Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-09-13,18.0,19.40999984741211,17.5,18.0,18.0,35993700,NET,,False,,False,,False,,18.0,False,18.0,False,18.0,False,18.0,False,18.0,False,0.0,0.0,0.0,
2019-09-16,18.600000381469727,19.549999237060547,18.299999237060547,18.6299991607666,18.6299991607666,9758100,NET,,False,,False,,False,,18.0,True,18.0,True,18.0,True,18.0,True,18.0,True,0.05025634330901596,0.010051268661803192,0.04020507464721277,
2019-09-17,18.450000762939453,18.899999618530273,18.200000762939453,18.75,18.75,3170900,NET,,False,,False,,False,,18.0,True,18.0,True,18.0,True,18.0,True,18.0,True,0.098630965916648,0.027767208112772154,0.07086375780387584,
2019-09-18,18.829999923706055,19.700000762939453,18.6299991607666,19.59000015258789,19.59000015258789,4702500,NET,,False,,False,,False,,19.0,True,18.0,True,18.0,True,18.0,True,18.0,True,0.2024158708337218,0.06269694065696209,0.13971893017675974,
2019-09-19,20.0,20.479999542236328,18.309999465942383,18.75,18.75,8514900,NET,,False,,False,,False,,19.0,False,19.0,False,18.0,True,18.0,True,18.0,True,0.21441353777503025,0.09304026008057573,0.12137327769445452,
2019-09-20,18.899999618530273,20.0,18.770000457763672,19.8700008392334,19.8700008392334,3598300,NET,,False,,False,,False,,19.0,True,19.0,True,18.0,True,18.0,True,18.0,True,0.31071475645392965,0.13657515935524653,0.17413959709868312,
2019-09-23,20.09000015258789,21.219999313354492,19.579999923706055,20.959999084472656,20.959999084472656,3524000,NET,,False,,False,,False,,20.0,True,19.0,True,19.0,True,18.0,True,18.0,True,0.46957494727325155,0.20317511693884754,0.266399830334404,
2019-09-24,21.510000228881836,22.079999923706055,19.670000076293945,20.709999084472656,20.709999084472656,5008100,NET,,False,,False,,False,,20.0,True,19.0,True,19.0,True,18.0,True,18.0,True,0.5687437583451036,0.2762888452200988,0.2924549131250048,
2019-09-25,20.8799991607666,21.200000762939453,20.100000381469727,20.520000457763672,20.520000457763672,2624900,NET,,False,,False,,False,,20.0,True,20.0,True,19.0,True,18.0,True,18.0,True,0.6248021243380606,0.34599150104369114,0.27881062329436945,
2019-09-26,20.520000457763672,20.610000610351562,18.709999084472656,19.549999237060547,19.549999237060547,3126200,NET,,False,,False,,False,,20.0,False,20.0,False,19.0,True,19.0,True,18.0,True,0.5842232296686127,0.39363784676867547,0.19058538289993726,
2019-09-27,19.40999984741211,19.731000900268555,18.0,18.239999771118164,18.239999771118164,3289700,NET,,False,,False,,False,,19.0,False,19.0,False,19.0,False,19.0,False,18.0,True,0.441271451893229,0.40316456779358617,0.03810688409964286,
2019-09-30,18.25,18.729999542236328,17.510000228881836,18.56999969482422,18.56999969482422,2313000,NET,,False,,False,,False,,19.0,False,19.0,False,19.0,False,19.0,False,18.0,True,0.350568241545556,0.39264530254398017,-0.042077060998424176,
2019-10-01,18.719999313354492,18.719999313354492,16.6200008392334,16.84000015258789,16.84000015258789,2619200,NET,,False,,False,,False,,18.0,False,19.0,False,19.0,False,18.0,False,18.0,False,0.13750373158996965,0.3416169883531781,-0.20411325676320846,
2019-10-02,16.489999771118164,17.299999237060547,15.510000228881836,17.25,17.25,3317500,NET,,False,,False,,False,,18.0,False,19.0,False,19.0,False,18.0,False,18.0,False,0.0017123941637393614,0.27363606951529035,-0.271923675351551,
2019-10-03,17.020000457763672,17.3799991607666,16.520000457763672,16.780000686645508,16.780000686645508,2462400,NET,,False,,False,,False,,18.0,False,18.0,False,18.0,False,18.0,False,18.0,False,-0.14218916749664245,0.1904710221129038,-0.33266018960954624,36.74181699372302
2019-10-04,17.1200008392334,17.450000762939453,16.600000381469727,17.270000457763672,17.270000457763672,1575900,NET,,False,,False,,False,,17.0,True,18.0,False,18.0,False,18.0,False,18.0,False,-0.21422386605878074,0.1095320444785669,-0.32375591053734765,41.32227908560883
2019-10-07,17.270000457763672,17.600000381469727,16.910999298095703,17.040000915527344,17.040000915527344,1427100,NET,,False,,False,,False,,17.0,True,18.0,False,18.0,False,18.0,False,18.0,False,-0.286567552164108,0.03031212515003192,-0.3168796773141399,39.86319454210802
2019-10-08,16.760000228881836,17.700000762939453,16.549999237060547,17.190000534057617,17.190000534057617,1310500,NET,,False,,False,,False,,17.0,True,18.0,False,18.0,False,18.0,False,18.0,False,-0.32801556968963297,-0.041353413817901065,-0.2866621558717319,41.31847091529772
