Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-06-03,288.5,291.8999938964844,287.1000061035156,291.29998779296875,289.0078430175781,302007,WIPRO.BO,,False,,False,,False,,291.0,True,291.0,True,291.0,True,291.0,True,291.0,True,0.0,0.0,0.0,
2019-06-04,294.3999938964844,296.0,290.8500061035156,293.8999938964844,291.5873718261719,836656,WIPRO.BO,,False,,False,,False,,292.0,True,292.0,True,292.0,True,291.0,True,291.0,True,0.20740789429754614,0.04148157885950923,0.1659263154380369,
2019-06-06,294.5,294.70001220703125,291.5,292.0,289.70233154296875,678911,WIPRO.BO,,False,,False,,False,,292.0,False,292.0,False,292.0,False,291.0,True,291.0,True,0.2159768693775277,0.07638063696311292,0.13959623241441477,
2019-06-07,292.3999938964844,296.0,292.04998779296875,295.04998779296875,292.7283020019531,371911,WIPRO.BO,,False,,False,,False,,293.0,True,292.0,True,292.0,True,292.0,True,291.0,True,0.46353304850180166,0.15381111927085067,0.309721929230951,
2019-06-10,296.29998779296875,298.25,296.0,297.20001220703125,294.8614196777344,422980,WIPRO.BO,,False,,False,,False,,294.0,True,293.0,True,292.0,True,292.0,True,291.0,True,0.823716811062809,0.2877922576292423,0.5359245534335667,
2019-06-11,297.79998779296875,299.5,296.5,297.8999938964844,295.555908203125,349456,WIPRO.BO,,False,,False,,False,,296.0,True,294.0,True,293.0,True,292.0,True,291.0,True,1.152363975634671,0.4607066012303281,0.691657374404343,
2019-06-12,298.29998779296875,298.79998779296875,296.8500061035156,298.0,295.65509033203125,292250,WIPRO.BO,,False,,False,,False,,296.0,True,295.0,True,293.0,True,292.0,True,292.0,True,1.4046964122533154,0.6495045634349256,0.7551918488183899,
2019-06-13,298.70001220703125,299.0,297.20001220703125,298.79998779296875,296.4488220214844,304087,WIPRO.BO,,False,,False,,False,,297.0,True,296.0,True,294.0,True,293.0,True,292.0,True,1.6502015194448632,0.8496439546369131,0.80055756480795,
2019-06-14,298.54998779296875,301.54998779296875,298.20001220703125,298.95001220703125,296.59765625,487675,WIPRO.BO,,False,,False,,False,,298.0,True,296.0,True,294.0,True,293.0,True,292.0,True,1.8357108698541538,1.0468573376803614,0.7888535321737924,
2019-06-17,300.0,300.8999938964844,298.8999938964844,299.25,296.8952941894531,482987,WIPRO.BO,,False,,False,,False,,298.0,True,297.0,True,295.0,True,293.0,True,292.0,True,1.9840638216667799,1.234298634477645,0.7497651871891349,
2019-06-18,299.25,300.6499938964844,296.0,297.79998779296875,295.4566955566406,727285,WIPRO.BO,,False,,False,,False,,298.0,False,297.0,True,295.0,True,293.0,True,292.0,True,1.9620138634472255,1.3798416802715612,0.5821721831756643,
2019-06-19,297.8999938964844,299.3999938964844,292.29998779296875,293.95001220703125,291.6369934082031,952467,WIPRO.BO,,False,,False,,False,,297.0,False,296.0,False,295.0,False,293.0,True,292.0,True,1.6152585632466412,1.4269250568665772,0.18833350638006396,
2019-06-20,283.04998779296875,287.54998779296875,282.45001220703125,286.8500061035156,284.5928649902344,375748,WIPRO.BO,,False,,False,,False,,293.0,False,295.0,False,294.0,False,293.0,False,292.0,False,0.7587944244814366,1.2932989303895492,-0.5345045059081126,
2019-06-21,287.1000061035156,290.04998779296875,284.45001220703125,285.79998779296875,283.5511169433594,174247,WIPRO.BO,,False,,False,,False,,291.0,False,293.0,False,293.0,False,293.0,False,292.0,False,-0.00463386199623983,1.0337123719123915,-1.0383462339086313,
