Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-06-03,1.7799999713897705,1.7999999523162842,1.6799999475479126,1.75,1.75,21100,AEHR,,False,,False,,False,,2.0,False,2.0,False,2.0,False,2.0,False,2.0,False,0.0,0.0,0.0,
2019-06-04,1.75,1.8700000047683716,1.6799999475479126,1.6799999475479126,1.6799999475479126,75700,AEHR,,False,,False,,False,,2.0,False,2.0,False,2.0,False,2.0,False,2.0,False,-0.0055840497682575485,-0.0011168099536515098,-0.0044672398146060385,
2019-06-05,1.7300000190734863,1.7799999713897705,1.6799999475479126,1.7400000095367432,1.7400000095367432,43300,AEHR,,False,,False,,False,,2.0,False,2.0,False,2.0,False,2.0,False,2.0,False,-0.0051090519093135445,-0.0019152583447839169,-0.0031937935645296274,
2019-06-06,1.7100000381469727,1.7400000095367432,1.6299999952316284,1.649999976158142,1.649999976158142,74900,AEHR,,False,,False,,False,,2.0,False,2.0,False,2.0,False,2.0,False,2.0,False,-0.011858169618014225,-0.0039038405994299783,-0.007954329018584247,
2019-06-07,1.649999976158142,1.7400000095367432,1.6399999856948853,1.659999966621399,1.659999966621399,37600,AEHR,,False,,False,,False,,2.0,False,2.0,False,2.0,False,2.0,False,2.0,False,-0.016213084029551128,-0.006365689285454209,-0.009847394744096918,
2019-06-10,1.6699999570846558,1.7300000190734863,1.6399999856948853,1.7100000381469727,1.7100000381469727,49200,AEHR,,False,,False,,False,,2.0,False,2.0,False,2.0,False,2.0,False,2.0,False,-0.015451679825386755,-0.008182887393440717,-0.007268792431946038,
2019-06-11,1.6699999570846558,1.7200000286102295,1.600000023841858,1.7200000286102295,1.7200000286102295,6800,AEHR,,False,,False,,False,,2.0,False,2.0,False,2.0,False,2.0,False,2.0,False,-0.013881330513654921,-0.009322576017483559,-0.004558754496171363,
2019-06-12,1.690000057220459,1.7000000476837158,1.6100000143051147,1.6699999570846558,1.6699999570846558,4700,AEHR,,False,,False,,False,,2.0,False,2.0,False,2.0,False,2.0,False,2.0,False,-0.0164814177499375,-0.010754344363974348,-0.005727073385963151,
2019-06-13,1.690000057220459,1.690000057220459,1.649999976158142,1.6799999475479126,1.6799999475479126,2000,AEHR,,False,,False,,False,,2.0,False,2.0,False,2.0,False,2.0,False,2.0,False,-0.01753298067303355,-0.012110071625786189,-0.005422909047247361,
2019-06-14,1.6399999856948853,1.690000057220459,1.600000023841858,1.6100000143051147,1.6100000143051147,32700,AEHR,,False,,False,,False,,2.0,False,2.0,False,2.0,False,2.0,False,2.0,False,-0.023741088969209123,-0.014436275094470777,-0.009304813874738346,
