Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-06-03,67.05000305175781,68.94999694824219,67.0,68.94999694824219,66.29063415527344,6000,INFOBEAN.NS,,False,,False,,False,,69.0,False,69.0,False,69.0,False,69.0,False,69.0,False,0.0,0.0,0.0,
2019-06-04,68.94999694824219,68.94999694824219,68.94999694824219,68.94999694824219,66.29063415527344,0,INFOBEAN.NS,,False,,False,,False,,69.0,False,69.0,False,69.0,False,69.0,False,69.0,False,0.0,0.0,0.0,
2019-06-06,69.0,69.30000305175781,69.0,69.0,66.33871459960938,6000,INFOBEAN.NS,,False,,False,,False,,69.0,False,69.0,False,69.0,False,69.0,False,69.0,False,0.003988847433674891,0.0007977694867349783,0.0031910779469399133,
2019-06-07,69.0,69.0,69.0,69.0,66.33871459960938,2000,INFOBEAN.NS,,False,,False,,False,,69.0,False,69.0,False,69.0,False,69.0,False,69.0,False,0.007068555851134306,0.002051926759614844,0.005016629091519462,
2019-06-10,69.05000305175781,69.05000305175781,69.0,69.0,66.33871459960938,4000,INFOBEAN.NS,,False,,False,,False,,69.0,False,69.0,False,69.0,False,69.0,False,69.0,False,0.00940087947334689,0.0035217173023612534,0.005879162170985637,
2019-06-11,69.0,69.0,69.0,69.0,66.33871459960938,0,INFOBEAN.NS,,False,,False,,False,,69.0,False,69.0,False,69.0,False,69.0,False,69.0,False,0.01112106602096219,0.005041587046081441,0.006079478974880748,
2019-06-12,69.05000305175781,69.05000305175781,68.0,69.0,66.33871459960938,132000,INFOBEAN.NS,,False,,False,,False,,69.0,False,69.0,False,69.0,False,69.0,False,69.0,False,0.012342054728975427,0.006501680582660238,0.005840374146315189,
2019-06-19,65.0,65.0,65.0,65.0,62.49299240112305,2000,INFOBEAN.NS,,False,,False,,False,,68.0,False,68.0,False,69.0,False,69.0,False,69.0,False,-0.30593029947105777,-0.055984715428083365,-0.2499455840429744,
2019-06-20,65.0,65.0,65.0,65.0,62.49299240112305,0,INFOBEAN.NS,,False,,False,,False,,67.0,False,68.0,False,68.0,False,69.0,False,69.0,False,-0.5518025963574615,-0.15514829161395902,-0.3966543047435025,
2019-06-28,67.0,67.0,67.0,67.0,64.41584777832031,2000,INFOBEAN.NS,,False,,False,,False,,67.0,False,68.0,False,68.0,False,69.0,False,69.0,False,-0.5786050785749381,-0.23983964900615484,-0.3387654295687833,
2019-07-01,61.5,61.5,60.0,60.95000076293945,58.59919357299805,6000,INFOBEAN.NS,,False,,False,,False,,65.0,False,66.0,False,68.0,False,68.0,False,69.0,False,-1.0756314060199514,-0.4069980004089142,-0.6686334056110372,
2019-07-02,61.0,61.0,60.0,60.0,57.68584060668945,10000,INFOBEAN.NS,,False,,False,,False,,63.0,False,65.0,False,67.0,False,68.0,False,69.0,False,-1.528565126206857,-0.6313114255685028,-0.8972537006383541,
2019-07-03,64.0,64.0,64.0,64.0,61.531558990478516,2000,INFOBEAN.NS,,False,,False,,False,,64.0,False,65.0,False,67.0,False,68.0,False,69.0,False,-1.5469198628067744,-0.8144331130161573,-0.7324867497906171,
2019-07-04,60.5,60.5,60.0,60.0,57.68584060668945,4000,INFOBEAN.NS,,False,,False,,False,,62.0,False,64.0,False,66.0,False,68.0,False,69.0,False,-1.8627599571479436,-1.0240984818425147,-0.8386614753054289,
2019-07-05,60.0,60.0,60.0,60.0,57.68584060668945,0,INFOBEAN.NS,,False,,False,,False,,62.0,False,63.0,False,65.0,False,67.0,False,68.0,False,-2.0889849888152554,-1.237075783237063,-0.8519092055781925,29.932110172774102
2019-07-08,58.20000076293945,60.0,58.20000076293945,60.0,57.68584060668945,6000,INFOBEAN.NS,,False,,False,,False,,61.0,False,63.0,False,65.0,False,67.0,False,68.0,False,-2.2424207260040134,-1.4381447717904532,-0.8042759542135602,29.932110172774088
2019-07-11,63.0,63.0,63.0,63.0,60.570133209228516,2000,INFOBEAN.NS,,False,,False,,False,,62.0,True,63.0,False,65.0,False,67.0,False,68.0,False,-2.097763018946722,-1.570068421221707,-0.5276945977250149,42.317455919258954
