Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-06-03,63.689998626708984,64.08999633789062,63.4900016784668,63.75,61.06297302246094,477600,TRI,,False,,False,,False,,64.0,False,64.0,False,64.0,False,64.0,False,64.0,False,0.0,0.0,0.0,
2019-06-04,64.0,64.02999877929688,63.029998779296875,63.40999984741211,60.7373046875,362500,TRI,,False,,False,,False,,64.0,False,64.0,False,64.0,False,64.0,False,64.0,False,-0.027122519294763947,-0.00542450385895279,-0.02169801543581116,
2019-06-05,63.72999954223633,65.52999877929688,63.72999954223633,65.23999786376953,62.490169525146484,476000,TRI,,False,,False,,False,,64.0,True,64.0,True,64.0,True,64.0,True,64.0,True,0.09791947993352323,0.015244292899542416,0.08267518703398082,
2019-06-06,65.37999725341797,65.8499984741211,64.83999633789062,65.7699966430664,62.997840881347656,435100,TRI,,False,,False,,False,,65.0,True,64.0,True,64.0,True,64.0,True,64.0,True,0.23705007163824376,0.05960544864728269,0.1774446229909611,
2019-06-07,66.0,66.87999725341797,66.0,66.87000274658203,64.05146026611328,422200,TRI,,False,,False,,False,,65.0,True,65.0,True,64.0,True,64.0,True,64.0,True,0.4311038703011576,0.13390513297805767,0.2971987373230999,
2019-06-10,67.08999633789062,67.08999633789062,65.47000122070312,65.69000244140625,62.92119598388672,346500,TRI,,False,,False,,False,,66.0,False,65.0,True,64.0,True,64.0,True,64.0,True,0.48409637915065673,0.2039433822125775,0.28015299693807927,
2019-06-11,65.56999969482422,65.98999786376953,65.0199966430664,65.43000030517578,62.67216491699219,294200,TRI,,False,,False,,False,,65.0,True,65.0,True,65.0,True,64.0,True,64.0,True,0.4993570475340192,0.2630261152768658,0.2363309322571534,
2019-06-12,65.27999877929688,66.16000366210938,65.1500015258789,65.93000030517578,63.15108871459961,332400,TRI,,False,,False,,False,,66.0,False,65.0,True,65.0,True,64.0,True,64.0,True,0.5455087729336867,0.31952264680823,0.2259861261254567,
2019-06-13,66.02999877929688,66.22000122070312,64.73999786376953,64.9000015258789,62.16449737548828,387500,TRI,,False,,False,,False,,65.0,False,65.0,False,65.0,False,64.0,True,64.0,True,0.4932857631697658,0.35427527008053716,0.13901049308922864,
2019-06-14,64.8499984741211,65.2699966430664,64.5999984741211,65.08999633789062,62.34648895263672,552400,TRI,,False,,False,,False,,65.0,True,65.0,True,65.0,True,64.0,True,64.0,True,0.46190509080102515,0.3758012342246348,0.08610385657639036,
