Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-06-03,281.3999938964844,281.5,275.29998779296875,278.54998779296875,251.7911376953125,19569620,ITC.NS,,False,,False,,False,,279.0,False,279.0,False,279.0,False,279.0,False,279.0,False,0.0,0.0,0.0,
2019-06-04,279.25,282.1499938964844,278.79998779296875,279.25,252.42391967773438,13850737,ITC.NS,,False,,False,,False,,279.0,True,279.0,True,279.0,True,279.0,True,279.0,True,0.05584142962078431,0.011168285924156862,0.04467314369662745,
2019-06-06,280.3999938964844,280.3999938964844,275.29998779296875,275.75,249.26011657714844,10660963,ITC.NS,,False,,False,,False,,278.0,False,278.0,False,278.0,False,278.0,False,279.0,False,-0.18024681132732212,-0.027114733526138933,-0.15313207780118318,
2019-06-07,276.79998779296875,276.79998779296875,274.20001220703125,275.25,248.80816650390625,7699206,ITC.NS,,False,,False,,False,,277.0,False,278.0,False,278.0,False,278.0,False,278.0,False,-0.40304817604362597,-0.10230142202963635,-0.30074675401398965,
2019-06-10,278.29998779296875,280.54998779296875,276.8999938964844,279.3999938964844,252.5594940185547,8615348,ITC.NS,,False,,False,,False,,278.0,True,278.0,True,278.0,True,278.0,True,279.0,True,-0.24196086405282813,-0.13023331043427472,-0.11172755361855341,
2019-06-11,280.8999938964844,281.3999938964844,279.20001220703125,279.8500061035156,252.96629333496094,8461371,ITC.NS,,False,,False,,False,,278.0,True,278.0,True,278.0,True,278.0,True,279.0,True,-0.07709705764102637,-0.11960605987562506,0.04250900223459869,
2019-06-12,281.3999938964844,281.3999938964844,278.25,279.95001220703125,253.05670166015625,8247867,ITC.NS,,False,,False,,False,,279.0,True,279.0,True,278.0,True,278.0,True,279.0,True,0.06092603606907687,-0.08349964068668468,0.14442567675576157,
2019-06-13,278.8999938964844,281.3500061035156,278.54998779296875,280.6000061035156,253.64425659179688,7198584,ITC.NS,,False,,False,,False,,280.0,True,279.0,True,279.0,True,279.0,True,279.0,True,0.22022083871172526,-0.02275554480700269,0.24297638351872797,
2019-06-14,280.5,280.5,277.1499938964844,278.04998779296875,251.33917236328125,7908039,ITC.NS,,False,,False,,False,,279.0,False,279.0,False,279.0,False,279.0,False,279.0,False,0.13909455573900686,0.009614475302199221,0.12948008043680764,
2019-06-17,278.8500061035156,278.8500061035156,274.45001220703125,275.0,248.58218383789062,10013278,ITC.NS,,False,,False,,False,,278.0,False,278.0,False,278.0,False,278.0,False,279.0,False,-0.16935491504045785,-0.026179402766332193,-0.14317551227412567,
2019-06-18,276.1499938964844,277.8500061035156,274.0,275.1000061035156,248.6725616455078,13845733,ITC.NS,,False,,False,,False,,277.0,False,278.0,False,278.0,False,278.0,False,278.0,False,-0.4011099404129368,-0.10116551029565311,-0.29994443011728367,
2019-06-19,275.70001220703125,278.8999938964844,275.6000061035156,277.20001220703125,250.5708465576172,9046515,ITC.NS,,False,,False,,False,,277.0,True,277.0,True,278.0,False,278.0,False,278.0,False,-0.41059148262763756,-0.16305070476205002,-0.24754077786558754,
2019-06-20,277.0,277.95001220703125,275.3500061035156,277.0,250.39007568359375,10566110,ITC.NS,,False,,False,,False,,277.0,False,277.0,False,278.0,False,278.0,False,278.0,False,-0.4292963258623672,-0.21629982898211347,-0.21299649688025374,
2019-06-21,276.6499938964844,276.6499938964844,273.25,274.25,247.90423583984375,18595809,ITC.NS,,False,,False,,False,,276.0,False,277.0,False,278.0,False,278.0,False,278.0,False,-0.658432071121922,-0.3047262774100752,-0.35370579371184685,
2019-06-24,274.25,277.5,274.25,276.25,249.71209716796875,8935066,ITC.NS,,False,,False,,False,,276.0,True,277.0,False,277.0,False,278.0,False,278.0,False,-0.6709067197313061,-0.3779623658743214,-0.2929443538569847,45.09453686470681
2019-06-25,275.04998779296875,280.0,274.25,278.5,251.74595642089844,12379897,ITC.NS,,False,,False,,False,,277.0,True,277.0,True,278.0,True,278.0,True,278.0,True,-0.4935474647131741,-0.40107938564209195,-0.09246807907108218,52.819154448412256
2019-06-26,278.45001220703125,278.70001220703125,276.3500061035156,277.3999938964844,250.75160217285156,7421269,ITC.NS,,False,,False,,False,,277.0,True,277.0,True,277.0,True,278.0,False,278.0,False,-0.43671608553830765,-0.4082067256213351,-0.028509359916972565,49.17651303956374
2019-06-27,277.95001220703125,278.20001220703125,272.79998779296875,273.5,247.2262725830078,23308215,ITC.NS,,False,,False,,False,,276.0,False,276.0,False,277.0,False,278.0,False,278.0,False,-0.69832387894661,-0.4662301562863901,-0.23209372266021988,38.92651064162129
2019-06-28,274.1000061035156,275.45001220703125,272.5,273.8500061035156,247.5426788330078,8449727,ITC.NS,,False,,False,,False,,275.0,False,276.0,False,277.0,False,278.0,False,278.0,False,-0.8674084281576029,-0.5464658106606327,-0.3209426174969702,40.132527920698976
2019-07-01,274.3999938964844,276.25,274.1499938964844,274.95001220703125,248.5369873046875,5042447,ITC.NS,,False,,False,,False,,275.0,False,276.0,False,277.0,False,278.0,False,278.0,False,-0.9022473068526438,-0.6176221098990349,-0.2846251969536089,43.88310900663815
2019-07-02,275.3500061035156,275.6499938964844,273.20001220703125,273.8500061035156,247.5426788330078,9976439,ITC.NS,,False,,False,,False,,275.0,False,275.0,False,276.0,False,277.0,False,278.0,False,-1.0070104786821616,-0.6954997836556602,-0.3115106950265014,41.10956414749688
2019-07-03,274.29998779296875,277.54998779296875,272.1499938964844,276.70001220703125,250.11891174316406,18120809,ITC.NS,,False,,False,,False,,275.0,True,276.0,True,276.0,True,277.0,False,278.0,False,-0.8502630696791584,-0.7264524408603599,-0.12381062881879856,49.93795877747877
2019-07-04,277.45001220703125,278.25,275.20001220703125,277.6499938964844,250.97763061523438,9697597,ITC.NS,,False,,False,,False,,276.0,True,276.0,True,277.0,True,277.0,True,278.0,False,-0.6419836478580123,-0.7095586822598905,0.06757503440187818,52.494400518700296
2019-07-05,277.6499938964844,281.8500061035156,268.0,279.45001220703125,252.60472106933594,37047327,ITC.NS,,False,,False,,False,,277.0,True,277.0,True,277.0,True,277.0,True,278.0,True,-0.327894507437577,-0.6332258472954279,0.3053313398578509,56.97741572829771
2019-07-08,280.1499938964844,282.8999938964844,275.79998779296875,277.45001220703125,250.79685974121094,12169249,ITC.NS,,False,,False,,False,,277.0,True,277.0,True,277.0,True,277.0,True,278.0,False,-0.23762074206621264,-0.5541048262495848,0.31648408418337215,51.19641868128838
2019-07-09,276.95001220703125,277.54998779296875,272.1499938964844,273.1000061035156,246.86473083496094,7706490,ITC.NS,,False,,False,,False,,276.0,False,276.0,False,277.0,False,277.0,False,278.0,False,-0.5111945382287217,-0.5455227686454123,0.03432823041669053,41.36570615124774
2019-07-10,273.54998779296875,275.25,270.75,273.1499938964844,246.90989685058594,8162744,ITC.NS,,False,,False,,False,,275.0,False,276.0,False,276.0,False,277.0,False,278.0,False,-0.7157197735240857,-0.5795621696211469,-0.13615760390293874,41.50470944673553
2019-07-11,274.0,276.8999938964844,273.6000061035156,275.6499938964844,249.16973876953125,8403695,ITC.NS,,False,,False,,False,,275.0,True,276.0,False,276.0,False,277.0,False,278.0,False,-0.6683737923619901,-0.5973244941693157,-0.07104929819267447,48.12790956520653
2019-07-12,275.3999938964844,276.45001220703125,273.1000061035156,275.04998779296875,248.62738037109375,10468936,ITC.NS,,False,,False,,False,,275.0,True,275.0,True,276.0,False,277.0,False,278.0,False,-0.6715263020753923,-0.612164855750531,-0.05936144632486129,46.75949670872498
2019-07-15,275.0,275.6000061035156,270.54998779296875,270.95001220703125,244.9212646484375,8536705,ITC.NS,,False,,False,,False,,274.0,False,275.0,False,276.0,False,277.0,False,278.0,False,-0.9934070752068465,-0.6884132996417941,-0.30499377556505236,38.668719785405855
2019-07-16,271.0,272.75,270.6000061035156,271.95001220703125,245.8251953125,6357525,ITC.NS,,False,,False,,False,,273.0,False,274.0,False,275.0,False,277.0,False,278.0,False,-1.1544999079998206,-0.7816306213133994,-0.37286928668642116,41.33498295141446
2019-07-17,272.45001220703125,273.1499938964844,270.70001220703125,272.8999938964844,246.68394470214844,6294203,ITC.NS,,False,,False,,False,,273.0,False,274.0,False,275.0,False,276.0,False,278.0,False,-1.1917735321632676,-0.8636592034833731,-0.32811432867989454,43.83303706548405
2019-07-18,272.95001220703125,275.1000061035156,272.29998779296875,273.0,246.77432250976562,9096757,ITC.NS,,False,,False,,False,,273.0,False,274.0,False,275.0,False,276.0,False,278.0,False,-1.1994173544363207,-0.9308108336739627,-0.268606520762358,44.102878130857064
2019-07-19,274.1000061035156,274.25,268.0,268.29998779296875,242.52581787109375,7986847,ITC.NS,,False,,False,,False,,271.0,False,273.0,False,274.0,False,276.0,False,278.0,False,-1.566667278949751,-1.0579821227291204,-0.5086851562206307,35.47655527776506
2019-07-22,268.0,268.20001220703125,264.0,264.3999938964844,239.00045776367188,13516960,ITC.NS,,False,,False,,False,,269.0,False,271.0,False,273.0,False,276.0,False,278.0,False,-2.14765556734568,-1.2759168116524324,-0.8717387556932477,30.198294771061185
2019-07-23,265.5,271.70001220703125,265.0,270.6499938964844,244.65008544921875,14396986,ITC.NS,,False,,False,,False,,270.0,True,271.0,False,273.0,False,275.0,False,278.0,False,-2.0797956158912143,-1.436692572500189,-0.6431030433910254,44.45959682735533
2019-07-24,270.29998779296875,273.3500061035156,267.8999938964844,270.8500061035156,244.8308563232422,12072603,ITC.NS,,False,,False,,False,,270.0,True,271.0,False,273.0,False,275.0,False,277.0,False,-1.9869722229840932,-1.5467485025969698,-0.4402237203871233,44.84794033590507
2019-07-25,271.0,272.5,266.8999938964844,267.8500061035156,242.1190643310547,17669912,ITC.NS,,False,,False,,False,,269.0,False,271.0,False,272.0,False,275.0,False,277.0,False,-2.1309200237208756,-1.663582806821751,-0.46733721689912455,40.29673606044848
2019-07-26,268.75,271.0,266.8999938964844,270.3999938964844,244.424072265625,4788040,ITC.NS,,False,,False,,False,,270.0,True,270.0,True,272.0,False,275.0,False,277.0,False,-2.01599782116989,-1.734065809691379,-0.2819320114785109,45.371380110751375
2019-07-29,270.0,271.1499938964844,266.5,267.75,242.02867126464844,5525308,ITC.NS,,False,,False,,False,,269.0,False,270.0,False,272.0,False,274.0,False,277.0,False,-2.1143802488489882,-1.810128697522901,-0.3042515513260873,41.43028523843898
2019-07-30,268.0,270.1000061035156,266.54998779296875,268.8999938964844,243.06817626953125,13233351,ITC.NS,,False,,False,,False,,269.0,False,270.0,False,272.0,False,274.0,False,277.0,False,-2.0756275921959855,-1.863228476457518,-0.21239911573846748,43.715156360360716
2019-07-31,268.6000061035156,271.1000061035156,266.0,270.20001220703125,244.24330139160156,13649764,ITC.NS,,False,,False,,False,,269.0,True,270.0,True,271.0,False,274.0,False,277.0,False,-1.9179067840943844,-1.8741641379848912,-0.04374264610949319,46.2670799106634
2019-08-01,270.45001220703125,270.70001220703125,266.5,267.54998779296875,241.84786987304688,5925611,ITC.NS,,False,,False,,False,,269.0,False,269.0,False,271.0,False,274.0,False,277.0,False,-1.9838778217850859,-1.8961068747449303,-0.08777094704015553,42.078897071863
2019-08-02,267.20001220703125,267.20001220703125,263.1000061035156,264.5,239.09088134765625,8890911,ITC.NS,,False,,False,,False,,267.0,False,269.0,False,271.0,False,273.0,False,277.0,False,-2.256260107485673,-1.968137521293079,-0.288122586192594,37.83398640108123
2019-08-05,264.3999938964844,264.5,257.6499938964844,259.79998779296875,234.8423614501953,11556743,ITC.NS,,False,,False,,False,,265.0,False,267.0,False,270.0,False,273.0,False,277.0,False,-2.8188824149916627,-2.138286500032796,-0.6805959149588667,32.4083927004213
2019-08-06,258.75,261.5,258.1499938964844,258.8999938964844,234.02882385253906,9408544,ITC.NS,,False,,False,,False,,263.0,False,265.0,False,269.0,False,272.0,False,276.0,False,-3.2993537369453065,-2.3704999474152983,-0.9288537895300082,31.477518665549724
2019-08-07,259.04998779296875,259.3500061035156,253.10000610351562,253.64999389648438,229.28317260742188,8489812,ITC.NS,,False,,False,,False,,260.0,False,263.0,False,267.0,False,272.0,False,276.0,False,-4.056995328368316,-2.707799023605902,-1.349196304762414,26.665872859761848
2019-08-08,255.0,258.70001220703125,253.0,257.75,232.98931884765625,6370866,ITC.NS,,False,,False,,False,,259.0,False,262.0,False,266.0,False,271.0,False,276.0,False,-4.2772895888509765,-3.0216971366549172,-1.2555924521960593,35.019687579377404
2019-08-09,258.8500061035156,258.8500061035156,253.5,254.1999969482422,229.78033447265625,9927337,ITC.NS,,False,,False,,False,,257.0,False,261.0,False,265.0,False,270.0,False,276.0,False,-4.684331892915225,-3.354224087906979,-1.3301078050082458,31.65706401156288
2019-08-13,253.8000030517578,254.0,244.0,246.3000030517578,222.63925170898438,20992894,ITC.NS,271.85,False,,False,,False,11125135.32,254.0,False,258.0,False,264.0,False,269.0,False,276.0,False,-5.580055924674696,-3.7993904552605224,-1.7806654694141733,25.735002514486055
2019-08-14,246.3000030517578,253.60000610351562,244.0500030517578,248.75,224.85389709472656,13809031,ITC.NS,271.25,False,,False,,False,11009923.54,252.0,False,256.0,False,262.0,False,269.0,False,275.0,False,-6.022802279331017,-4.244072820074622,-1.7787294592563958,30.102071522094775
2019-08-16,248.75,253.39999389648438,247.39999389648438,253.0,228.69561767578125,10337358,ITC.NS,270.73,False,,False,,False,10939655.96,252.0,True,256.0,False,261.0,False,268.0,False,275.0,False,-5.962016063983924,-4.587661468856482,-1.3743545951274418,37.020581912519724
2019-08-19,253.5,257.29998779296875,250.9499969482422,251.5500030517578,227.38491821289062,12524627,ITC.NS,270.24,False,,False,,False,10976929.24,252.0,False,255.0,False,260.0,False,267.0,False,275.0,False,-5.962117605506421,-4.86255269618647,-1.0995649093199509,35.72148763141608
2019-08-20,251.60000610351562,251.9499969482422,245.4499969482422,246.5,222.82003784179688,15000271,ITC.NS,269.67,False,,False,,False,11122950.54,250.0,False,254.0,False,259.0,False,267.0,False,275.0,False,-6.297102046947629,-5.149462566338702,-1.1476394806089267,31.56680974493979
2019-08-21,246.6999969482422,246.89999389648438,240.85000610351562,241.4499969482422,218.2551727294922,14736226,ITC.NS,268.91,False,,False,,False,11245368.1,247.0,False,251.0,False,258.0,False,266.0,False,274.0,False,-6.890641644263212,-5.497698381923604,-1.3929432623396085,28.053046206502017
2019-08-22,242.1999969482422,246.0,239.0,240.0500030517578,216.98965454101562,10513066,ITC.NS,268.11,False,,False,,False,11286402.0,245.0,False,249.0,False,256.0,False,265.0,False,274.0,False,-7.388820139380869,-5.875922733415057,-1.5128974059658118,27.150762620308583
2019-08-23,239.0,239.4499969482422,234.64999389648438,236.10000610351562,213.4191131591797,16440329,ITC.NS,267.24,False,,False,,False,11450251.24,242.0,False,247.0,False,254.0,False,263.0,False,274.0,False,-8.010027319297137,-6.302743650591473,-1.7072836687056645,24.733601041896648
2019-08-26,240.6999969482422,243.4499969482422,234.9499969482422,242.5,219.2042999267578,12857092,ITC.NS,266.48,False,,False,,False,11563421.4,242.0,True,246.0,False,253.0,False,263.0,False,273.0,False,-7.8949049150185715,-6.621175903476893,-1.2737290115416782,34.85362191349542
2019-08-27,243.9499969482422,246.3000030517578,242.6999969482422,245.5,221.91610717773438,14529777,ITC.NS,265.82,False,,False,,False,11695856.16,243.0,True,246.0,False,252.0,False,262.0,False,273.0,False,-7.475422633432601,-6.792025249468035,-0.6833973839645653,38.994349954686946
2019-08-28,246.14999389648438,247.64999389648438,243.10000610351562,245.9499969482422,222.32286071777344,8894489,ITC.NS,265.24,False,,False,,False,11673480.38,244.0,True,246.0,False,252.0,False,261.0,False,273.0,False,-7.025681230239854,-6.8387564456223995,-0.18692478461745488,39.61435205375627
2019-08-29,243.9499969482422,245.4499969482422,240.14999389648438,241.1999969482422,218.0291748046875,11105245,ITC.NS,264.57,False,,False,,False,11618670.62,243.0,False,245.0,False,251.0,False,261.0,False,272.0,False,-6.9721723675647524,-6.86543963001087,-0.10673273755388202,35.511711835521155
2019-08-30,242.75,247.1999969482422,239.0500030517578,245.64999389648438,222.0516815185547,11772247,ITC.NS,263.93,False,,False,,False,11673185.26,244.0,True,245.0,True,250.0,False,260.0,False,272.0,False,-6.495809002161025,-6.791513504440902,0.295704502279877,41.61244401336964
2019-09-03,244.4499969482422,244.4499969482422,240.64999389648438,241.5500030517578,218.34555053710938,9546229,ITC.NS,263.23,False,,False,,False,11652787.64,243.0,False,245.0,False,250.0,False,259.0,False,272.0,False,-6.375628324547563,-6.708336468462234,0.3327081439146715,38.04162357310406
2019-09-04,241.60000610351562,244.5500030517578,241.3000030517578,243.25,219.8822479248047,7032392,ITC.NS,262.6,False,,False,,False,11421519.3,243.0,True,244.0,False,249.0,False,259.0,False,271.0,False,-6.073200648784962,-6.58130930452678,0.5081086557418182,40.32808917212285
2019-09-05,242.0,246.89999389648438,242.0,244.25,220.7861785888672,8451611,ITC.NS,261.96,False,,False,,False,11411850.2,244.0,True,244.0,True,249.0,False,258.0,False,271.0,False,-5.687273544996202,-6.402502152620665,0.7152286076244625,41.691212637260584
2019-09-06,244.3000030517578,245.85000610351562,243.25,243.89999389648438,220.4698028564453,8704669,ITC.NS,261.27,False,,False,,False,11338345.64,244.0,False,244.0,False,248.0,False,257.0,False,271.0,False,-5.348017485670141,-6.19160521923056,0.8435877335604189,41.335297371263046
2019-09-09,244.64999389648438,246.5,243.1999969482422,245.5,221.91610717773438,9085228,ITC.NS,260.64,False,,False,,False,11371624.82,244.0,True,244.0,True,248.0,False,257.0,False,271.0,False,-4.893636696052511,-5.932011514594951,1.0383748185424402,43.7013833271733
2019-09-11,244.60000610351562,245.4499969482422,243.0,243.75,220.33421325683594,8968683,ITC.NS,260.04,False,,False,,False,11084834.18,244.0,False,244.0,False,248.0,False,257.0,False,270.0,False,-4.621473550955471,-5.669903921867055,1.0484303709115839,41.71943139438334
2019-09-12,244.3000030517578,245.0,240.0,240.75,217.62240600585938,8083759,ITC.NS,259.38,False,,False,,False,11077514.82,243.0,False,244.0,False,247.0,False,256.0,False,270.0,False,-4.594890191680548,-5.454901175829754,0.8600109841492056,38.4962534160538
2019-09-13,241.0,242.4499969482422,238.60000610351562,239.89999389648438,216.85406494140625,14031943,ITC.NS,258.68,False,,False,,False,11257304.74,242.0,False,243.0,False,246.0,False,255.0,False,270.0,False,-4.589506107153795,-5.281822162094562,0.6923160549407665,37.60964746523687
2019-09-16,239.5,240.85000610351562,238.3000030517578,239.39999389648438,216.402099609375,7084644,ITC.NS,257.99,False,,False,,False,11199468.84,241.0,False,242.0,False,246.0,False,255.0,False,270.0,False,-4.572871783297728,-5.140032086335195,0.5671603030374666,37.06882632871153
2019-09-17,239.8000030517578,240.10000610351562,236.8000030517578,237.1999969482422,214.41343688964844,10672279,ITC.NS,257.2,False,,False,,False,11050498.24,240.0,False,241.0,False,245.0,False,254.0,False,269.0,False,-4.683225026480557,-5.048670674364267,0.3654456478837105,34.70414562023555
2019-09-18,237.6999969482422,242.3000030517578,234.0500030517578,239.25,216.26651000976562,19956339,ITC.NS,256.43,False,,False,,False,11255673.08,240.0,False,241.0,False,244.0,False,253.0,False,269.0,False,-4.552781027392655,-4.949492744969945,0.39671171757728985,38.632572750475084
2019-09-19,239.9499969482422,239.9499969482422,236.10000610351562,236.6999969482422,213.9614715576172,8483309,ITC.NS,255.57,False,,False,,False,10684392.72,239.0,False,240.0,False,244.0,False,253.0,False,269.0,False,-4.6021168153996825,-4.880017559055893,0.2779007436562102,35.75122979181515
2019-09-20,237.0,248.5,234.3000030517578,238.0500030517578,215.18177795410156,63568127,ITC.NS,254.79,False,,False,,False,11712370.28,238.0,True,240.0,False,243.0,False,252.0,False,268.0,False,-4.480631640305347,-4.800140375305784,0.3195087350004364,38.371827332042685
2019-09-23,250.0,260.5,249.89999389648438,254.85000610351562,230.36790466308594,52040316,ITC.NS,254.42,True,,False,,False,12599046.8,244.0,True,243.0,True,244.0,True,252.0,True,268.0,False,-2.9942184347173963,-4.438955987188106,1.44473755247071,60.15326570450699
2019-09-24,255.0,258.0,253.8000030517578,256.0,231.4074249267578,17167257,ITC.NS,254.08,True,,False,,False,12779137.06,248.0,True,245.0,True,245.0,True,252.0,True,268.0,False,-1.7037901316486455,-3.8919228160802146,2.188132684431569,61.16507937990555
2019-09-25,255.10000610351562,256.25,242.6999969482422,247.5500030517578,223.76918029785156,20597095,ITC.NS,253.52,False,,False,,False,13023005.06,248.0,False,245.0,True,246.0,True,252.0,False,268.0,False,-1.347428224754907,-3.3830238978151534,2.0355956730602465,50.93125639215943
2019-09-26,247.3000030517578,251.39999389648438,246.25,250.39999389648438,226.3453826904297,17847616,ITC.NS,253.02,False,,False,,False,13170578.66,249.0,True,246.0,True,246.0,True,252.0,False,268.0,False,-0.8255222961305435,-2.8715235774782317,2.046001281347688,53.74243671895987
2019-09-27,250.0,258.0,250.0,252.9499969482422,228.65040588378906,17535666,ITC.NS,252.66,True,,False,,False,13350557.88,250.0,True,248.0,True,247.0,True,252.0,True,267.0,False,-0.20379493144267258,-2.33797784827112,2.1341829168284474,56.162419425911985
2019-09-30,254.75,260.79998779296875,249.39999389648438,259.8500061035156,234.8875732421875,20588289,ITC.NS,252.42,True,,False,,False,13635173.16,253.0,True,250.0,True,248.0,True,252.0,True,267.0,False,0.8360639328382149,-1.703169492049253,2.5392334248874677,61.96135402169826
2019-10-01,259.1000061035156,262.45001220703125,255.0,255.89999389648438,231.3170166015625,15440899,ITC.NS,252.08,True,,False,,False,13818107.08,254.0,True,251.0,True,249.0,True,253.0,True,267.0,False,1.326139688248503,-1.097307655989702,2.423447344238205,57.28929256438737
2019-10-03,257.70001220703125,262.1499938964844,256.04998779296875,261.6499938964844,236.51466369628906,12356337,ITC.NS,251.85,True,,False,,False,13883298.68,257.0,True,253.0,True,250.0,True,253.0,True,267.0,False,2.153678930370546,-0.4471103387176524,2.6007892690881986,61.80427900036076
2019-10-04,263.0,263.8999938964844,255.1999969482422,257.25,232.53733825683594,18085064,ITC.NS,251.63,True,,False,,False,14085263.02,257.0,True,254.0,True,250.0,True,253.0,True,267.0,False,2.4264958727081876,0.1276109035675156,2.298884969140672,56.851693269990164
2019-10-07,257.5,258.0,250.6999969482422,251.89999389648438,227.70127868652344,21263568,ITC.NS,251.38,True,,False,,False,14240195.18,255.0,False,253.0,False,251.0,True,253.0,False,267.0,False,2.185807852063135,0.5392502932666395,1.6465575587964958,51.45274806661671
2019-10-09,251.3000030517578,252.1999969482422,246.3000030517578,247.10000610351562,223.36239624023438,21503869,ITC.NS,250.91,False,,False,,False,14382332.84,253.0,False,252.0,False,250.0,False,253.0,False,267.0,False,1.589420116197715,0.7492842578528547,0.8401358583448604,47.12841726530959
2019-10-10,247.0,247.64999389648438,242.64999389648438,243.1999969482422,219.83705139160156,24294966,ITC.NS,250.36,False,,False,,False,14626780.1,249.0,False,251.0,False,250.0,False,252.0,False,267.0,False,0.7929398763816664,0.758015381558617,0.03492449482304938,43.90003206070362
2019-10-11,243.1999969482422,246.1999969482422,241.10000610351562,243.9499969482422,220.5150146484375,25072193,ITC.NS,249.88,False,,False,,False,14774825.72,248.0,False,249.0,False,249.0,False,252.0,False,266.0,False,0.21970960443024978,0.6503542261329437,-0.4306446217026939,44.68477514265499
2019-10-14,245.4499969482422,246.39999389648438,243.0,244.10000610351562,220.65060424804688,14713799,ITC.NS,249.36,False,,False,,False,14973340.9,246.0,False,248.0,False,249.0,False,252.0,False,266.0,False,-0.21993970285379305,0.47629544033559634,-0.6962351431893894,44.85094190866256
2019-10-15,245.0500030517578,249.1999969482422,245.0500030517578,247.60000610351562,223.81436157226562,9989191,ITC.NS,248.95,False,,False,,False,15062618.56,247.0,True,248.0,False,249.0,False,252.0,False,266.0,False,-0.28268557377032266,0.32449923751441256,-0.6071848112847352,48.72146826509434
