Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-06-03,2.799999952316284,2.9200000762939453,2.7200000286102295,2.869999885559082,2.869999885559082,731500,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,0.0,0.0,0.0,
2019-06-04,2.930000066757202,3.130000114440918,2.869999885559082,3.0299999713897705,3.0299999713897705,1069300,SRNE,,False,,False,,False,,3.0,True,3.0,True,3.0,True,3.0,True,3.0,True,0.012763539610425312,0.0025527079220850624,0.01021083168834025,
2019-06-05,3.2100000381469727,3.240000009536743,2.9200000762939453,2.950000047683716,2.950000047683716,778600,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,0.016236250068133895,0.005289416351294829,0.010946833716839067,
2019-06-06,2.9600000381469727,2.9600000381469727,2.809999942779541,2.8499999046325684,2.8499999046325684,651500,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,0.010794786735271344,0.006390490428090133,0.004404296307181211,
2019-06-07,2.869999885559082,2.9700000286102295,2.7699999809265137,2.950000047683716,2.950000047683716,544300,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,0.014385733863345518,0.00798953911514121,0.006396194748204308,
2019-06-10,2.9700000286102295,3.140000104904175,2.9700000286102295,3.009999990463257,3.009999990463257,775900,SRNE,,False,,False,,False,,3.0,True,3.0,True,3.0,True,3.0,True,3.0,True,0.02182153421261601,0.01075593813463617,0.011065596077979842,
2019-06-11,3.0299999713897705,3.1500000953674316,2.940000057220459,2.990000009536743,2.990000009536743,615900,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,0.025803185190555133,0.013765387545819964,0.01203779764473517,
2019-06-12,2.950000047683716,3.140000104904175,2.950000047683716,3.0399999618530273,3.0399999618530273,520700,SRNE,,False,,False,,False,,3.0,True,3.0,True,3.0,True,3.0,True,3.0,True,0.03261725910231261,0.017535761857118495,0.015081497245194118,
2019-06-13,3.049999952316284,3.1600000858306885,2.9700000286102295,3.1500000953674316,3.1500000953674316,639800,SRNE,,False,,False,,False,,3.0,True,3.0,True,3.0,True,3.0,True,3.0,True,0.046359153768202876,0.02330044023933537,0.023058713528867507,
2019-06-14,3.1500000953674316,3.390000104904175,3.109999895095825,3.1500000953674316,3.1500000953674316,1166900,SRNE,,False,,False,,False,,3.0,True,3.0,True,3.0,True,3.0,True,3.0,True,0.05659728601335123,0.02995980939413854,0.026637476619212692,
2019-06-17,3.2100000381469727,3.7799999713897705,3.1600000858306885,3.640000104904175,3.640000104904175,1544700,SRNE,,False,,False,,False,,3.0,True,3.0,True,3.0,True,3.0,True,3.0,True,0.10306195122814099,0.044580237760939036,0.058481713467201955,
2019-06-18,3.640000104904175,3.740000009536743,3.5899999141693115,3.700000047683716,3.700000047683716,717100,SRNE,,False,,False,,False,,3.0,True,3.0,True,3.0,True,3.0,True,3.0,True,0.1430777162622774,0.06427973346120672,0.07879798280107067,
2019-06-19,3.8299999237060547,3.9800000190734863,3.5899999141693115,3.6700000762939453,3.6700000762939453,1619500,SRNE,,False,,False,,False,,3.0,True,3.0,True,3.0,True,3.0,True,3.0,True,0.1704054237278747,0.08550487151454031,0.0849005522133344,
2019-06-20,3.7200000286102295,3.9100000858306885,3.7200000286102295,3.859999895095825,3.859999895095825,977900,SRNE,,False,,False,,False,,4.0,False,3.0,True,3.0,True,3.0,True,3.0,True,0.2050307592964793,0.1094100490709281,0.09562071022555119,
2019-06-21,3.819999933242798,3.950000047683716,3.6500000953674316,3.930000066757202,3.930000066757202,1119400,SRNE,,False,,False,,False,,4.0,False,4.0,False,3.0,True,3.0,True,3.0,True,0.2354063976175591,0.1346093187802543,0.1007970788373048,88.73667384469039
2019-06-24,3.940000057220459,4.170000076293945,3.619999885559082,3.6700000762939453,3.6700000762939453,1982200,SRNE,,False,,False,,False,,4.0,False,4.0,False,3.0,True,3.0,True,3.0,True,0.2357815406798256,0.15484376316016857,0.08093777751965703,69.51487196286716
2019-06-25,3.7300000190734863,3.7300000190734863,3.259999990463257,3.559999942779541,3.559999942779541,1384900,SRNE,,False,,False,,False,,4.0,False,4.0,False,3.0,True,3.0,True,3.0,True,0.22461354763424346,0.16879772005498356,0.0558158275792599,63.27039509798874
2019-06-26,3.4700000286102295,3.5399999618530273,3.2699999809265137,3.369999885559082,3.369999885559082,1109100,SRNE,,False,,False,,False,,4.0,False,4.0,False,3.0,True,3.0,True,3.0,True,0.19814729726317548,0.17466763549662195,0.023479661766553528,54.21186226428056
2019-06-27,3.309999942779541,3.390000104904175,3.109999895095825,3.390000104904175,3.390000104904175,1535800,SRNE,,False,,False,,False,,4.0,False,3.0,True,3.0,True,3.0,True,3.0,True,0.1767490012533921,0.17508390864797602,0.0016650926054160853,54.943142647798645
2019-06-28,2.559999942779541,2.890000104904175,2.5199999809265137,2.6700000762939453,2.6700000762939453,9823100,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,0.10053382117136866,0.16017389115265457,-0.059640069981285904,33.932801680314455
2019-07-01,2.7699999809265137,2.7699999809265137,2.4700000286102295,2.549999952316284,2.549999952316284,2467500,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,0.030102729209498413,0.13415965876402333,-0.10405692955452492,31.753369846787194
2019-07-02,2.5299999713897705,2.6500000953674316,2.4000000953674316,2.5899999141693115,2.5899999141693115,2687500,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,-0.022230496643685704,0.10288162768248153,-0.12511212432616725,33.2914107772404
2019-07-03,2.5799999237060547,2.5799999237060547,2.450000047683716,2.490000009536743,2.490000009536743,947100,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,-0.07095617314728342,0.06811406751652854,-0.13907024066381196,31.386997725615714
2019-07-05,2.4700000286102295,2.5,2.4000000953674316,2.4100000858306885,2.4100000858306885,1258100,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,-0.11470470365916308,0.03155031328139022,-0.1462550169405533,29.91278398492814
2019-07-08,2.4100000858306885,2.4600000381469727,2.3299999237060547,2.450000047683716,2.450000047683716,1613400,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,-0.1444825616199763,-0.0036562616988830843,-0.14082629992109322,31.64163291897853
2019-07-09,2.450000047683716,2.5799999237060547,2.4100000858306885,2.509999990463257,2.509999990463257,914000,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,-0.16137994707557946,-0.03520099877422236,-0.1261789483013571,34.26112127209778
2019-07-10,2.549999952316284,2.6500000953674316,2.440000057220459,2.490000009536743,2.490000009536743,1422500,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,-0.17437499174204918,-0.06303579736778772,-0.11133919437426146,33.79622463078712
2019-07-11,2.5,2.5399999618530273,2.450000047683716,2.509999990463257,2.509999990463257,1078900,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,-0.18097367507643236,-0.08662337290951666,-0.0943503021669157,34.7497271653217
2019-07-12,2.5,2.5299999713897705,2.450000047683716,2.509999990463257,2.509999990463257,922100,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,-0.18408120560819796,-0.10611493944925293,-0.07796626615894503,34.7497271653217
2019-07-15,2.5199999809265137,2.5299999713897705,2.440000057220459,2.509999990463257,2.509999990463257,511700,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,-0.1844180890093452,-0.1217755693612714,-0.0626425196480738,34.7497271653217
2019-07-16,2.5,2.569999933242798,2.4800000190734863,2.509999990463257,2.509999990463257,1197700,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,-0.18258039835201822,-0.13393653515942078,-0.04864386319259745,34.7497271653217
2019-07-17,2.5,2.5199999809265137,2.490000009536743,2.5,2.5,880000,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,-0.1798576439611299,-0.14312075691976262,-0.036736887041367294,34.416367642745755
2019-07-18,2.5,2.5799999237060547,2.490000009536743,2.5799999237060547,2.5799999237060547,603800,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,-0.16929301177563616,-0.1483552078909373,-0.020937803884698847,39.42298079647082
2019-07-19,2.559999942779541,2.6500000953674316,2.509999990463257,2.5999999046325684,2.5999999046325684,1225100,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,-0.15749117313160266,-0.1501824009390704,-0.007308772192532259,40.64294092417262
2019-07-22,2.5999999046325684,2.640000104904175,2.5399999618530273,2.569999933242798,2.569999933242798,866100,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,-0.1488431072605998,-0.1499145422033763,0.0010714349427765057,39.36239489480899
2019-07-23,2.5799999237060547,2.5799999237060547,2.450000047683716,2.450000047683716,2.450000047683716,892400,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,-0.1499439797736657,-0.1499204297174342,-2.3550056231502747e-05,34.65843423240068
2019-07-24,2.450000047683716,2.5299999713897705,2.430000066757202,2.5199999809265137,2.5199999809265137,747200,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,-0.1435136831673982,-0.148639080407427,0.005125397240028778,39.22127418607187
2019-07-25,2.5199999809265137,2.5199999809265137,2.4800000190734863,2.5,2.5,491600,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,-0.13843565800087188,-0.14659839592611598,0.008162737925244107,38.396278884911496
2019-07-26,2.509999990463257,2.6500000953674316,2.5,2.640000104904175,2.640000104904175,627300,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,-0.12171143438231002,-0.1416210036173548,0.019909569235044777,46.82766489006486
2019-07-29,2.630000114440918,2.680000066757202,2.5899999141693115,2.6600000858306885,2.6600000858306885,314000,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,-0.10562594521257784,-0.13442199193639942,0.028796046723821578,47.92417858267891
2019-07-30,2.630000114440918,2.700000047683716,2.5899999141693115,2.690000057220459,2.690000057220459,443500,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,-0.08942647939650827,-0.1254228894284212,0.03599641003191292,49.603016656247256
2019-07-31,2.700000047683716,2.9100000858306885,2.690000057220459,2.690000057220459,2.690000057220459,1358800,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,-0.07571548504606618,-0.1154814085519502,0.039765923505884024,49.60301665624725
2019-08-01,2.680000066757202,2.7799999713897705,2.450000047683716,2.5199999809265137,2.5199999809265137,1080500,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,-0.07767165812206267,-0.1079194584659727,0.03024780034391003,40.93095756948839
2019-08-02,2.490000009536743,2.509999990463257,2.359999895095825,2.390000104904175,2.390000104904175,559600,SRNE,,False,,False,,False,,3.0,False,3.0,False,3.0,False,3.0,False,3.0,False,-0.08868948573470137,-0.10407346391971845,0.015383978185017078,35.77953334282671
