Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-05-31,176.30999755859375,179.5800018310547,174.52999877929688,174.61000061035156,168.45693969726562,1576600,LRCX,,False,,False,,False,,175.0,False,175.0,False,175.0,False,175.0,False,175.0,False,0.0,0.0,0.0,
2019-06-03,175.47999572753906,177.4499969482422,171.0399932861328,172.42999267578125,166.35374450683594,2412600,LRCX,,False,,False,,False,,174.0,False,174.0,False,174.0,False,175.0,False,175.0,False,-0.17390376686032027,-0.03478075337206406,-0.13912301348825623,
2019-06-04,174.5399932861328,180.8000030517578,172.75999450683594,180.4199981689453,174.0621795654297,2398600,LRCX,,False,,False,,False,,176.0,True,175.0,True,175.0,True,175.0,True,175.0,True,0.32920800803839256,0.03801699891002727,0.29119100912836526,
2019-06-05,181.16000366210938,183.16000366210938,178.92999267578125,182.32000732421875,175.89524841308594,1946800,LRCX,,False,,False,,False,,178.0,True,177.0,True,176.0,True,175.0,True,175.0,True,0.8711999237439443,0.2046535838768107,0.6665463398671336,
2019-06-06,182.35000610351562,185.25,181.64999389648438,184.63999938964844,178.1334686279297,1589000,LRCX,,False,,False,,False,,180.0,True,178.0,True,176.0,True,175.0,True,175.0,True,1.4709798523937536,0.4579188375801993,1.0130610148135544,
2019-06-07,185.6300048828125,189.25999450683594,184.6300048828125,186.67999267578125,180.10159301757812,1619400,LRCX,,False,,False,,False,,182.0,True,180.0,True,177.0,True,176.0,True,175.0,True,2.0868641059004176,0.783707891244243,1.3031562146561746,
2019-06-10,188.08999633789062,193.77000427246094,188.08999633789062,191.1699981689453,184.433349609375,1689000,LRCX,,False,,False,,False,,185.0,True,182.0,True,179.0,True,176.0,True,175.0,True,2.90378965319195,1.2077242436337845,1.6960654095581655,
2019-06-11,194.91000366210938,195.2899932861328,189.3699951171875,189.9199981689453,184.28781127929688,1477900,LRCX,,False,,False,,False,,187.0,True,183.0,True,180.0,True,177.0,True,175.0,True,3.4110243167030774,1.6483842582476431,1.7626400584554343,
2019-06-12,183.3699951171875,184.22000122070312,178.82000732421875,179.8800048828125,174.54556274414062,2686300,LRCX,,False,,False,,False,,185.0,False,183.0,False,180.0,False,177.0,True,175.0,True,2.968647174785758,1.9124368415552664,1.0562103332304917,
2019-06-13,180.83999633789062,182.2100067138672,178.75,180.19000244140625,174.8463897705078,1648400,LRCX,,False,,False,,False,,183.0,False,182.0,False,180.0,True,177.0,True,175.0,True,2.612953809869026,2.0525402352180184,0.5604135746510077,
2019-06-14,176.32000732421875,177.4600067138672,173.5,176.8000030517578,171.55690002441406,2187600,LRCX,,False,,False,,False,,181.0,False,181.0,False,179.0,False,177.0,False,175.0,True,2.0340721189809017,2.0488466119705953,-0.014774492989693577,
2019-06-17,176.7899932861328,176.7899932861328,172.3800048828125,172.50999450683594,167.39413452148438,1972200,LRCX,,False,,False,,False,,178.0,False,180.0,False,179.0,False,177.0,False,175.0,False,1.2151291197559146,1.8821031135276591,-0.6669739937717445,
2019-06-18,174.97999572753906,184.0500030517578,174.42999267578125,180.44000244140625,175.08895874023438,2369800,LRCX,,False,,False,,False,,179.0,True,180.0,True,179.0,True,177.0,True,175.0,True,1.1922527120694895,1.7441330332360252,-0.5518803211665357,
2019-06-19,181.66000366210938,183.3699951171875,179.4199981689453,181.4199981689453,176.03990173339844,1233900,LRCX,,False,,False,,False,,180.0,True,180.0,True,179.0,True,177.0,True,175.0,True,1.2389189724941616,1.6430902210876526,-0.40417124859349096,
2019-06-20,185.0800018310547,186.49000549316406,182.36000061035156,183.9600067138672,178.5045928955078,1126800,LRCX,,False,,False,,False,,181.0,True,181.0,True,180.0,True,178.0,True,176.0,True,1.4639838869802304,1.6072689542661682,-0.14328506728593782,57.96509981522396
2019-06-21,182.69000244140625,185.0,182.42999267578125,183.02999877929688,177.60214233398438,1991600,LRCX,,False,,False,,False,,182.0,True,181.0,True,180.0,True,178.0,True,176.0,True,1.5494445529853067,1.595704074009996,-0.04625952102468922,56.26904551952467
2019-06-24,182.08999633789062,182.97000122070312,180.61000061035156,181.27000427246094,175.8943328857422,1678400,LRCX,,False,,False,,False,,182.0,False,181.0,True,180.0,True,178.0,True,176.0,True,1.4583450052589342,1.5682322602597836,-0.1098872550008494,53.10241923659448
2019-06-25,181.22999572753906,181.6199951171875,175.5800018310547,175.82000732421875,170.60597229003906,2079900,LRCX,,False,,False,,False,,180.0,False,180.0,False,180.0,False,178.0,False,176.0,False,0.9355938081177158,1.4417045698313702,-0.5061107617136544,44.71139274766532
2019-06-26,179.3699951171875,182.5399932861328,178.58999633789062,181.27999877929688,175.90406799316406,1994100,LRCX,,False,,False,,False,,180.0,True,180.0,True,180.0,True,178.0,True,176.0,True,0.9509237405846136,1.343548403982019,-0.3926246633974053,52.76428147713722
2019-06-27,182.88999938964844,186.7899932861328,182.75,186.1300048828125,180.6102294921875,1891200,LRCX,,False,,False,,False,,182.0,True,181.0,True,180.0,True,178.0,True,176.0,True,1.3389927074350396,1.342637264672623,-0.00364455723758339,58.54086772507845
2019-06-28,189.69000244140625,189.74000549316406,187.08999633789062,187.83999633789062,182.2694854736328,2336700,LRCX,,False,,False,,False,,184.0,True,183.0,True,181.0,True,179.0,True,176.0,True,1.764185743891744,1.4269469605164473,0.3372387833752968,60.38056090058882
2019-07-01,194.57000732421875,197.9499969482422,189.1199951171875,191.33999633789062,185.6656951904297,2365200,LRCX,,False,,False,,False,,186.0,True,184.0,True,182.0,True,179.0,True,176.0,True,2.3564117896183348,1.6128399263368247,0.74357186328151,63.91048244593768
2019-07-02,190.97000122070312,190.97000122070312,185.52000427246094,187.19000244140625,181.63876342773438,1526300,LRCX,,False,,False,,False,,187.0,True,185.0,True,182.0,True,179.0,True,176.0,True,2.4624992150165497,1.7827717840727697,0.67972743094378,57.38221233402983
2019-07-03,187.38999938964844,187.88999938964844,184.58999633789062,184.86000061035156,179.3778839111328,1048000,LRCX,,False,,False,,False,,186.0,False,185.0,False,183.0,True,180.0,True,176.0,True,2.3316843826943625,1.8925543037970882,0.4391300788972743,54.04433998007418
2019-07-05,183.17999267578125,184.1699981689453,181.10000610351562,183.63999938964844,178.1940460205078,1953700,LRCX,,False,,False,,False,,185.0,False,185.0,False,183.0,True,180.0,True,176.0,True,2.1053001929534503,1.9351034816283605,0.17019671132508973,52.32795431189756
2019-07-08,179.1999969482422,182.4199981689453,178.9199981689453,181.39999389648438,176.02047729492188,1496500,LRCX,,False,,False,,False,,184.0,False,184.0,False,183.0,False,180.0,True,176.0,True,1.7252517406481616,1.893133133432321,-0.16788139278415937,49.23608133119369
2019-07-09,180.08999633789062,184.0399932861328,179.91000366210938,183.0800018310547,177.6506805419922,1743800,LRCX,,False,,False,,False,,184.0,False,184.0,False,183.0,True,180.0,True,176.0,True,1.5418497201963532,1.8228764507851274,-0.28102673058877414,51.548375900626056
2019-07-10,185.35000610351562,189.5800018310547,183.72000122070312,184.22000122070312,178.75685119628906,1778200,LRCX,,False,,False,,False,,184.0,True,184.0,True,183.0,True,180.0,True,177.0,True,1.471527863800702,1.7526067333882425,-0.28107886958754036,53.10919884922775
2019-07-11,185.74000549316406,185.74000549316406,182.32000732421875,184.88999938964844,179.406982421875,1613200,LRCX,,False,,False,,False,,184.0,True,184.0,True,183.0,True,180.0,True,177.0,True,1.453109991340483,1.6927073849786907,-0.23959739363820765,54.04615832267924
2019-07-12,186.47000122070312,192.80999755859375,185.47000122070312,191.24000549316406,185.5686798095703,1975000,LRCX,,False,,False,,False,,187.0,True,185.0,True,184.0,True,181.0,True,177.0,True,1.928673569706632,1.7399006219242792,0.18877294778235276,61.83069272302107
2019-07-15,192.36000061035156,193.74000549316406,191.08999633789062,192.75,187.03387451171875,1009200,LRCX,,False,,False,,False,,189.0,True,187.0,True,185.0,True,181.0,True,177.0,True,2.3997423331347534,1.8718689641663742,0.5278733689683792,63.41766082852694
2019-07-16,191.07000732421875,192.55999755859375,189.39999389648438,189.80999755859375,184.18106079101562,1109100,LRCX,,False,,False,,False,,189.0,True,187.0,True,185.0,True,182.0,True,177.0,True,2.5069357013707076,1.998882311607241,0.5080533897634667,58.3323187984438
2019-07-17,190.4499969482422,192.5,188.11000061035156,191.72000122070312,186.03443908691406,1579600,LRCX,,False,,False,,False,,190.0,True,188.0,True,186.0,True,182.0,True,177.0,True,2.714715006209616,2.1420488505277158,0.5726661556819002,60.54579297863884
2019-07-18,193.0800018310547,200.10000610351562,192.16000366210938,198.22999572753906,192.35137939453125,2108800,LRCX,,False,,False,,False,,193.0,True,190.0,True,187.0,True,183.0,True,177.0,True,3.3658839378257994,2.3868158679873326,0.9790680698384668,66.98357514637068
2019-07-19,200.2899932861328,200.8000030517578,196.92999267578125,198.47000122070312,192.5842742919922,1531800,LRCX,,False,,False,,False,,195.0,True,191.0,True,188.0,True,183.0,True,178.0,True,3.8568471123321615,2.6808221168562985,1.176024995475863,67.19609219904248
2019-07-22,202.8800048828125,207.8699951171875,202.8699951171875,207.2100067138672,201.0650634765625,2357500,LRCX,,False,,False,,False,,199.0,True,194.0,True,190.0,True,184.0,True,178.0,True,4.89476061190058,3.1236098158651546,1.7711507960354251,73.80776685451582
2019-07-23,207.60000610351562,210.0,206.36000061035156,209.75999450683594,203.53944396972656,1949800,LRCX,,False,,False,,False,,202.0,True,197.0,True,191.0,True,185.0,True,178.0,True,5.855577786079579,3.6700034099080394,2.185574376171539,75.36768632152877
2019-07-24,210.0,218.49000549316406,209.00999450683594,216.97999572753906,210.5453338623047,3140800,LRCX,,False,,False,,False,,207.0,True,201.0,True,194.0,True,186.0,True,179.0,True,7.11757905654855,4.3595185392361415,2.7580605173124084,79.15340717077189
2019-07-25,213.67999267578125,214.27000427246094,210.07000732421875,210.75,204.5000762939453,2084400,LRCX,,False,,False,,False,,208.0,True,203.0,True,195.0,True,187.0,True,179.0,True,7.528234762479258,4.9932617838847655,2.5349729785944923,69.2616912836198
