Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-06-03,44.25,44.59000015258789,43.20000076293945,43.459999084472656,41.11582946777344,31155700,INTC,,False,,False,,False,,43.0,True,43.0,True,43.0,True,43.0,True,43.0,True,0.0,0.0,0.0,
2019-06-04,44.15999984741211,44.86000061035156,43.77000045776367,44.790000915527344,42.37409591674805,28094900,INTC,,False,,False,,False,,44.0,True,44.0,True,44.0,True,44.0,True,43.0,True,0.10609701216390022,0.021219402432780046,0.08487760973112017,
2019-06-05,45.11000061035156,45.18000030517578,44.189998626708984,44.54999923706055,42.147037506103516,20802000,INTC,,False,,False,,False,,44.0,True,44.0,True,44.0,True,44.0,True,43.0,True,0.16886693609367143,0.05074890916495833,0.1181180269287131,
2019-06-06,44.75,45.16999816894531,44.5099983215332,45.099998474121094,42.6673698425293,19076200,INTC,,False,,False,,False,,44.0,True,44.0,True,44.0,True,44.0,True,44.0,True,0.2599958249085077,0.0925982923136682,0.1673975325948395,
2019-06-07,45.25,46.119998931884766,45.099998474121094,46.029998779296875,43.547210693359375,24370300,INTC,,False,,False,,False,,45.0,True,44.0,True,44.0,True,44.0,True,44.0,True,0.4026182456189602,0.1546022829747266,0.2480159626442336,
2019-06-10,46.22999954223633,47.189998626708984,46.20000076293945,46.79999923706055,44.275672912597656,20806100,INTC,,False,,False,,False,,46.0,True,45.0,True,44.0,True,44.0,True,44.0,True,0.5711957542522299,0.2379209772302273,0.3332747770220026,
2019-06-11,47.2599983215332,47.31999969482422,46.52000045776367,46.849998474121094,44.32297134399414,18415500,INTC,,False,,False,,False,,46.0,True,45.0,True,44.0,True,44.0,True,44.0,True,0.7007513397076011,0.3304870497257021,0.370264289981899,
2019-06-12,46.66999816894531,46.66999816894531,46.25,46.31999969482422,43.821556091308594,15900600,INTC,,False,,False,,False,,46.0,True,45.0,True,45.0,True,44.0,True,44.0,True,0.7519901283716663,0.414787665454895,0.33720246291677136,
2019-06-13,46.599998474121094,46.959999084472656,46.529998779296875,46.70000076293945,44.181068420410156,12267600,INTC,,False,,False,,False,,46.0,True,46.0,True,45.0,True,44.0,True,44.0,True,0.8138782659111428,0.49460578554614454,0.3192724803649982,
2019-06-14,45.83000183105469,46.41999816894531,45.54999923706055,46.189998626708984,43.698577880859375,15381100,INTC,,False,,False,,False,,46.0,True,46.0,True,45.0,True,44.0,True,44.0,True,0.8124072258691442,0.5581660736107446,0.2542411522583996,
2019-06-17,46.13999938964844,46.529998779296875,45.79999923706055,46.130001068115234,43.64181900024414,12643300,INTC,,False,,False,,False,,46.0,True,46.0,True,45.0,True,44.0,True,44.0,True,0.7972103695852368,0.6059749328056431,0.19123543677959376,
2019-06-18,46.75,48.0,46.599998474121094,47.369998931884766,44.81492614746094,25732300,INTC,,False,,False,,False,,47.0,True,46.0,True,45.0,True,44.0,True,44.0,True,0.8751361907508581,0.6598071843946861,0.21532900635617203,
2019-06-19,47.47999954223633,47.58000183105469,47.0,47.06999969482422,44.53111267089844,17436400,INTC,,False,,False,,False,,47.0,True,46.0,True,45.0,True,45.0,True,44.0,True,0.9022845594683702,0.7083026594094229,0.19398190005894722,
2019-06-20,47.869998931884766,48.04999923706055,46.869998931884766,47.189998626708984,44.64463806152344,20126800,INTC,,False,,False,,False,,47.0,True,46.0,True,46.0,True,45.0,True,44.0,True,0.922844768164147,0.7512110811603678,0.17163368700377912,
