Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-06-03,32.95000076293945,33.220001220703125,32.470001220703125,32.689998626708984,32.689998626708984,21174500,MU,,False,,False,,False,,33.0,False,33.0,False,33.0,False,33.0,False,33.0,False,0.0,0.0,0.0,
2019-06-04,33.36000061035156,34.560001373291016,33.099998474121094,34.4900016784668,34.4900016784668,25076000,MU,,False,,False,,False,,33.0,True,33.0,True,33.0,True,33.0,True,33.0,True,0.14358998703480808,0.028717997406961616,0.11487198962784646,
2019-06-05,35.20000076293945,35.400001525878906,33.040000915527344,33.34000015258789,33.34000015258789,27070300,MU,,False,,False,,False,,33.0,True,33.0,True,33.0,True,33.0,True,33.0,True,0.16271489803715866,0.05551737753300103,0.10719752050415762,
2019-06-06,33.2599983215332,33.81999969482422,32.939998626708984,33.470001220703125,33.470001220703125,21088100,MU,,False,,False,,False,,33.0,True,33.0,True,33.0,True,33.0,True,33.0,True,0.18621495741243876,0.08165689350888858,0.10455806390355019,
2019-06-07,33.54999923706055,34.029998779296875,33.220001220703125,33.9900016784668,33.9900016784668,21430400,MU,,False,,False,,False,,34.0,False,33.0,True,33.0,True,33.0,True,33.0,True,0.2439860950646775,0.11412273382004637,0.12986336124463113,
2019-06-10,34.599998474121094,35.540000915527344,34.52000045776367,34.939998626708984,34.939998626708984,21728000,MU,,False,,False,,False,,34.0,True,34.0,True,33.0,True,33.0,True,33.0,True,0.3622511464176341,0.16374841633956394,0.19850273007807018,
2019-06-11,35.79999923706055,35.9900016784668,34.75,34.84000015258789,34.84000015258789,19208600,MU,,False,,False,,False,,34.0,True,34.0,True,33.0,True,33.0,True,33.0,True,0.44280364573673126,0.21955946221899741,0.22324418351773384,
2019-06-12,34.0099983215332,34.099998474121094,32.72999954223633,32.959999084472656,32.959999084472656,28746500,MU,,False,,False,,False,,34.0,False,34.0,False,33.0,False,33.0,False,33.0,False,0.35089678768139265,0.24582692731147648,0.10506986036991617,
2019-06-13,33.08000183105469,33.63999938964844,33.0099983215332,33.380001068115234,33.380001068115234,16586700,MU,,False,,False,,False,,34.0,False,34.0,False,33.0,True,33.0,True,33.0,True,0.30839559801201233,0.25834066145158363,0.0500549365604287,
2019-06-14,32.45000076293945,32.84000015258789,32.2400016784668,32.65999984741211,32.65999984741211,19715000,MU,,False,,False,,False,,33.0,False,33.0,False,33.0,False,33.0,False,33.0,False,0.21414647057380165,0.24950182327602724,-0.03535535270222559,
2019-06-17,32.540000915527344,32.849998474121094,32.13999938964844,32.43000030517578,32.43000030517578,20050000,MU,,False,,False,,False,,33.0,False,33.0,False,33.0,False,33.0,False,33.0,False,0.11951660416234944,0.22350477945329167,-0.10398817529094223,
2019-06-18,32.900001525878906,34.88999938964844,32.900001525878906,34.290000915527344,34.290000915527344,33727300,MU,,False,,False,,False,,33.0,True,33.0,True,33.0,True,33.0,True,33.0,True,0.19239049991745816,0.217281923546125,-0.024891423628666837,
2019-06-19,34.689998626708984,34.689998626708984,33.709999084472656,33.939998626708984,33.939998626708984,20436400,MU,,False,,False,,False,,34.0,False,34.0,False,33.0,True,33.0,True,33.0,True,0.21937253765555909,0.21770004636801182,0.001672491287547262,
2019-06-20,34.84000015258789,35.2599983215332,34.02000045776367,34.150001525878906,34.150001525878906,21691500,MU,,False,,False,,False,,34.0,True,34.0,True,33.0,True,33.0,True,33.0,True,0.25476470689804387,0.22511297847401823,0.029651728424025636,
2019-06-21,33.70000076293945,33.88999938964844,32.72999954223633,33.25,33.25,38858200,MU,,False,,False,,False,,34.0,False,34.0,False,33.0,True,33.0,True,33.0,True,0.20779531940368656,0.22164944665995193,-0.013854127256265364,49.3992427847547
2019-06-24,33.20000076293945,34.08000183105469,33.02000045776367,33.189998626708984,33.189998626708984,27306000,MU,,False,,False,,False,,33.0,True,34.0,False,33.0,True,33.0,True,33.0,True,0.1638414695726027,0.2100878512424821,-0.046246381669879405,48.944195474080956
2019-06-25,33.349998474121094,33.880001068115234,32.61000061035156,32.68000030517578,32.68000030517578,39590500,MU,,False,,False,,False,,33.0,False,33.0,False,33.0,False,33.0,False,33.0,False,0.0868539265960564,0.18544106631319696,-0.09858713971714056,45.13816388237251
2019-06-26,35.869998931884766,37.61000061035156,35.70000076293945,37.040000915527344,37.040000915527344,100271600,MU,,False,,False,,False,,34.0,True,34.0,True,34.0,True,33.0,True,33.0,True,0.3733525792026384,0.22302336889108526,0.15032921031155316,68.02802464327641
2019-06-27,36.849998474121094,38.33000183105469,36.5099983215332,38.06999969482422,38.06999969482422,51612400,MU,,False,,False,,False,,36.0,True,35.0,True,34.0,True,33.0,True,33.0,True,0.6757277500582219,0.31356424512451264,0.3621635049337093,71.09608773356462
2019-06-28,39.36000061035156,39.400001525878906,38.04999923706055,38.59000015258789,38.59000015258789,61402700,MU,,False,,False,,False,,37.0,True,35.0,True,34.0,True,34.0,True,33.0,True,0.9464122908059025,0.4401338542607906,0.5062784365451118,72.52931795754223
2019-07-01,41.15999984741211,41.709999084472656,39.7400016784668,40.11000061035156,40.11000061035156,60928000,MU,,False,,False,,False,,38.0,True,36.0,True,35.0,True,34.0,True,33.0,True,1.268955345961949,0.6058981526010223,0.6630571933609266,76.23835009752766
2019-07-02,39.619998931884766,40.029998779296875,39.029998779296875,39.599998474121094,39.599998474121094,29774500,MU,,False,,False,,False,,38.0,True,37.0,True,35.0,True,34.0,True,33.0,True,1.4665150581260846,0.7780215337060348,0.6884935244200499,72.69192895245271
2019-07-03,39.619998931884766,39.77000045776367,39.16999816894531,39.59000015258789,39.59000015258789,13479700,MU,,False,,False,,False,,39.0,True,37.0,True,36.0,True,34.0,True,33.0,True,1.6037882991793637,0.9431748868007006,0.6606134123786631,72.62060810628135
2019-07-05,38.95000076293945,39.560001373291016,38.79999923706055,39.41999816894531,39.41999816894531,18408000,MU,,False,,False,,False,,39.0,True,38.0,True,36.0,True,35.0,True,33.0,True,1.6795003577290615,1.0904399809863727,0.5890603767426887,71.33896046214187
2019-07-08,39.029998779296875,40.61000061035156,38.939998626708984,40.40999984741211,40.40999984741211,28148500,MU,,False,,False,,False,,39.0,True,38.0,True,37.0,True,35.0,True,33.0,True,1.798653809772702,1.2320827467436386,0.5665710630290635,74.1950890271525
2019-07-09,40.130001068115234,41.40999984741211,40.08000183105469,41.349998474121094,41.349998474121094,28254700,MU,,False,,False,,False,,40.0,True,39.0,True,37.0,True,35.0,True,33.0,True,1.9464958200882663,1.3749653614125643,0.571530458675702,76.58137844108614
2019-07-10,42.22999954223633,44.0,42.040000915527344,42.900001525878906,42.900001525878906,51625500,MU,,False,,False,,False,,41.0,True,40.0,True,37.0,True,35.0,True,33.0,True,2.1637911334946693,1.5327305158289852,0.6310606176656841,79.88461133975756
2019-07-11,43.220001220703125,43.540000915527344,42.439998626708984,43.47999954223633,43.47999954223633,30392400,MU,,False,,False,,False,,42.0,True,40.0,True,38.0,True,36.0,True,34.0,True,2.355645809023976,1.6973135744679835,0.6583322345559923,80.96648254010938
2019-07-12,43.75,44.70000076293945,43.36000061035156,44.5099983215332,44.5099983215332,33257800,MU,,False,,False,,False,,43.0,True,41.0,True,39.0,True,36.0,True,34.0,True,2.5612794795504144,1.8701067554844697,0.6911727240659447,82.74165726696516
2019-07-15,44.689998626708984,45.27000045776367,43.709999084472656,44.400001525878906,44.400001525878906,26623300,MU,,False,,False,,False,,43.0,True,42.0,True,39.0,True,36.0,True,34.0,True,2.6844254373801775,2.0329704918636113,0.6514549455165661,81.86356388082672
2019-07-16,44.04999923706055,44.099998474121094,42.93000030517578,43.060001373291016,43.060001373291016,31238900,MU,,False,,False,,False,,43.0,True,42.0,True,40.0,True,37.0,True,34.0,True,2.6434209712297587,2.155060587736841,0.48836038349291755,71.85881809559297
2019-07-17,43.0,43.75,42.599998474121094,43.369998931884766,43.369998931884766,19539300,MU,,False,,False,,False,,43.0,True,42.0,True,40.0,True,37.0,True,34.0,True,2.605899659447246,2.245228402078922,0.36067125736832395,72.69033278831918
2019-07-18,43.61000061035156,44.93000030517578,43.5,44.66999816894531,44.66999816894531,26456600,MU,,False,,False,,False,,44.0,True,43.0,True,40.0,True,37.0,True,34.0,True,2.6505094009279233,2.3262846018487227,0.32422479907920065,75.90557482364687
2019-07-19,45.130001068115234,46.0,44.630001068115234,45.52000045776367,45.52000045776367,39328400,MU,,False,,False,,False,,44.0,True,43.0,True,41.0,True,37.0,True,34.0,True,2.723061268137009,2.4056399351063797,0.31742133303062925,77.75010949229453
