Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-05-31,39.554080963134766,39.8292236328125,39.326377868652344,39.39278793334961,36.052406311035156,22639288,PFE,,False,,False,,False,,39.0,True,39.0,True,39.0,True,39.0,True,39.0,True,0.0,0.0,0.0,
2019-06-03,39.497154235839844,40.02846145629883,39.44022750854492,39.77229690551758,36.39973068237305,22643082,PFE,,False,,False,,False,,40.0,False,39.0,True,39.0,True,39.0,True,39.0,True,0.030274220002006302,0.006054844000401261,0.024219376001605043,
2019-06-04,40.30360412597656,40.55977249145508,39.886146545410156,40.06641387939453,36.66890335083008,18453537,PFE,,False,,False,,False,,40.0,True,40.0,True,39.0,True,39.0,True,39.0,True,0.07711065558347485,0.02026600631701598,0.05684464926645887,
2019-06-05,40.417457580566406,40.64516067504883,40.23719024658203,40.30360412597656,36.88597869873047,21418861,PFE,,False,,False,,False,,40.0,True,40.0,True,40.0,True,39.0,True,39.0,True,0.13184827400760213,0.04258245985513321,0.08926581415246893,
2019-06-06,40.60721206665039,40.882354736328125,40.30360412597656,40.52182388305664,37.08570098876953,24494222,PFE,,False,,False,,False,,40.0,True,40.0,True,40.0,True,40.0,True,39.0,True,0.19063917192454483,0.07219380226901553,0.11844536965552929,
2019-06-07,40.77798843383789,41.034156799316406,40.66413879394531,40.72106170654297,37.26803970336914,20023470,PFE,,False,,False,,False,,40.0,True,40.0,True,40.0,True,40.0,True,39.0,True,0.25042150610425296,0.10783934303606302,0.14258216306818994,
2019-06-10,41.0246696472168,41.0246696472168,40.48387145996094,40.86337661743164,37.39828872680664,15275727,PFE,,False,,False,,False,,40.0,True,40.0,True,40.0,True,40.0,True,39.0,True,0.3057584673005067,0.14742316788895177,0.15833529941155494,
2019-06-11,40.986717224121094,41.08159255981445,40.370018005371094,40.48387145996094,37.05096435546875,18813162,PFE,,False,,False,,False,,40.0,True,40.0,True,40.0,True,40.0,True,39.0,True,0.31535529365546466,0.18100959304225434,0.13434570061321033,
2019-06-12,40.29411697387695,40.958255767822266,40.284629821777344,40.87286376953125,37.4069709777832,16296843,PFE,,False,,False,,False,,41.0,False,40.0,True,40.0,True,40.0,True,39.0,True,0.35031110773227425,0.2148698959802583,0.13544121175201596,
2019-06-13,40.86337661743164,40.92979049682617,40.199241638183594,40.32258224487305,36.903350830078125,14464042,PFE,,False,,False,,False,,41.0,False,40.0,True,40.0,True,40.0,True,39.0,True,0.32980889049512996,0.23785769488323266,0.0919511956118973,
2019-06-14,40.341556549072266,40.673622131347656,40.30360412597656,40.56925964355469,37.129112243652344,13197872,PFE,,False,,False,,False,,41.0,False,40.0,True,40.0,True,40.0,True,39.0,True,0.3296653630332784,0.25621922851324186,0.07344613452003657,
2019-06-17,40.512332916259766,40.70208740234375,40.180267333984375,40.68311309814453,37.23331069946289,14094931,PFE,,False,,False,,False,,41.0,False,40.0,True,40.0,True,40.0,True,40.0,True,0.3348783693705215,0.27195105668469777,0.06292731268582374,
2019-06-18,40.62618637084961,41.11005783081055,40.62618637084961,40.86337661743164,37.39828872680664,22833434,PFE,,False,,False,,False,,41.0,False,41.0,False,40.0,True,40.0,True,40.0,True,0.34952635172179924,0.28746611569211805,0.06206023602968119,
