Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-06-03,104.13999938964844,108.66999816894531,95.66200256347656,96.16000366210938,96.16000366210938,8027700,BYND,,False,,False,,False,,96.0,True,96.0,True,96.0,True,96.0,True,96.0,True,0.0,0.0,0.0,
2019-06-04,101.25,103.5,97.81999969482422,103.41000366210938,103.41000366210938,5484900,BYND,,False,,False,,False,,99.0,True,97.0,True,97.0,True,96.0,True,96.0,True,0.5783475783475751,0.11566951566951503,0.4626780626780601,
2019-06-05,105.5,105.5,99.63999938964844,102.5999984741211,102.5999984741211,4283500,BYND,,False,,False,,False,,100.0,True,98.0,True,97.0,True,97.0,True,96.0,True,0.9602622463490746,0.28458806180542695,0.6756741845436477,
2019-06-06,102.0,102.25,98.8499984741211,99.5,99.5,6484000,BYND,,False,,False,,False,,100.0,False,99.0,True,98.0,True,97.0,True,96.0,True,1.0012466550089698,0.42791978044613554,0.5733268745628343,
2019-06-07,130.0,149.4600067138672,120.76000213623047,138.64999389648438,138.64999389648438,23916700,BYND,,False,,False,,False,,113.0,True,106.0,True,101.0,True,98.0,True,97.0,True,4.145023164590171,1.1713404572749426,2.9736827073152283,
2019-06-10,155.6999969482422,186.42999267578125,147.0,168.10000610351562,168.10000610351562,24986000,BYND,,False,,False,,False,,131.0,True,117.0,True,107.0,True,101.0,True,97.0,True,8.910147920354675,2.7191019498908893,6.191045970463785,
2019-06-11,145.25,150.0,125.2300033569336,126.04000091552734,126.04000091552734,15516000,BYND,,False,,False,,False,,129.0,False,119.0,True,109.0,True,102.0,True,98.0,True,9.18675353542632,4.012632266997976,5.174121268428344,
2019-06-12,133.99000549316406,150.4499969482422,131.56300354003906,141.97000122070312,141.97000122070312,16918600,BYND,,False,,False,,False,,134.0,True,123.0,True,112.0,True,104.0,True,98.0,True,10.56954424354005,5.324014662306391,5.24552958123366,
2019-06-13,141.52000427246094,146.4499969482422,134.25,141.38999938964844,141.38999938964844,9474600,BYND,,False,,False,,False,,136.0,True,126.0,True,115.0,True,105.0,True,99.0,True,11.486208677977615,6.556453465440637,4.929755212536978,
2019-06-14,142.00999450683594,157.89999389648438,141.8000030517578,151.47999572753906,151.47999572753906,14964600,BYND,,False,,False,,False,,141.0,True,131.0,True,118.0,True,107.0,True,99.0,True,12.878396091707984,7.820841990694106,5.057554101013878,
2019-06-17,163.17999267578125,171.19000244140625,160.61099243164062,169.9600067138672,169.9600067138672,14626700,BYND,,False,,False,,False,,151.0,True,138.0,True,123.0,True,109.0,True,100.0,True,15.296567778392316,9.315987148233749,5.980580630158567,
2019-06-18,200.0,201.8800048828125,160.6999969482422,169.88999938964844,169.88999938964844,23966900,BYND,,False,,False,,False,,157.0,True,144.0,True,127.0,True,112.0,True,101.0,True,17.01124224462164,10.855038167511328,6.1562040771103135,
2019-06-19,171.3699951171875,174.4499969482422,162.25,169.27999877929688,169.27999877929688,9452000,BYND,,False,,False,,False,,161.0,True,148.0,True,131.0,True,114.0,True,101.0,True,18.11212683762662,12.306455901534386,5.805670936092232,
2019-06-20,173.0,174.0,163.3000030517578,165.1699981689453,165.1699981689453,6660500,BYND,,False,,False,,False,,163.0,True,151.0,True,134.0,True,116.0,True,102.0,True,18.440373956247754,13.533239512477062,4.907134443770692,
2019-06-21,153.5399932861328,161.7899932861328,150.0,154.1300048828125,154.1300048828125,7474600,BYND,,False,,False,,False,,160.0,False,152.0,True,136.0,True,118.0,True,102.0,True,17.606717687826375,14.347935147546925,3.2587825402794497,62.0776880069739
2019-06-24,151.8800048828125,152.6999969482422,138.0,140.99000549316406,140.99000549316406,6538500,BYND,,False,,False,,False,,153.0,False,150.0,False,136.0,True,119.0,True,103.0,True,15.704716754842508,14.619291469006043,1.0854252858364646,54.85614612697924
2019-06-25,138.5,150.69000244140625,138.34300231933594,150.60000610351562,150.60000610351562,6632500,BYND,,False,,False,,False,,153.0,False,150.0,True,138.0,True,120.0,True,103.0,True,14.802183687890675,14.65586991278297,0.14631377510770527,58.645218371008795
