Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2020-07-14,71.0,91.87999725341797,70.9000015258789,91.58999633789062,91.58999633789062,10526700,NCNO,,False,,False,,False,,92.0,False,92.0,False,92.0,False,92.0,False,92.0,False,0.0,0.0,0.0,
2020-07-15,84.26000213623047,85.0,68.55999755859375,72.33999633789062,72.33999633789062,4754500,NCNO,,False,,False,,False,,85.0,False,88.0,False,90.0,False,91.0,False,91.0,False,-1.535612535612529,-0.30712250712250583,-1.228490028490023,
2020-07-16,70.0,76.29499816894531,66.81999969482422,68.23999786376953,68.23999786376953,1864000,NCNO,,False,,False,,False,,80.0,False,84.0,False,88.0,False,90.0,False,91.0,False,-3.048293317454082,-0.8553566691888211,-2.1929366482652606,
2020-07-17,70.25,76.5,68.5,74.0,74.0,1924900,NCNO,,False,,False,,False,,78.0,False,83.0,False,87.0,False,89.0,False,91.0,False,-3.7392163428733483,-1.4321286039257266,-2.3070877389476214,
2020-07-20,74.69999694824219,81.23999786376953,74.0,74.0999984741211,74.0999984741211,1270700,NCNO,,False,,False,,False,,76.0,False,81.0,False,85.0,False,89.0,False,91.0,False,-4.229948563224937,-1.991692595785569,-2.2382559674393683,
2020-07-21,76.87000274658203,78.22000122070312,74.0,74.97000122070312,74.97000122070312,370100,NCNO,,False,,False,,False,,76.0,False,80.0,False,85.0,False,88.0,False,91.0,False,-4.496818903508398,-2.4927178573301347,-2.0041010461782633,
2020-07-22,75.63999938964844,77.75,74.0,74.80000305175781,74.80000305175781,394400,NCNO,,False,,False,,False,,76.0,False,79.0,False,84.0,False,88.0,False,91.0,False,-4.668220660472457,-2.9278184179585995,-1.7404022425138574,
2020-07-23,74.69999694824219,76.94999694824219,70.26000213623047,71.56999969482422,71.56999969482422,349700,NCNO,,False,,False,,False,,74.0,False,78.0,False,83.0,False,87.0,False,90.0,False,-5.006974775906571,-3.3436496895481937,-1.6633250863583768,
2020-07-24,72.4800033569336,74.87999725341797,71.56999969482422,73.83999633789062,73.83999633789062,328100,NCNO,,False,,False,,False,,74.0,False,77.0,False,82.0,False,87.0,False,90.0,False,-5.03423852700314,-3.681767457039183,-1.3524710699639568,
2020-07-27,73.94000244140625,74.9000015258789,71.37999725341797,71.5999984741211,71.5999984741211,190300,NCNO,,False,,False,,False,,73.0,False,76.0,False,81.0,False,86.0,False,90.0,False,-5.176918064407943,-3.9807975785129353,-1.1961204858950074,
2020-07-28,72.05000305175781,73.72000122070312,71.5999984741211,72.12999725341797,72.12999725341797,252900,NCNO,,False,,False,,False,,73.0,False,75.0,False,80.0,False,85.0,False,90.0,False,-5.187428704602752,-4.222123803730899,-0.9653049008718533,
2020-07-29,72.52999877929688,74.0,71.5,72.51000213623047,72.51000213623047,178400,NCNO,,False,,False,,False,,73.0,False,75.0,False,79.0,False,85.0,False,90.0,False,-5.106233760205058,-4.398945795025731,-0.7072879651793267,
2020-07-30,72.45999908447266,77.7699966430664,71.62000274658203,76.66999816894531,76.66999816894531,264600,NCNO,,False,,False,,False,,74.0,True,75.0,True,79.0,False,85.0,False,89.0,False,-4.652577254033545,-4.449672086827293,-0.20290516720625185,
