Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-06-03,40.709999084472656,41.09000015258789,40.43000030517578,40.72999954223633,37.0977668762207,10133200,MS,,False,,False,,False,,41.0,False,41.0,False,41.0,False,41.0,False,41.0,False,0.0,0.0,0.0,
2019-06-04,41.43000030517578,42.56999969482422,41.380001068115234,42.47999954223633,38.691707611083984,11860900,MS,,False,,False,,False,,41.0,True,41.0,True,41.0,True,41.0,True,41.0,True,0.13960113960113318,0.027920227920226637,0.11168091168090655,
2019-06-05,42.5,42.66999816894531,41.95000076293945,42.43000030517578,38.64616394042969,6421300,MS,,False,,False,,False,,42.0,True,41.0,True,41.0,True,41.0,True,41.0,True,0.24339581251912534,0.07101534484000638,0.17238046767911896,
2019-06-06,42.25,42.9900016784668,42.150001525878906,42.810001373291016,38.992279052734375,5741500,MS,,False,,False,,False,,42.0,True,42.0,True,41.0,True,41.0,True,41.0,True,0.35225615927011233,0.12726350772602757,0.22499265154408477,
2019-06-07,42.66999816894531,43.06999969482422,42.58000183105469,42.70000076293945,38.89208221435547,7546200,MS,,False,,False,,False,,42.0,True,42.0,True,41.0,True,41.0,True,41.0,True,0.4247563120609925,0.18676206859302058,0.23799424346797193,
2019-06-10,43.2400016784668,43.84000015258789,43.20000076293945,43.290000915527344,39.429473876953125,8693100,MS,,False,,False,,False,,43.0,True,42.0,True,42.0,True,41.0,True,41.0,True,0.5237834375359398,0.2541663423816044,0.2696170951543354,
2019-06-11,43.77000045776367,44.18000030517578,43.40999984741211,43.66999816894531,39.77558898925781,10654600,MS,,False,,False,,False,,43.0,True,42.0,True,42.0,True,41.0,True,41.0,True,0.6257129214424069,0.3284756581937649,0.29723726324864197,
2019-06-12,43.439998626708984,43.439998626708984,42.540000915527344,42.619998931884766,38.81922912597656,8073800,MS,,False,,False,,False,,43.0,False,42.0,True,42.0,True,41.0,True,41.0,True,0.6146809492225032,0.38571671639951255,0.2289642328229906,
2019-06-13,42.68000030517578,43.220001220703125,42.540000915527344,42.95000076293945,39.11979675292969,7530900,MS,,False,,False,,False,,43.0,False,42.0,True,42.0,True,41.0,True,41.0,True,0.6253576874338052,0.4336449106063711,0.19171277682743404,
2019-06-14,43.189998626708984,43.220001220703125,42.5099983215332,42.81999969482422,39.00138854980469,7102600,MS,,False,,False,,False,,43.0,False,43.0,False,42.0,True,41.0,True,41.0,True,0.6162256143601539,0.47016105135712766,0.14606456300302623,
2019-06-17,42.72999954223633,43.08000183105469,42.439998626708984,42.5099983215332,38.719024658203125,5658700,MS,,False,,False,,False,,43.0,False,43.0,False,42.0,True,41.0,True,41.0,True,0.5773188878506232,0.4915926186558268,0.08572626919479642,
2019-06-18,42.56999969482422,43.810001373291016,42.439998626708984,43.34000015258789,39.47502136230469,10094500,MS,,False,,False,,False,,43.0,True,43.0,True,42.0,True,41.0,True,41.0,True,0.6064682494688753,0.5145677448184366,0.09190050465043875,
2019-06-19,43.70000076293945,43.90999984741211,43.11000061035156,43.13999938964844,39.2928466796875,8034300,MS,,False,,False,,False,,43.0,True,43.0,True,42.0,True,42.0,True,41.0,True,0.6064402725026099,0.5329422503552712,0.07349802214733869,
2019-06-20,43.599998474121094,43.95000076293945,42.9900016784668,43.459999084472656,39.58431625366211,9922800,MS,,False,,False,,False,,43.0,True,43.0,True,42.0,True,42.0,True,41.0,True,0.6250343941531682,0.5513606791148506,0.07367371503831754,
2019-06-21,43.58000183105469,44.16999816894531,43.439998626708984,43.58000183105469,39.693607330322266,18450800,MS,,False,,False,,False,,43.0,True,43.0,True,42.0,True,42.0,True,41.0,True,0.6420524077759282,0.5694990248470662,0.07255338292886204,68.93417209390716
2019-06-24,43.5,43.900001525878906,42.9900016784668,43.06999969482422,39.229095458984375,8141400,MS,,False,,False,,False,,43.0,True,43.0,True,43.0,True,42.0,True,41.0,True,0.6073848416810605,0.5770761882138651,0.030308653467195468,60.29399757554703
2019-06-25,42.970001220703125,43.0,42.2400016784668,42.65999984741211,38.85565185546875,10232900,MS,,False,,False,,False,,43.0,False,43.0,False,43.0,False,42.0,True,41.0,True,0.5405953380618129,0.5697800181834547,-0.02918468012164177,54.391750693469206
2019-06-26,42.779998779296875,43.290000915527344,42.75,42.9900016784668,39.156227111816406,7826400,MS,,False,,False,,False,,43.0,False,43.0,False,43.0,False,42.0,True,41.0,True,0.5084316811444154,0.5575103507756469,-0.04907866963123153,57.959001557586404
2019-06-27,43.29999923706055,43.650001525878906,43.08000183105469,43.4900016784668,39.611629486083984,7459800,MS,,False,,False,,False,,43.0,True,43.0,True,43.0,True,42.0,True,41.0,True,0.5173241814952405,0.5494731169195657,-0.032148935424325176,62.717147130868
2019-06-28,44.20000076293945,44.56999969482422,43.7400016784668,43.810001373291016,39.90310287475586,15445600,MS,,False,,False,,False,,43.0,True,43.0,True,43.0,True,42.0,True,41.0,True,0.5439228490894621,0.548363063353545,-0.00444021426408292,65.41499115635816
2019-07-01,44.59000015258789,45.060001373291016,43.52000045776367,43.95000076293945,40.03061294555664,12197700,MS,,False,,False,,False,,44.0,False,43.0,True,43.0,True,42.0,True,41.0,True,0.5697317525145564,0.5526368011857473,0.017094951328809116,66.55523341241025
2019-07-02,43.70000076293945,43.93000030517578,43.400001525878906,43.83000183105469,39.92131423950195,8234800,MS,,False,,False,,False,,44.0,False,43.0,True,43.0,True,42.0,True,41.0,True,0.5738871694349825,0.5568868748355944,0.01700029459938812,64.58957702339586
2019-07-03,43.95000076293945,44.150001525878906,43.81999969482422,43.9900016784668,40.06705093383789,4470800,MS,,False,,False,,False,,44.0,False,44.0,False,43.0,True,42.0,True,41.0,True,0.5833663338307531,0.5621827666346262,0.021183567196126907,66.0301838209437
2019-07-05,44.4900016784668,44.81999969482422,44.06999969482422,44.209999084472656,40.26742935180664,6276000,MS,,False,,False,,False,,44.0,True,44.0,True,43.0,True,42.0,True,41.0,True,0.6016946308156008,0.5700851394708212,0.03160949134477964,67.96030842541134
2019-07-08,43.59000015258789,43.959999084472656,43.290000915527344,43.4900016784668,39.611629486083984,7060200,MS,,False,,False,,False,,44.0,False,44.0,False,43.0,True,42.0,True,41.0,True,0.5517617982782923,0.5664204712323154,-0.014658672954023122,56.62140955499169
2019-07-09,43.08000183105469,43.869998931884766,43.02000045776367,43.779998779296875,39.87577819824219,5941900,MS,,False,,False,,False,,44.0,False,44.0,False,43.0,True,42.0,True,41.0,True,0.5294864213049877,0.5590336612468498,-0.029547239941862147,59.548886160369634
2019-07-10,43.7599983215332,43.97999954223633,43.2400016784668,43.310001373291016,39.447689056396484,5311000,MS,,False,,False,,False,,44.0,False,44.0,False,43.0,True,42.0,True,41.0,True,0.468507499022806,0.5409284288020411,-0.07242092977923509,53.273819801076066
2019-07-11,43.4900016784668,44.33000183105469,43.380001068115234,44.18000030517578,40.240108489990234,8799200,MS,,False,,False,,False,,44.0,True,44.0,True,43.0,True,42.0,True,41.0,True,0.4847944975102223,0.5297016425436774,-0.044907145033455054,61.38537987461577
2019-07-12,44.54999923706055,44.900001525878906,44.380001068115234,44.869998931884766,40.868568420410156,9565700,MS,,False,,False,,False,,44.0,True,44.0,True,43.0,True,43.0,True,41.0,True,0.5470728682847295,0.5331758876918877,0.013896980592841723,66.37153057976519
2019-07-15,45.0099983215332,45.0099983215332,44.290000915527344,44.43000030517578,40.46780776977539,7870700,MS,,False,,False,,False,,44.0,True,44.0,True,44.0,True,43.0,True,41.0,True,0.5545324094300312,0.5374471920395164,0.01708521739051483,60.96541934456646
2019-07-16,44.79999923706055,45.060001373291016,44.27000045776367,44.43000030517578,40.46780776977539,10170900,MS,,False,,False,,False,,44.0,True,44.0,True,44.0,True,43.0,True,41.0,True,0.5540573216158862,0.5407692179547904,0.013288103661095785,60.96541934456647
