Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-06-03,102.0,102.0,99.0,99.30000305175781,97.54558563232422,5766,ALUFLUOR.BO,,False,,False,,False,,99.0,True,99.0,True,99.0,True,99.0,True,99.0,True,0.0,0.0,0.0,
2019-06-04,99.9000015258789,104.94999694824219,98.0,100.05000305175781,98.28233337402344,3477,ALUFLUOR.BO,,False,,False,,False,,100.0,True,99.0,True,99.0,True,99.0,True,99.0,True,0.059829059829056064,0.011965811965811214,0.04786324786324485,
2019-06-06,100.0999984741211,101.75,98.0999984741211,99.69999694824219,97.93851470947266,1644,ALUFLUOR.BO,,False,,False,,False,,100.0,False,99.0,True,99.0,True,99.0,True,99.0,True,0.0781011518952539,0.025192879951699755,0.05290827194355415,
2019-06-07,102.44999694824219,102.44999694824219,98.0,99.6500015258789,97.889404296875,3225,ALUFLUOR.BO,,False,,False,,False,,100.0,False,100.0,False,99.0,True,99.0,True,99.0,True,0.08753861310452749,0.03766202658226531,0.04987658652226218,
2019-06-10,100.05000305175781,103.75,100.0,100.05000305175781,98.28233337402344,1492,ALUFLUOR.BO,,False,,False,,False,,100.0,True,100.0,True,99.0,True,99.0,True,99.0,True,0.12584399801832546,0.05529842086947734,0.07054557714884813,
2019-06-11,100.0999984741211,101.80000305175781,100.0,101.69999694824219,99.9031753540039,1967,ALUFLUOR.BO,,False,,False,,False,,100.0,True,100.0,True,100.0,True,99.0,True,99.0,True,0.2860446645732537,0.10144766961023262,0.18459699496302112,
2019-06-12,102.0,102.0,96.0,99.19999694824219,97.44734954833984,3846,ALUFLUOR.BO,,False,,False,,False,,100.0,False,100.0,False,100.0,False,99.0,True,99.0,True,0.20886803962827116,0.12293174361384034,0.08593629601443083,
2019-06-13,98.0,102.4000015258789,98.0,98.9000015258789,97.15265655517578,1532,ALUFLUOR.BO,,False,,False,,False,,100.0,False,100.0,False,100.0,False,99.0,False,99.0,False,0.12209050160960544,0.12276349521299336,-0.0006729936033879197,
2019-06-14,100.8499984741211,100.8499984741211,98.0,99.44999694824219,97.69293212890625,2681,ALUFLUOR.BO,,False,,False,,False,,100.0,False,100.0,False,100.0,False,99.0,True,99.0,True,0.09658533598168617,0.11752786336673192,-0.020942527385045748,
2019-06-17,101.94999694824219,101.94999694824219,97.0,97.05000305175781,95.33534240722656,9738,ALUFLUOR.BO,,False,,False,,False,,99.0,False,99.0,False,99.0,False,99.0,False,99.0,False,-0.11595053579372916,0.0708321835346397,-0.18678271932836887,
