Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2020-09-17,16.5,16.5,15.899999618530273,16.299999237060547,15.578315734863281,8143400,BNL,,False,,False,,False,,16.0,True,16.0,True,16.0,True,16.0,True,16.0,True,0.0,0.0,0.0,
2020-09-18,16.5,16.899999618530273,16.334999084472656,16.75,16.008392333984375,2323900,BNL,,False,,False,,False,,16.0,True,16.0,True,16.0,True,16.0,True,16.0,True,0.035897496758703795,0.0071794993517407596,0.028717997406963035,
2020-09-21,16.649999618530273,16.649999618530273,15.979999542236328,16.450000762939453,15.721675872802734,794200,BNL,,False,,False,,False,,16.0,True,16.0,True,16.0,True,16.0,True,16.0,True,0.03968166480404278,0.013679932442201165,0.02600173236184162,
2020-09-22,16.299999237060547,16.719999313354492,16.010000228881836,16.260000228881836,15.54008960723877,610900,BNL,,False,,False,,False,,16.0,True,16.0,True,16.0,True,16.0,True,16.0,True,0.02703751836426349,0.016351449626613633,0.010686068737649858,
2020-09-23,16.100000381469727,16.6200008392334,16.059999465942383,16.360000610351562,15.635662078857422,3064600,BNL,,False,,False,,False,,16.0,True,16.0,True,16.0,True,16.0,True,16.0,True,0.024800254366418528,0.018041210574574612,0.006759043791843916,
2020-09-24,16.5,16.75,16.06999969482422,16.56999969482422,15.836362838745117,1450200,BNL,,False,,False,,False,,16.0,True,16.0,True,16.0,True,16.0,True,16.0,True,0.03951685194009613,0.022336338847678917,0.017180513092417214,
2020-09-25,16.649999618530273,16.950000762939453,16.415000915527344,16.59000015258789,15.855477333068848,787000,BNL,,False,,False,,False,,16.0,True,16.0,True,16.0,True,16.0,True,16.0,True,0.05219209337138864,0.028307489752420863,0.023884603618967774,
2020-09-28,16.549999237060547,17.010000228881836,16.299999237060547,17.0,16.247323989868164,602500,BNL,,False,,False,,False,,17.0,False,17.0,False,16.0,True,16.0,True,16.0,True,0.09423459692597547,0.04149291118713179,0.05274168573884368,
2020-09-29,16.899999618530273,16.950000762939453,16.770000457763672,16.790000915527344,16.175073623657227,331400,BNL,,False,,False,,False,,17.0,False,17.0,False,16.0,True,16.0,True,16.0,True,0.10934791807860123,0.055063912565425685,0.05428400551317554,
2020-09-30,16.75,16.90999984741211,16.479999542236328,16.780000686645508,16.165437698364258,327300,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,16.0,True,16.0,True,0.11914497003292368,0.0678801240589253,0.051264845973998385,
2020-10-01,16.829999923706055,16.899999618530273,16.670000076293945,16.68000030517578,16.069101333618164,337500,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,16.0,True,16.0,True,0.11748570714447482,0.07780124067603521,0.03968446646843961,
2020-10-02,16.549999237060547,16.8700008392334,16.510000228881836,16.850000381469727,16.23287582397461,277600,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,16.0,True,16.0,True,0.12840810604285124,0.08792261374939842,0.04048549229345283,
2020-10-05,16.829999923706055,17.100000381469727,16.75,16.959999084472656,16.338842391967773,1266900,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,16.0,True,16.0,True,0.14427702614815985,0.0991934962291507,0.045083529919009144,
2020-10-06,16.850000381469727,16.934999465942383,16.75,16.84000015258789,16.22323989868164,251300,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,16.0,True,16.0,True,0.1454931937595383,0.10845343573522823,0.03703975802431006,
2020-10-07,16.90999984741211,16.920000076293945,16.739999771118164,16.799999237060547,16.184703826904297,154300,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,16.0,True,16.0,True,0.1415970333131753,0.11508215525081765,0.026514878062357652,58.59436129136793
2020-10-08,16.8700008392334,16.899999618530273,16.760000228881836,16.799999237060547,16.184703826904297,368500,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,16.0,True,16.0,True,0.1369308445496351,0.11945189311058114,0.017478951439053966,58.59436129136793
2020-10-09,16.969999313354492,16.969999313354492,16.760000228881836,16.760000228881836,16.146169662475586,251700,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,17.0,False,16.0,True,0.12852372911608256,0.12126626031168143,0.007257468804401132,56.699235284675986
2020-10-12,16.90999984741211,16.989999771118164,16.770000457763672,16.899999618530273,16.281042098999023,417000,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,17.0,False,16.0,True,0.13164034236242372,0.1233410767218299,0.008299265640593828,61.404466006075296
2020-10-13,16.959999084472656,16.959999084472656,16.739999771118164,16.760000228881836,16.146169662475586,501600,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,17.0,False,16.0,True,0.12141391604657414,0.12295564458677875,-0.0015417285402046094,54.971548106312994
2020-10-14,16.799999237060547,16.899999618530273,16.709999084472656,16.719999313354492,16.107633590698242,191600,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,17.0,False,16.0,True,0.1088271680813051,0.12012994928568402,-0.011302781204378914,53.254843260276814
2020-10-15,16.690000534057617,16.8799991607666,16.6299991607666,16.790000915527344,16.175073623657227,764800,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,17.0,False,16.0,True,0.10330973360285611,0.11676590614911844,-0.01345617254626233,55.85309179441381
2020-10-16,16.81999969482422,17.030000686645508,16.739999771118164,17.020000457763672,16.39664649963379,432000,BNL,,False,,False,,False,,17.0,True,17.0,True,17.0,True,17.0,True,16.0,True,0.11615718023143984,0.11664416096558272,-0.00048698073414288334,63.108670426363354
2020-10-19,17.059999465942383,17.079999923706055,16.549999237060547,16.610000610351562,16.001665115356445,320900,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,17.0,False,16.0,True,0.09219257446048701,0.11175384366456358,-0.019561269204076567,47.97277794128915
2020-10-20,16.68000030517578,16.950000762939453,16.6200008392334,16.729999542236328,16.11726951599121,361200,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,17.0,False,16.0,True,0.08193882291609711,0.10579083951487028,-0.023852016598773174,51.62939038684597
2020-10-21,16.790000915527344,16.84000015258789,16.399999618530273,16.600000381469727,15.992029190063477,303800,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,17.0,False,16.0,True,0.06260117770858642,0.09715290715361352,-0.0345517294450271,47.716774400199654
2020-10-22,16.530000686645508,16.790000915527344,16.450000762939453,16.579999923706055,15.972763061523438,255800,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,17.0,False,16.0,True,0.04514171913228182,0.0867506695493472,-0.041608950417065374,47.12506797113185
2020-10-23,16.649999618530273,17.0,16.649999618530273,16.770000457763672,16.155803680419922,259800,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,17.0,False,16.0,True,0.04610495835906647,0.07862152731129106,-0.03251656895222459,53.07776123343169
2020-10-26,16.75,16.889999389648438,16.399999618530273,16.739999771118164,16.126903533935547,227000,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,17.0,False,16.0,True,0.04394100316776672,0.07168542248258619,-0.02774441931481947,52.08074568211263
2020-10-27,16.65999984741211,16.989999771118164,16.6200008392334,16.75,16.13653564453125,349300,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,17.0,False,16.0,True,0.04254258356210627,0.0658568546984902,-0.02331427113638393,52.40170072217876
2020-10-28,16.700000762939453,16.704999923706055,16.3700008392334,16.389999389648438,15.78972053527832,210300,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,17.0,False,16.0,True,0.012244142491880439,0.05513431225716826,-0.04289016976528782,41.59973700821548
2020-10-29,16.5,16.75,16.40999984741211,16.6200008392334,16.01129913330078,373900,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,17.0,False,16.0,True,0.0067142072329069435,0.045450291252316,-0.038736084019409055,48.853820495823456
2020-10-30,16.700000762939453,16.75,16.260000228881836,16.5,15.895692825317383,217400,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,17.0,False,16.0,True,-0.007267594828871182,0.03490671403607856,-0.042174308864949744,45.66665001531427
2020-11-02,16.579999923706055,16.59000015258789,16.389999389648438,16.479999542236328,15.876423835754395,136300,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,17.0,False,16.0,True,-0.019734654672340923,0.023978440294394665,-0.04371309496673559,45.13809484846936
2020-11-03,16.549999237060547,16.676000595092773,16.18000030517578,16.260000228881836,15.664484024047852,340800,BNL,,False,,False,,False,,16.0,True,17.0,False,17.0,False,17.0,False,16.0,True,-0.04682720057601486,0.00981731212031276,-0.05664451269632762,39.69558252626713
2020-11-04,16.209999084472656,16.540000915527344,16.059999465942383,16.190000534057617,15.5970458984375,418000,BNL,,False,,False,,False,,16.0,True,16.0,True,17.0,False,17.0,False,16.0,True,-0.07310393213238342,-0.006766936730226476,-0.06633699540215694,38.120601084385314
2020-11-05,16.299999237060547,16.700000762939453,16.299999237060547,16.5,15.895692825317383,164100,BNL,,False,,False,,False,,16.0,True,16.0,True,17.0,False,17.0,False,16.0,True,-0.06812871960556066,-0.019039293305293314,-0.049089426300267344,47.96669846259749
2020-11-06,16.40999984741211,17.350000381469727,16.40999984741211,16.469999313354492,15.866790771484375,525100,BNL,,False,,False,,False,,16.0,True,16.0,True,17.0,False,17.0,False,16.0,True,-0.06584758257643131,-0.028400951159520915,-0.03744663141691039,47.18422467835495
2020-11-09,16.6299991607666,17.34000015258789,16.6299991607666,16.739999771118164,16.126903533935547,906200,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,17.0,False,16.0,True,-0.0417714690986557,-0.031075054747347876,-0.010696414351307824,54.39469111271427
2020-11-10,16.709999084472656,17.149999618530273,16.559999465942383,16.979999542236328,16.35811424255371,586400,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,17.0,False,16.0,True,-0.0032871082038070654,-0.025517465438639718,0.022230357234832653,59.66582329551677
2020-11-11,16.979999542236328,17.100000381469727,16.850000381469727,17.030000686645508,16.40628433227539,113400,BNL,,False,,False,,False,,17.0,True,17.0,True,17.0,True,17.0,True,16.0,True,0.03089061180290642,-0.01423584999033049,0.04512646179323691,60.68534568373414
2020-11-12,17.059999465942383,17.06999969482422,16.770000457763672,17.0,16.37738037109375,152200,BNL,,False,,False,,False,,17.0,False,17.0,False,17.0,False,17.0,False,16.0,True,0.054922780830143125,-0.0004041238262357666,0.05532690465637889,59.710114878867124
2020-11-13,16.93000030517578,17.200000762939453,16.8700008392334,17.030000686645508,16.40628433227539,271900,BNL,,False,,False,,False,,17.0,True,17.0,True,17.0,True,17.0,True,16.0,True,0.07551871981944203,0.014780444902899793,0.06073827491654223,60.395528120826704
2020-11-16,17.18000030517578,17.43000030517578,17.0,17.360000610351562,16.72419548034668,718300,BNL,,False,,False,,False,,17.0,True,17.0,True,17.0,True,17.0,True,16.0,True,0.11711930730248454,0.03524821738281674,0.0818710899196678,67.03809700119793
2020-11-17,17.299999237060547,17.899999618530273,17.219999313354492,17.790000915527344,17.138446807861328,433800,BNL,,False,,False,,False,,17.0,True,17.0,True,17.0,True,17.0,True,16.0,True,0.18267968585960404,0.06473451107817421,0.11794517478142982,73.31796362210497
2020-11-18,17.799999237060547,17.969999313354492,17.360000610351562,17.389999389648438,16.753097534179688,259800,BNL,,False,,False,,False,,17.0,True,17.0,True,17.0,True,17.0,True,16.0,True,0.20005388140137015,0.09179838514281341,0.10825549625855674,61.56722219472795
2020-11-19,17.459999084472656,17.709999084472656,17.260000228881836,17.530000686645508,16.887969970703125,370000,BNL,,False,,False,,False,,17.0,True,17.0,True,17.0,True,17.0,True,16.0,True,0.22255452118569607,0.11794961235138994,0.10460490883430613,63.75668648330587
2020-11-20,17.510000228881836,17.760000228881836,17.420000076293945,17.5,16.859067916870117,292100,BNL,,False,,False,,False,,17.0,True,17.0,True,17.0,True,17.0,True,16.0,True,0.23525377654145885,0.14141044518940374,0.09384333135205511,62.929366960122906
2020-11-23,17.549999237060547,17.780000686645508,17.40999984741211,17.459999084472656,16.820531845092773,304600,BNL,,False,,False,,False,,17.0,True,17.0,True,17.0,True,17.0,True,16.0,True,0.23933142463804913,0.16099464107913283,0.0783367835589163,61.77828355580298
2020-11-24,17.540000915527344,17.8700008392334,17.216999053955078,17.700000762939453,17.05174446105957,525400,BNL,,False,,False,,False,,18.0,False,17.0,True,17.0,True,17.0,True,17.0,True,0.2589441725727504,0.18058454737785634,0.07835962519489403,65.81824164849242
2020-11-25,17.84000015258789,18.399999618530273,17.77199935913086,18.09000015258789,17.427457809448242,295400,BNL,16.83,True,,False,,False,666868.0,18.0,True,17.0,True,17.0,True,17.0,True,17.0,True,0.3024704173075321,0.2049617213637915,0.09750869594374059,71.1539010047338
2020-11-27,18.09000015258789,18.270000457763672,17.59000015258789,17.940000534057617,17.2829532623291,110100,BNL,16.86,True,,False,,False,506202.0,18.0,False,18.0,False,17.0,True,17.0,True,17.0,True,0.32115943814510217,0.22820126472005364,0.09295817342504853,66.83280145074616
2020-11-30,17.8700008392334,17.89900016784668,17.34000015258789,17.6299991607666,16.98430633544922,414300,BNL,16.88,True,,False,,False,468010.0,18.0,False,18.0,False,17.0,True,17.0,True,17.0,True,0.3074124424915503,0.24404350027435298,0.06336894221719733,58.875136809565596
