Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-06-03,35.43000030517578,36.779998779296875,35.40999984741211,36.150001525878906,36.150001525878906,1879400,FND,,False,,False,,False,,36.0,True,36.0,True,36.0,True,36.0,True,36.0,True,0.0,0.0,0.0,
2019-06-04,36.540000915527344,37.720001220703125,36.310001373291016,37.529998779296875,37.529998779296875,1099700,FND,,False,,False,,False,,37.0,True,36.0,True,36.0,True,36.0,True,36.0,True,0.11008525098490196,0.022017050196980394,0.08806820078792157,
2019-06-05,38.0,38.650001525878906,37.220001220703125,38.029998779296875,38.029998779296875,1135400,FND,,False,,False,,False,,37.0,True,37.0,True,36.0,True,36.0,True,36.0,True,0.2349658863607118,0.06460681742972668,0.17035906893098512,
2019-06-06,37.75,37.900001525878906,35.47999954223633,36.81999969482422,36.81999969482422,1624300,FND,,False,,False,,False,,37.0,False,37.0,False,36.0,True,36.0,True,36.0,True,0.23360502259339455,0.09840645846246027,0.13519856413093428,
2019-06-07,37.20000076293945,37.63999938964844,36.38999938964844,36.68000030517578,36.68000030517578,891900,FND,,False,,False,,False,,37.0,False,37.0,False,36.0,True,36.0,True,36.0,True,0.21870861080837756,0.12246688893164373,0.09624172187673383,
2019-06-10,36.90999984741211,37.7599983215332,36.400001525878906,36.709999084472656,36.709999084472656,1079200,FND,,False,,False,,False,,37.0,False,37.0,False,37.0,False,36.0,True,36.0,True,0.20693829210809156,0.1393611695669333,0.06757712254115825,
2019-06-11,37.09000015258789,37.369998931884766,35.97999954223633,36.20000076293945,36.20000076293945,876700,FND,,False,,False,,False,,37.0,False,37.0,False,36.0,True,36.0,True,36.0,True,0.15467463451850705,0.14242386255724807,0.012250771961258983,
2019-06-12,36.220001220703125,38.08000183105469,35.880001068115234,37.90999984741211,37.90999984741211,1715000,FND,,False,,False,,False,,37.0,True,37.0,True,37.0,True,36.0,True,36.0,True,0.2483748339202947,0.1636140568298574,0.08476077709043728,
2019-06-13,38.11000061035156,38.279998779296875,37.459999084472656,38.16999816894531,38.16999816894531,827600,FND,,False,,False,,False,,37.0,True,37.0,True,37.0,True,36.0,True,36.0,True,0.3396967954665584,0.19883060455719764,0.14086619090936076,
2019-06-14,38.08000183105469,39.709999084472656,37.83000183105469,39.29999923706055,39.29999923706055,1303200,FND,,False,,False,,False,,38.0,True,37.0,True,37.0,True,37.0,True,36.0,True,0.4975166876334569,0.2585678211724495,0.23894886646100744,
2019-06-17,39.459999084472656,40.04999923706055,39.099998474121094,39.849998474121094,39.849998474121094,801600,FND,,False,,False,,False,,39.0,True,38.0,True,37.0,True,37.0,True,36.0,True,0.6593696284683901,0.3387281826316376,0.32064144583675247,
2019-06-18,40.209999084472656,42.0099983215332,39.650001525878906,41.439998626708984,41.439998626708984,1363900,FND,,False,,False,,False,,40.0,True,39.0,True,38.0,True,37.0,True,36.0,True,0.9055009233065547,0.45208273076662103,0.4534181925399337,
2019-06-19,41.459999084472656,41.849998474121094,40.720001220703125,41.72999954223633,41.72999954223633,948800,FND,,False,,False,,False,,40.0,True,39.0,True,38.0,True,37.0,True,36.0,True,1.1111537096941149,0.5838969265521199,0.527256783141995,
2019-06-20,42.20000076293945,42.529998779296875,41.220001220703125,41.95000076293945,41.95000076293945,601500,FND,,False,,False,,False,,41.0,True,40.0,True,38.0,True,37.0,True,36.0,True,1.2771649222225818,0.7225505256862124,0.5546143965363695,
2019-06-21,41.93000030517578,42.06999969482422,41.16999816894531,41.459999084472656,41.459999084472656,1622700,FND,,False,,False,,False,,41.0,True,40.0,True,39.0,True,37.0,True,37.0,True,1.353587648032729,0.8487579501555156,0.5048296978772133,77.91714734493011
