Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-06-03,416.3999938964844,426.3500061035156,412.1000061035156,424.75,419.8861999511719,3852273,ADANIPORTS.NS,,False,,False,,False,,425.0,False,425.0,False,425.0,False,425.0,False,425.0,False,0.0,0.0,0.0,
2019-06-04,423.3999938964844,429.8500061035156,417.3999938964844,425.54998779296875,420.67706298828125,7683485,ADANIPORTS.NS,,False,,False,,False,,425.0,True,425.0,True,425.0,True,425.0,True,425.0,True,0.06381669003735624,0.012763338007471248,0.051053352029884994,
2019-06-06,428.1499938964844,429.5,420.79998779296875,426.29998779296875,421.41845703125,4848580,ADANIPORTS.NS,,False,,False,,False,,425.0,True,425.0,True,425.0,True,425.0,True,425.0,True,0.17291732536540394,0.04479413547905779,0.12812318988634613,
2019-06-07,426.29998779296875,427.3999938964844,419.45001220703125,425.20001220703125,420.3310852050781,2648848,ADANIPORTS.NS,,False,,False,,False,,425.0,True,425.0,True,425.0,True,425.0,True,425.0,True,0.16867712310749994,0.06957073300474623,0.09910639010275371,
2019-06-10,424.1000061035156,429.5,420.6000061035156,425.75,420.874755859375,2374282,ADANIPORTS.NS,,False,,False,,False,,425.0,True,425.0,True,425.0,True,425.0,True,425.0,True,0.20730645099865797,0.09711787660352858,0.11018857439512939,
2019-06-11,424.70001220703125,427.79998779296875,423.1499938964844,426.29998779296875,421.41845703125,1707108,ADANIPORTS.NS,,False,,False,,False,,426.0,True,425.0,True,425.0,True,425.0,True,425.0,True,0.2790827973496448,0.13351086075275184,0.14557193659689296,
2019-06-12,425.25,429.3999938964844,423.0,424.95001220703125,420.0839538574219,2329686,ADANIPORTS.NS,,False,,False,,False,,425.0,False,425.0,False,425.0,False,425.0,False,425.0,False,0.22444703567117585,0.15169809573643667,0.07274893993473919,
2019-06-13,424.0,426.29998779296875,422.5,424.95001220703125,420.0839538574219,2925612,ADANIPORTS.NS,,False,,False,,False,,425.0,False,425.0,False,425.0,False,425.0,False,425.0,False,0.17908343850808706,0.15717516429076675,0.021908274217320306,
2019-06-14,424.95001220703125,428.1499938964844,423.75,426.3999938964844,421.517333984375,2745328,ADANIPORTS.NS,,False,,False,,False,,426.0,True,425.0,True,425.0,True,425.0,True,425.0,True,0.25716937677242413,0.17717400678709821,0.07999536998532591,
2019-06-17,426.0,426.3500061035156,422.1000061035156,422.8500061035156,418.00799560546875,2736051,ADANIPORTS.NS,,False,,False,,False,,425.0,False,425.0,False,425.0,False,425.0,False,425.0,False,0.03222720387350364,0.1481846462043793,-0.11595744233087565,
2019-06-18,424.8999938964844,425.70001220703125,418.6000061035156,421.3999938964844,416.5745849609375,3509487,ADANIPORTS.NS,,False,,False,,False,,424.0,False,424.0,False,425.0,False,425.0,False,425.0,False,-0.26004729230760404,0.06653825850198264,-0.3265855508095867,
2019-06-19,423.5,424.8500061035156,400.70001220703125,407.70001220703125,403.0314636230469,5938743,ADANIPORTS.NS,,False,,False,,False,,418.0,False,421.0,False,423.0,False,424.0,False,425.0,False,-1.5789498124934767,-0.2625593556971092,-1.3163904567963676,
2019-06-20,397.95001220703125,412.6000061035156,389.70001220703125,401.20001220703125,396.60589599609375,8383317,ADANIPORTS.NS,,False,,False,,False,,413.0,False,418.0,False,421.0,False,423.0,False,424.0,False,-3.112802786285954,-0.8326080418148782,-2.2801947444710757,
2019-06-21,402.1499938964844,407.6499938964844,397.6499938964844,402.0,397.396728515625,4710025,ADANIPORTS.NS,,False,,False,,False,,409.0,False,415.0,False,419.0,False,422.0,False,424.0,False,-4.215249220601208,-1.5091362775721444,-2.706112943029064,
2019-06-24,400.0,407.3999938964844,399.79998779296875,406.0,401.3509216308594,2582740,ADANIPORTS.NS,,False,,False,,False,,408.0,False,413.0,False,418.0,False,422.0,False,424.0,False,-4.711863957223102,-2.149681813502336,-2.562182143720766,24.250301170068127
2019-06-25,404.0,407.20001220703125,402.6499938964844,405.6499938964844,401.0049133300781,2099347,ADANIPORTS.NS,,False,,False,,False,,407.0,False,412.0,False,417.0,False,421.0,False,424.0,False,-5.075173836540955,-2.7347802181100596,-2.3403936184308956,23.930054334272313
2019-06-26,405.3999938964844,417.6000061035156,404.0,414.95001220703125,410.1984558105469,3327963,ADANIPORTS.NS,,False,,False,,False,,410.0,True,412.0,True,417.0,False,421.0,False,424.0,False,-4.560099787455329,-3.0998441319791135,-1.4602556554762152,44.792271387469654
2019-06-27,415.25,418.29998779296875,404.70001220703125,406.5,401.84521484375,8841636,ADANIPORTS.NS,,False,,False,,False,,409.0,False,411.0,False,416.0,False,420.0,False,424.0,False,-4.778659842009461,-3.435607273985183,-1.3430525680242775,35.315318924202316
2019-06-28,408.70001220703125,413.3500061035156,407.0,410.20001220703125,405.5028381347656,2148799,ADANIPORTS.NS,,False,,False,,False,,409.0,True,411.0,False,415.0,False,420.0,False,423.0,False,-4.600281021033595,-3.668542023394866,-0.9317389976387291,41.183399145274414
2019-07-01,412.0,414.0,408.5,413.25,408.5179138183594,1457022,ADANIPORTS.NS,,False,,False,,False,,411.0,True,412.0,True,415.0,False,420.0,False,423.0,False,-4.16479681004887,-3.767792980725667,-0.3970038293232028,45.56705134350831
2019-07-02,413.0,416.45001220703125,409.3999938964844,414.04998779296875,409.3087463378906,1671598,ADANIPORTS.NS,,False,,False,,False,,412.0,True,412.0,True,415.0,False,419.0,False,423.0,False,-3.7123267147095476,-3.7566997275224434,0.04437301281289585,46.689379472045125
2019-07-03,414.0,419.5,414.0,414.8999938964844,410.1490173339844,2542307,ADANIPORTS.NS,,False,,False,,False,,413.0,True,413.0,True,415.0,False,419.0,False,423.0,False,-3.247714880021249,-3.6549027580222044,0.40718787800095546,47.918141625653945
2019-07-04,416.0,417.25,413.3500061035156,414.8999938964844,410.1490173339844,1101623,ADANIPORTS.NS,,False,,False,,False,,413.0,True,413.0,True,415.0,False,419.0,False,423.0,False,-2.8466917630429975,-3.4932605590263632,0.6465687959833657,47.918141625653945
2019-07-05,416.3999938964844,416.5,400.54998779296875,402.45001220703125,397.84161376953125,1670037,ADANIPORTS.NS,,False,,False,,False,,410.0,False,411.0,False,414.0,False,418.0,False,423.0,False,-3.493219862996,-3.4932524198202906,3.2556824290708164e-05,34.43546594744858
2019-07-08,401.0,404.45001220703125,395.95001220703125,397.79998779296875,393.24481201171875,1648021,ADANIPORTS.NS,,False,,False,,False,,406.0,False,409.0,False,412.0,False,418.0,False,423.0,False,-4.330892317779046,-3.660780399412042,-0.6701119183670041,30.934481612951785
2019-07-09,397.70001220703125,406.0,392.6499938964844,405.0,400.3623962402344,1952280,ADANIPORTS.NS,,False,,False,,False,,406.0,False,408.0,False,412.0,False,417.0,False,422.0,False,-4.363473554238681,-3.8013190303773703,-0.5621545238613104,40.945926224702475
2019-07-10,406.95001220703125,408.79998779296875,402.3500061035156,405.0,400.3623962402344,2023029,ADANIPORTS.NS,,False,,False,,False,,405.0,False,407.0,False,411.0,False,417.0,False,422.0,False,-4.339273969650208,-3.908910018231938,-0.4303639514182698,40.945926224702475
2019-07-11,408.20001220703125,413.70001220703125,403.8999938964844,412.8999938964844,408.17193603515625,1732979,ADANIPORTS.NS,,False,,False,,False,,408.0,True,408.0,True,411.0,True,416.0,False,422.0,False,-3.640664822237113,-3.8552609790329733,0.21459615679586008,50.14255008880109
2019-07-12,411.95001220703125,419.3999938964844,409.6000061035156,415.29998779296875,410.5444030761719,2818537,ADANIPORTS.NS,,False,,False,,False,,410.0,True,410.0,True,412.0,True,416.0,False,422.0,False,-2.8603799107581835,-3.6562847653780155,0.795904854619832,52.55964951872453
2019-07-15,413.54998779296875,416.20001220703125,408.1000061035156,409.1000061035156,404.4154357910156,2601603,ADANIPORTS.NS,,False,,False,,False,,410.0,False,410.0,False,411.0,False,416.0,False,422.0,False,-2.7110340902594885,-3.4672346303543105,0.756200540094822,46.31318780400427
2019-07-16,411.6499938964844,421.5,407.6499938964844,417.75,412.96636962890625,2111513,ADANIPORTS.NS,,False,,False,,False,,413.0,True,411.0,True,412.0,True,416.0,True,422.0,False,-1.873102278009469,-3.148408159885342,1.2753058818758731,54.447231102065345
2019-07-17,420.20001220703125,421.1000061035156,414.29998779296875,417.04998779296875,412.2743835449219,1698318,ADANIPORTS.NS,,False,,False,,False,,414.0,True,412.0,True,412.0,True,416.0,True,422.0,False,-1.2510985296223112,-2.7689462338327364,1.5178477042104253,53.737666144734284
2019-07-18,416.70001220703125,419.29998779296875,410.75,412.3999938964844,407.6776428222656,1300071,ADANIPORTS.NS,,False,,False,,False,,413.0,False,412.0,True,412.0,True,416.0,False,422.0,False,-1.1204558064786738,-2.4392481483619237,1.31879234188325,49.15502611453161
2019-07-19,414.54998779296875,416.6499938964844,401.75,405.5,400.8566589355469,1894624,ADANIPORTS.NS,,False,,False,,False,,411.0,False,411.0,False,412.0,False,416.0,False,422.0,False,-1.5557585330060988,-2.262550225290759,0.7067916922846602,43.25977621989108
2019-07-22,403.79998779296875,409.5,396.5,407.20001220703125,402.5372009277344,1941825,ADANIPORTS.NS,,False,,False,,False,,410.0,False,410.0,False,411.0,False,415.0,False,421.0,False,-1.7434647263569332,-2.158733125503994,0.41526839914706093,45.009658062911164
2019-07-23,409.0,409.0,398.0,399.75,395.1724853515625,2835920,ADANIPORTS.NS,,False,,False,,False,,406.0,False,408.0,False,410.0,False,415.0,False,421.0,False,-2.464962407447956,-2.219978981892787,-0.24498342555516928,39.29092802873084
2019-07-24,400.0,400.54998779296875,378.0,380.79998779296875,376.4394836425781,4748109,ADANIPORTS.NS,,False,,False,,False,,398.0,False,403.0,False,408.0,False,413.0,False,421.0,False,-4.513829514191855,-2.6787490883526006,-1.8350804258392541,29.146674658659222
2019-07-25,380.79998779296875,385.54998779296875,377.0,380.3500061035156,375.99462890625,2998970,ADANIPORTS.NS,,False,,False,,False,,392.0,False,399.0,False,405.0,False,412.0,False,420.0,False,-6.103523598529478,-3.363703990387976,-2.7398196081415014,28.95550062198886
2019-07-26,380.6499938964844,384.3999938964844,377.20001220703125,381.6499938964844,377.4782409667969,2701597,ADANIPORTS.NS,,False,,False,,False,,389.0,False,396.0,False,403.0,False,411.0,False,420.0,False,-7.17575186233455,-4.126113564777291,-3.0496382975572596,30.376278691625586
2019-07-29,381.54998779296875,382.79998779296875,372.0,373.8500061035156,369.7635192871094,1888927,ADANIPORTS.NS,,False,,False,,False,,384.0,False,392.0,False,400.0,False,409.0,False,420.0,False,-8.556263039827968,-5.012143459787427,-3.544119580040541,26.900192711625877
2019-07-30,376.6000061035156,379.8999938964844,371.1000061035156,373.45001220703125,369.3678894042969,2312161,ADANIPORTS.NS,,False,,False,,False,,380.0,False,389.0,False,398.0,False,408.0,False,419.0,False,-9.572261190121253,-5.924167005854192,-3.6480941842670607,26.731257780051678
2019-07-31,373.0,381.79998779296875,368.6499938964844,377.54998779296875,373.4230651855469,2429787,ADANIPORTS.NS,,False,,False,,False,,379.0,False,387.0,False,396.0,False,407.0,False,419.0,False,-9.932121959818971,-6.725757996647149,-3.206363963171823,31.481180363433367
2019-08-01,376.0,377.8500061035156,366.29998779296875,371.1000061035156,367.0435791015625,1720133,ADANIPORTS.NS,,False,,False,,False,,377.0,False,384.0,False,394.0,False,405.0,False,418.0,False,-10.61540603711893,-7.503687604741506,-3.1117184323774243,28.365711785149998
2019-08-02,368.5,379.75,363.6499938964844,375.45001220703125,371.3460388183594,3029294,ADANIPORTS.NS,,False,,False,,False,,376.0,False,382.0,False,392.0,False,404.0,False,418.0,False,-10.68276024284711,-8.139502132362628,-2.543258110484482,33.1692863299061
2019-08-05,372.0,372.0,359.1499938964844,367.8500061035156,363.8291015625,2432675,ADANIPORTS.NS,,False,,False,,False,,373.0,False,380.0,False,390.0,False,403.0,False,417.0,False,-11.220058067639968,-8.755613319418096,-2.4644447482218723,29.45320733464932
