Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-05-31,121.58000183105469,122.19999694824219,121.0,121.76000213623047,118.31490325927734,1041500,RCL,,False,,False,,False,,122.0,False,122.0,False,122.0,False,122.0,False,122.0,False,0.0,0.0,0.0,
2019-06-03,121.19999694824219,121.94999694824219,120.08999633789062,120.69999694824219,117.96305847167969,1183800,RCL,,False,,False,,False,,121.0,False,122.0,False,122.0,False,122.0,False,122.0,False,-0.08455881841503299,-0.0169117636830066,-0.0676470547320264,
2019-06-04,121.88999938964844,121.88999938964844,117.16999816894531,121.51000213623047,118.75469970703125,2833800,RCL,,False,,False,,False,,121.0,True,122.0,False,122.0,False,122.0,False,122.0,False,-0.08522917319224632,-0.030575245584854544,-0.05465392760739178,
2019-06-05,122.44999694824219,122.44999694824219,116.38999938964844,118.47000122070312,115.78363037109375,2251100,RCL,,False,,False,,False,,120.0,False,121.0,False,121.0,False,122.0,False,122.0,False,-0.32729030283819327,-0.0899182570355223,-0.23737204580267096,
2019-06-06,118.4800033569336,118.8499984741211,116.79000091552734,118.63999938964844,115.94976806640625,2023900,RCL,,False,,False,,False,,120.0,False,121.0,False,121.0,False,121.0,False,122.0,False,-0.49964842452141056,-0.17186429053269997,-0.3277841339887106,
2019-06-07,118.86000061035156,123.0,118.86000061035156,120.97000122070312,118.22693634033203,1154600,RCL,,False,,False,,False,,120.0,True,121.0,False,121.0,False,121.0,False,122.0,False,-0.4431237478697483,-0.22611618200010966,-0.21700756586963862,
2019-06-10,122.0199966430664,124.33000183105469,121.79000091552734,123.44000244140625,120.64093017578125,965200,RCL,,False,,False,,False,,121.0,True,121.0,True,121.0,True,122.0,True,122.0,True,-0.196751054848761,-0.22024315656983992,0.023492101721078934,
2019-06-11,124.4800033569336,125.58000183105469,122.44000244140625,122.86000061035156,120.07408142089844,981700,RCL,,False,,False,,False,,122.0,True,121.0,True,121.0,True,122.0,True,122.0,True,-0.0477497912287248,-0.1857444835016169,0.1379946922728921,
2019-06-12,123.30000305175781,124.68000030517578,122.29000091552734,124.2699966430664,121.45210266113281,1008400,RCL,,False,,False,,False,,123.0,True,122.0,True,122.0,True,122.0,True,122.0,True,0.18201156368991178,-0.11219327406331117,0.2942048377532229,
2019-06-13,124.1500015258789,124.1500015258789,122.12999725341797,122.47000122070312,119.69292449951172,1010000,RCL,,False,,False,,False,,123.0,False,122.0,True,122.0,True,122.0,True,122.0,True,0.21636043697110097,-0.04648253185642874,0.2628429688275297,
