Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-06-03,64.12000274658203,64.44000244140625,63.52000045776367,63.779998779296875,49.530967712402344,1870700,OKE,,False,,False,,False,,64.0,False,64.0,False,64.0,False,64.0,False,64.0,False,0.0,0.0,0.0,
2019-06-04,64.29000091552734,65.12000274658203,63.939998626708984,65.0999984741211,50.55606460571289,1635100,OKE,,False,,False,,False,,64.0,True,64.0,True,64.0,True,64.0,True,64.0,True,0.10529912095463345,0.021059824190926692,0.08423929676370676,
2019-06-05,65.12999725341797,65.37000274658203,64.83999633789062,65.25,50.67255401611328,1590300,OKE,,False,,False,,False,,65.0,True,64.0,True,64.0,True,64.0,True,64.0,True,0.1985643759498359,0.05656073454270853,0.14200364140712735,
2019-06-06,65.44999694824219,66.70999908447266,65.20999908447266,65.9800033569336,51.239471435546875,2790700,OKE,,False,,False,,False,,65.0,True,65.0,True,64.0,True,64.0,True,64.0,True,0.32760648881030363,0.11076988539622756,0.21683660341407607,
2019-06-07,66.11000061035156,66.87000274658203,65.87999725341797,65.98999786376953,51.24723434448242,1730200,OKE,,False,,False,,False,,65.0,True,65.0,True,64.0,True,64.0,True,64.0,True,0.42577173460173867,0.1737702552373298,0.25200147936440886,
2019-06-10,66.12000274658203,66.30999755859375,65.63999938964844,65.81999969482422,51.11521530151367,1355300,OKE,,False,,False,,False,,66.0,False,65.0,True,64.0,True,64.0,True,64.0,True,0.4842686204244302,0.2358699282747499,0.2483986921496803,
2019-06-11,66.20999908447266,66.25,65.58999633789062,65.72000122070312,51.03755569458008,1376700,OKE,,False,,False,,False,,66.0,False,65.0,True,65.0,True,64.0,True,64.0,True,0.5166036969035019,0.29201668200050035,0.2245870149030016,
2019-06-12,65.33999633789062,65.88999938964844,64.11000061035156,64.44999694824219,50.0512809753418,2187200,OKE,,False,,False,,False,,65.0,False,65.0,False,65.0,False,64.0,True,64.0,True,0.43473934253091784,0.3205612141065839,0.11417812842433395,
2019-06-13,65.04000091552734,65.1500015258789,64.62999725341797,65.02999877929688,50.501705169677734,1874400,OKE,,False,,False,,False,,65.0,True,65.0,True,65.0,True,64.0,True,64.0,True,0.41191426118319896,0.3388318235219069,0.07308243766129208,
2019-06-14,65.04000091552734,65.13999938964844,64.05000305175781,64.45999908447266,50.05904769897461,1573900,OKE,,False,,False,,False,,65.0,False,65.0,False,65.0,False,64.0,True,64.0,True,0.34386712195119173,0.3398388832077639,0.004028238743427837,
2019-06-17,64.3499984741211,65.06999969482422,64.19000244140625,64.80999755859375,50.33085632324219,1775700,OKE,,False,,False,,False,,65.0,False,65.0,False,65.0,False,64.0,True,64.0,True,0.3145552287853377,0.3347821523232787,-0.020226923537940977,
2019-06-18,65.37000274658203,65.83000183105469,65.05999755859375,65.66999816894531,50.99872589111328,1844600,OKE,,False,,False,,False,,65.0,True,65.0,True,65.0,True,64.0,True,64.0,True,0.3566094326431397,0.3391476083872509,0.017461824255888825,
2019-06-19,65.72000122070312,66.45999908447266,65.4000015258789,66.25,51.44915008544922,2100900,OKE,,False,,False,,False,,66.0,True,65.0,True,65.0,True,64.0,True,64.0,True,0.43176191013560583,0.3576704687369219,0.07409144139868395,
2019-06-20,67.02999877929688,67.87999725341797,66.91000366210938,67.76000213623047,52.621795654296875,2536900,OKE,,False,,False,,False,,66.0,True,66.0,True,65.0,True,65.0,True,64.0,True,0.6061777035382931,0.40737191569719616,0.19880578784109698,
