Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-06-03,106.62000274658203,106.62000274658203,102.81999969482422,103.56999969482422,100.88117980957031,2661709,WYNN,,False,,False,,False,,104.0,False,104.0,False,104.0,False,104.0,False,104.0,False,0.0,0.0,0.0,
2019-06-04,105.22000122070312,112.91999816894531,104.87000274658203,112.87000274658203,109.93975067138672,3236318,WYNN,,False,,False,,False,,107.0,True,105.0,True,104.0,True,104.0,True,104.0,True,0.74188058532539,0.148376117065078,0.593504468260312,
2019-06-05,113.5999984741211,114.24829864501953,108.05390167236328,110.45999908447266,107.5923080444336,2106764,WYNN,,False,,False,,False,,108.0,True,106.0,True,105.0,True,104.0,True,104.0,True,1.1224205741690412,0.34318500848587064,0.7792355656831705,
2019-06-06,110.2300033569336,111.12999725341797,108.06999969482422,109.9800033569336,107.1247787475586,1589096,WYNN,,False,,False,,False,,109.0,True,107.0,True,105.0,True,104.0,True,104.0,True,1.3694830649503587,0.5484446197787682,0.8210384451715904,
2019-06-07,110.37999725341797,113.25,110.2750015258789,111.0199966430664,108.13777160644531,1545699,WYNN,,False,,False,,False,,109.0,True,108.0,True,106.0,True,105.0,True,104.0,True,1.630406326251702,0.764836961073355,0.8655693651783469,
2019-06-10,113.08000183105469,118.41000366210938,112.8499984741211,116.66999816894531,113.64109802246094,2718507,WYNN,,False,,False,,False,,112.0,True,109.0,True,107.0,True,105.0,True,104.0,True,2.2669656261875133,1.0652626940961867,1.2017029320913266,
2019-06-11,118.19000244140625,119.48999786376953,117.02159881591797,118.1500015258789,115.08267211914062,1954817,WYNN,,False,,False,,False,,114.0,True,111.0,True,108.0,True,106.0,True,104.0,True,2.8579230021753688,1.4237947557120232,1.4341282464633456,
2019-06-12,116.8499984741211,116.8499984741211,114.01000213623047,114.73999786376953,111.76119232177734,1094546,WYNN,,False,,False,,False,,114.0,True,112.0,True,109.0,True,106.0,True,104.0,True,3.016331788069678,1.7423021621835542,1.274029625886124,
2019-06-13,115.3499984741211,117.69999694824219,115.01000213623047,117.20999908447266,114.16707611083984,1619294,WYNN,,False,,False,,False,,115.0,True,113.0,True,109.0,True,106.0,True,104.0,True,3.303104218691743,2.0544625734851922,1.248641645206551,
2019-06-14,116.77999877929688,116.8499984741211,114.63999938964844,115.61000061035156,112.60860443115234,1525538,WYNN,,False,,False,,False,,115.0,True,113.0,True,110.0,True,107.0,True,104.0,True,3.3625060542213987,2.3160712696324337,1.046434784588965,
2019-06-17,116.19999694824219,116.87999725341797,113.66999816894531,115.68000030517578,112.67679595947266,1037880,WYNN,,False,,False,,False,,115.0,True,114.0,True,110.0,True,107.0,True,105.0,True,3.3763108177793697,2.5281191792618207,0.848191638517549,
2019-06-18,117.63999938964844,122.74500274658203,117.1500015258789,122.0,118.83271026611328,2536224,WYNN,,False,,False,,False,,118.0,True,115.0,True,111.0,True,108.0,True,105.0,True,3.8528095589827984,2.7930572552060164,1.059752303776782,
2019-06-19,121.98999786376953,122.93000030517578,120.5,122.31999969482422,119.1444091796875,1582573,WYNN,,False,,False,,False,,119.0,True,116.0,True,112.0,True,108.0,True,105.0,True,4.207755163114115,3.0759968367876365,1.1317583263264783,
2019-06-20,125.75,127.9800033569336,121.7699966430664,122.44999694824219,119.27103424072266,1379078,WYNN,,False,,False,,False,,120.0,True,118.0,True,113.0,True,109.0,True,105.0,True,4.448264973881521,3.3504504642064137,1.0978145096751075,
2019-06-21,121.55999755859375,123.33999633789062,120.58000183105469,121.5,118.34569549560547,1431848,WYNN,,False,,False,,False,,121.0,True,118.0,True,114.0,True,109.0,True,105.0,True,4.510222875632877,3.5824049464917063,0.9278179291411708,73.75011759192323
2019-06-24,122.81999969482422,123.54000091552734,121.30999755859375,122.0199966430664,118.85220336914062,1255214,WYNN,,False,,False,,False,,121.0,True,119.0,True,115.0,True,110.0,True,105.0,True,4.5488480536526765,3.7756935679239003,0.7731544857287762,74.4601903862086
2019-06-25,121.69999694824219,121.75,118.80000305175781,118.95999908447266,115.87164306640625,1922721,WYNN,,False,,False,,False,,120.0,False,119.0,False,115.0,True,110.0,True,106.0,True,4.283168851658985,3.8771886246709175,0.40598022698806746,63.563630094340716
2019-06-26,120.55999755859375,122.23500061035156,120.0999984741211,121.26000213623047,118.1119384765625,1638442,WYNN,,False,,False,,False,,121.0,True,119.0,True,116.0,True,111.0,True,106.0,True,4.209680616600053,3.9436870230567447,0.26599359354330865,67.4226184960628
2019-06-27,122.37000274658203,124.1500015258789,121.5999984741211,123.94999694824219,120.73209381103516,1340023,WYNN,,False,,False,,False,,122.0,True,120.0,True,117.0,True,111.0,True,106.0,True,4.318717276510924,4.018693073747581,0.30002420276334263,71.25686647069482
2019-06-28,123.5999984741211,124.4000015258789,122.38999938964844,123.98999786376953,120.77104949951172,1848363,WYNN,,False,,False,,False,,123.0,True,121.0,True,117.0,True,112.0,True,106.0,True,4.358119663987324,4.08657839179553,0.27154127219179447,71.3109398506126
2019-07-01,130.38999938964844,134.97999572753906,129.36920166015625,131.25,127.84255981445312,3579701,WYNN,,False,,False,,False,,125.0,True,123.0,True,118.0,True,112.0,True,106.0,True,4.9184707685870706,4.252956867153838,0.6655139014332327,79.02395923498783
2019-07-02,130.00999450683594,133.0,129.69000244140625,132.97000122070312,129.51792907714844,1400971,WYNN,,False,,False,,False,,128.0,True,125.0,True,120.0,True,113.0,True,107.0,True,5.438649414941125,4.490095376711295,0.9485540382298296,80.37042608220612
2019-07-03,133.32000732421875,134.52999877929688,132.18350219726562,133.3800048828125,129.91726684570312,1154320,WYNN,,False,,False,,False,,130.0,True,126.0,True,121.0,True,114.0,True,107.0,True,5.816924721569791,4.755461245682994,1.0614634758867965,80.68864684785791
2019-07-05,132.77999877929688,133.42999267578125,131.0500030517578,132.80999755859375,129.36207580566406,1144584,WYNN,,False,,False,,False,,131.0,True,127.0,True,122.0,True,115.0,True,107.0,True,6.001533853645242,5.004675767275444,0.996858086369798,78.77662694612138
2019-07-08,132.16000366210938,133.10000610351562,131.19000244140625,133.05999755859375,129.60557556152344,1215083,WYNN,,False,,False,,False,,132.0,True,128.0,True,123.0,True,115.0,True,107.0,True,6.09772010978817,5.223284635777989,0.8744354740101814,79.01153874572358
2019-07-09,132.25,134.14999389648438,131.47000122070312,133.72999572753906,130.2581787109375,1734819,WYNN,,False,,False,,False,,132.0,True,129.0,True,124.0,True,116.0,True,108.0,True,6.157037171698747,5.4100351429621405,0.7470020287366061,79.66126824172505
2019-07-10,134.5500030517578,135.47999572753906,127.86000061035156,130.33999633789062,126.9561996459961,3005787,WYNN,,False,,False,,False,,132.0,False,130.0,True,125.0,True,117.0,True,108.0,True,5.862917685739944,5.500611651517701,0.36230603422224306,68.16347729279772
2019-07-11,130.60000610351562,132.67999267578125,129.36000061035156,130.64999389648438,127.25814819335938,1817510,WYNN,,False,,False,,False,,131.0,False,130.0,True,125.0,True,117.0,True,108.0,True,5.590397464255602,5.518568814065282,0.07182865019032025,68.60965373399108
2019-07-12,130.85000610351562,134.30999755859375,130.6999969482422,133.88999938964844,130.41403198242188,1689300,WYNN,,False,,False,,False,,132.0,True,131.0,True,126.0,True,118.0,True,108.0,True,5.57163821366693,5.529182693985612,0.04245551968131789,72.8866285144259
2019-07-15,133.92999267578125,137.99000549316406,133.4199981689453,137.77000427246094,134.19329833984375,2650726,WYNN,,False,,False,,False,,134.0,True,132.0,True,127.0,True,119.0,True,109.0,True,5.802962401564926,5.583938635501474,0.21902376606345175,76.93884664857768
2019-07-16,138.0,141.25999450683594,136.85000610351562,139.33999633789062,135.7225341796875,2256803,WYNN,,False,,False,,False,,136.0,True,133.0,True,128.0,True,120.0,True,109.0,True,6.043310207541367,5.675812949909453,0.3674972576319142,78.34891091526136
2019-07-17,139.25,139.3300018310547,135.4499969482422,135.88999938964844,132.36212158203125,1294998,WYNN,,False,,False,,False,,136.0,False,134.0,True,129.0,True,120.0,True,109.0,True,5.88753382937206,5.718157125801975,0.1693767035700855,68.4450234568085
2019-07-18,135.44000244140625,135.72999572753906,134.3699951171875,135.08999633789062,131.5828857421875,865695,WYNN,,False,,False,,False,,136.0,False,134.0,True,129.0,True,121.0,True,109.0,True,5.634574499562163,5.701440600554013,-0.06686610099184964,66.3505499292699
2019-07-19,135.88999938964844,137.00999450683594,134.56500244140625,134.64999389648438,131.15431213378906,984131,WYNN,,False,,False,,False,,135.0,False,134.0,True,130.0,True,121.0,True,110.0,True,5.337075405387395,5.62856756152069,-0.2914921561332946,65.16934705635444
