Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-06-03,20.799999237060547,20.799999237060547,19.329999923706055,20.040000915527344,20.040000915527344,974095,FSLY,,False,,False,,False,,20.0,True,20.0,True,20.0,True,20.0,True,20.0,True,0.0,0.0,0.0,
2019-06-04,20.260000228881836,21.0,19.520000457763672,20.920000076293945,20.920000076293945,350583,FSLY,,False,,False,,False,,20.0,True,20.0,True,20.0,True,20.0,True,20.0,True,0.07019936325203702,0.014039872650407403,0.056159490601629614,
2019-06-05,20.829999923706055,20.829999923706055,19.520000457763672,19.770000457763672,19.770000457763672,604417,FSLY,,False,,False,,False,,20.0,False,20.0,False,20.0,False,20.0,False,20.0,False,0.032661010324559925,0.01776410018523791,0.014896910139322015,
2019-06-06,19.93000030517578,20.270000457763672,19.399999618530273,20.1299991607666,20.1299991607666,526290,FSLY,,False,,False,,False,,20.0,True,20.0,True,20.0,True,20.0,True,20.0,True,0.03159625986224057,0.02053053212063844,0.011065727741602131,
2019-06-07,20.18000030517578,21.440000534057617,20.18000030517578,21.239999771118164,21.239999771118164,570589,FSLY,,False,,False,,False,,21.0,True,20.0,True,20.0,True,20.0,True,20.0,True,0.11894903955812808,0.04021423360813638,0.0787348059499917,
2019-06-10,21.510000228881836,23.100000381469727,21.510000228881836,22.860000610351562,22.860000610351562,866001,FSLY,,False,,False,,False,,21.0,True,21.0,True,20.0,True,20.0,True,20.0,True,0.3152631186369703,0.09522401061390318,0.22003910802306714,
2019-06-11,22.899999618530273,23.100000381469727,21.0,22.8700008392334,22.8700008392334,1150876,FSLY,,False,,False,,False,,22.0,True,21.0,True,21.0,True,20.0,True,20.0,True,0.466275442513961,0.16943429699391477,0.29684114552004626,
2019-06-12,22.8700008392334,22.8700008392334,20.610000610351562,20.610000610351562,20.610000610351562,755356,FSLY,,False,,False,,False,,21.0,False,21.0,False,21.0,False,20.0,True,20.0,True,0.39899134247813706,0.21534570609075926,0.1836456363873778,
2019-06-13,21.0,21.329999923706055,20.40999984741211,21.0,21.0,477701,FSLY,,False,,False,,False,,21.0,False,21.0,False,21.0,False,20.0,True,20.0,True,0.372840032023408,0.24684457127728904,0.12599546074611895,
2019-06-14,21.0,21.059999465942383,19.829999923706055,19.850000381469727,19.850000381469727,417286,FSLY,,False,,False,,False,,21.0,False,21.0,False,21.0,False,20.0,False,20.0,False,0.2563643630148924,0.2487485296248097,0.007615833390082705,
2019-06-17,20.0,20.100000381469727,19.0,19.280000686645508,19.280000686645508,540528,FSLY,,False,,False,,False,,20.0,False,21.0,False,20.0,False,20.0,False,20.0,False,0.11671690465455242,0.22234220463075827,-0.10562529997620584,
2019-06-18,19.329999923706055,19.701000213623047,17.75,18.06999969482422,18.06999969482422,985930,FSLY,,False,,False,,False,,20.0,False,20.0,False,20.0,False,20.0,False,20.0,False,-0.09054790001412982,0.15976418370178064,-0.25031208371591046,
2019-06-19,18.399999618530273,19.364999771118164,17.461200714111328,19.170000076293945,19.170000076293945,973390,FSLY,,False,,False,,False,,19.0,True,20.0,False,20.0,False,20.0,False,20.0,False,-0.16415365215851452,0.09498061652972162,-0.25913426868823614,
2019-06-20,19.290000915527344,19.950000762939453,18.81999969482422,19.479999542236328,19.479999542236328,537386,FSLY,,False,,False,,False,,19.0,True,20.0,False,20.0,False,20.0,False,20.0,False,-0.19522197747100734,0.036940097729575835,-0.23216207520058318,
2019-06-21,19.889999389648438,19.940000534057617,18.15999984741211,18.200000762939453,18.200000762939453,1295333,FSLY,,False,,False,,False,,19.0,False,20.0,False,20.0,False,20.0,False,20.0,False,-0.31944667083671874,-0.03433725598368309,-0.28510941485303565,38.78068323558015
2019-06-24,18.5,18.799999237060547,17.260000228881836,17.5,17.5,755495,FSLY,,False,,False,,False,,19.0,False,19.0,False,20.0,False,20.0,False,20.0,False,-0.4689738085989106,-0.1212645665067286,-0.347709242092182,35.6658696177232
2019-06-25,17.489999771118164,17.90999984741211,16.809999465942383,17.1299991607666,17.1299991607666,1022788,FSLY,,False,,False,,False,,18.0,False,19.0,False,19.0,False,20.0,False,20.0,False,-0.6102960056038711,-0.2190708543261571,-0.39122515127771396,34.10652206442859
2019-06-26,17.18000030517578,17.84000015258789,16.8799991607666,17.479999542236328,17.479999542236328,801467,FSLY,,False,,False,,False,,18.0,False,19.0,False,19.0,False,20.0,False,20.0,False,-0.6861433260391898,-0.31248534866876365,-0.37365797737042616,36.91621178487508
2019-06-27,17.59000015258789,19.06999969482422,17.59000015258789,18.860000610351562,18.860000610351562,845732,FSLY,,False,,False,,False,,18.0,True,19.0,False,19.0,False,20.0,False,20.0,False,-0.6276630123877034,-0.37552088141255163,-0.25214213097515176,46.58693624960147
2019-06-28,19.219999313354492,21.0,19.059999465942383,20.280000686645508,20.280000686645508,1088830,FSLY,,False,,False,,False,,19.0,True,19.0,True,19.0,True,20.0,True,20.0,True,-0.46141588862719374,-0.3926998828554801,-0.06871600577171366,54.34301335530227
2019-07-01,20.5,21.739999771118164,20.329999923706055,20.469999313354492,20.469999313354492,842398,FSLY,,False,,False,,False,,19.0,True,19.0,True,19.0,True,20.0,True,20.0,True,-0.31075040675682075,-0.3763099876357482,0.06555958087892744,55.278753592971675
2019-07-02,20.639999389648438,21.350000381469727,19.989999771118164,20.1299991607666,20.1299991607666,601152,FSLY,,False,,False,,False,,20.0,True,19.0,True,20.0,True,20.0,True,20.0,True,-0.21628885442371626,-0.3443057609933418,0.12801690656962555,53.17838024564427
2019-07-03,20.209999084472656,21.0,20.040000915527344,20.549999237060547,20.549999237060547,396539,FSLY,,False,,False,,False,,20.0,True,20.0,True,20.0,True,20.0,True,20.0,True,-0.10631140586095711,-0.2967068899668649,0.1903954841059078,55.431188606526376
2019-07-05,20.5,21.5,20.170000076293945,21.100000381469727,21.100000381469727,311059,FSLY,,False,,False,,False,,20.0,True,20.0,True,20.0,True,20.0,True,20.0,True,0.024939522975678585,-0.23237760737835622,0.2573171303540348,58.263205342253904
2019-07-08,21.059999465942383,21.100000381469727,20.200000762939453,20.3799991607666,20.3799991607666,386270,FSLY,,False,,False,,False,,20.0,True,20.0,True,20.0,True,20.0,True,20.0,True,0.07005124137592134,-0.1718918376275007,0.24194307900342205,53.47300500391409
2019-07-09,20.25,20.6200008392334,19.41080093383789,19.5,19.5,675276,FSLY,,False,,False,,False,,20.0,False,20.0,False,20.0,False,20.0,False,20.0,False,0.03439751229642951,-0.13063396764271468,0.1650314799391442,48.25141177123029
2019-07-10,19.600000381469727,20.0,18.920000076293945,19.440000534057617,19.440000534057617,454437,FSLY,,False,,False,,False,,20.0,False,20.0,False,20.0,False,20.0,False,20.0,False,0.0012854023464790032,-0.10425009364487595,0.10553549599135495,47.90791274818869
