Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-06-03,111.86666870117188,113.83333587646484,111.36666870117188,113.13333129882812,85.53254699707031,27672769,IOC.NS,,False,,False,,False,,113.0,True,113.0,True,113.0,True,113.0,True,113.0,True,0.0,0.0,0.0,
2019-06-04,113.33333587646484,113.33333587646484,109.80000305175781,110.23332977294922,83.34005737304688,14272732,IOC.NS,,False,,False,,False,,112.0,False,113.0,False,113.0,False,113.0,False,113.0,False,-0.23133915306156894,-0.04626783061231379,-0.18507132244925514,
2019-06-06,111.53333282470703,112.5,107.83333587646484,109.03333282470703,82.43281555175781,15166980,IOC.NS,,False,,False,,False,,111.0,False,112.0,False,113.0,False,113.0,False,113.0,False,-0.5056776859118912,-0.1381498016722293,-0.36752788423966193,
2019-06-07,108.66666412353516,109.83333587646484,107.76666259765625,109.19999694824219,82.5588150024414,9475417,IOC.NS,,False,,False,,False,,110.0,False,111.0,False,112.0,False,113.0,False,113.0,False,-0.7015574304452628,-0.250831327426836,-0.45072610301842675,
2019-06-10,108.93333435058594,109.0,106.0999984741211,107.0999984741211,80.97114562988281,10358887,IOC.NS,,False,,False,,False,,109.0,False,111.0,False,112.0,False,112.0,False,113.0,False,-1.0145507560870897,-0.4035752131588868,-0.6109755429282029,
2019-06-11,107.4000015258789,108.63333129882812,106.19999694824219,108.33333587646484,81.90359497070312,8165502,IOC.NS,,False,,False,,False,,109.0,False,110.0,False,111.0,False,112.0,False,113.0,False,-1.1498257254931588,-0.5528253156257412,-0.5970004098674175,
2019-06-12,108.66666412353516,108.93333435058594,107.4000015258789,108.36666870117188,81.92878723144531,7065424,IOC.NS,,False,,False,,False,,109.0,False,110.0,False,111.0,False,112.0,False,113.0,False,-1.2400479323105316,-0.6902698389626993,-0.5497780933478322,
2019-06-13,108.80000305175781,109.0,105.36666870117188,107.13333129882812,80.99635314941406,11805598,IOC.NS,,False,,False,,False,,108.0,False,109.0,False,111.0,False,112.0,False,113.0,False,-1.3949891357611364,-0.8312136983223868,-0.5637754374387496,
2019-06-14,106.73332977294922,107.69999694824219,105.80000305175781,106.53333282470703,80.54273986816406,6684984,IOC.NS,,False,,False,,False,,108.0,False,109.0,False,110.0,False,112.0,False,113.0,False,-1.5483476305795563,-0.9746404847738207,-0.5737071458057356,
2019-06-17,106.43333435058594,106.46666717529297,103.03333282470703,103.53333282470703,78.27462768554688,7014021,IOC.NS,,False,,False,,False,,106.0,False,108.0,False,110.0,False,111.0,False,113.0,False,-1.8901715495332496,-1.1577466977257065,-0.7324248518075431,
2019-06-18,103.19999694824219,105.33333587646484,102.5999984741211,105.0999984741211,79.45907592773438,7373532,IOC.NS,,False,,False,,False,,106.0,False,107.0,False,109.0,False,111.0,False,113.0,False,-2.0114657185661144,-1.3284905018937883,-0.6829752166723262,
2019-06-19,103.96666717529297,105.03333282470703,101.86666870117188,102.93333435058594,77.82101440429688,7183492,IOC.NS,,False,,False,,False,,105.0,False,107.0,False,109.0,False,111.0,False,112.0,False,-2.2564133797306596,-1.5140750774611627,-0.7423383022694969,
2019-06-20,102.93333435058594,104.83333587646484,102.93333435058594,104.5,79.0054702758789,7079536,IOC.NS,,False,,False,,False,,105.0,False,106.0,False,108.0,False,111.0,False,112.0,False,-2.297633650721366,-1.6707867921132034,-0.6268468586081626,
2019-06-21,102.63333129882812,104.23332977294922,102.19999694824219,102.56666564941406,77.5438003540039,18384975,IOC.NS,,False,,False,,False,,104.0,False,106.0,False,108.0,False,110.0,False,112.0,False,-2.4579709776044467,-1.8282236292114522,-0.6297473483929945,
2019-06-24,102.06666564941406,102.66666412353516,100.53333282470703,101.36666870117188,76.63655853271484,8383156,IOC.NS,,False,,False,,False,,103.0,False,105.0,False,107.0,False,110.0,False,112.0,False,-2.651306577414175,-1.992840218851997,-0.6584663585621782,23.550261163092145
2019-06-25,101.36666870117188,103.33333587646484,101.16666412353516,103.06666564941406,77.92181396484375,8652688,IOC.NS,,False,,False,,False,,103.0,True,104.0,False,107.0,False,110.0,False,112.0,False,-2.6369537258108693,-2.1216629202437716,-0.5152908055670977,32.52673108833649
2019-06-26,102.06666564941406,103.76666259765625,101.69999694824219,103.30000305175781,78.09822845458984,9415165,IOC.NS,,False,,False,,False,,103.0,True,104.0,False,107.0,False,109.0,False,112.0,False,-2.57704404957218,-2.2127391461094534,-0.3643049034627266,33.67782103407737
2019-06-27,103.16666412353516,104.9000015258789,103.0,104.4000015258789,78.92985534667969,26932522,IOC.NS,,False,,False,,False,,104.0,True,104.0,True,106.0,False,109.0,False,112.0,False,-2.412989079659596,-2.252789132819482,-0.16019994684011385,38.964158157695756
2019-06-28,104.86666870117188,105.33333587646484,103.69999694824219,103.93333435058594,78.57704162597656,10498246,IOC.NS,,False,,False,,False,,104.0,False,104.0,False,106.0,False,109.0,False,112.0,False,-2.29418454365846,-2.2610682149872776,-0.033116328671182416,37.59508396607272
2019-07-01,103.93333435058594,104.13333129882812,99.53333282470703,101.0999984741211,76.4349594116211,18802408,IOC.NS,,False,,False,,False,,103.0,False,104.0,False,106.0,False,109.0,False,112.0,False,-2.4009806090888617,-2.2890506938075945,-0.11192991528126717,30.571563843455067
2019-07-02,101.69999694824219,103.30000305175781,101.0,103.13333129882812,77.97221374511719,10665576,IOC.NS,,False,,False,,False,,103.0,True,104.0,False,105.0,False,109.0,False,112.0,False,-2.2950879494455876,-2.2902581449351933,-0.0048298045103942755,39.331168336332695
2019-07-03,103.96666717529297,104.80000305175781,103.46666717529297,104.0999984741211,78.70304870605469,10950993,IOC.NS,,False,,False,,False,,103.0,True,104.0,True,105.0,False,108.0,False,112.0,False,-2.1088557155199794,-2.2539776590521505,0.14512194353217112,43.012300606412275
2019-07-04,103.66666412353516,104.73332977294922,103.53333282470703,104.36666870117188,78.9046630859375,5150307,IOC.NS,,False,,False,,False,,104.0,True,104.0,True,105.0,False,108.0,False,112.0,False,-1.917641887744935,-2.1867105047907076,0.26906861704577256,44.021368323462404
2019-07-05,105.0,105.0,99.30000305175781,101.46666717529297,76.71216583251953,20901478,IOC.NS,,False,,False,,False,,103.0,False,103.0,False,105.0,False,108.0,False,111.0,False,-1.9773161684728109,-2.1448316375271284,0.16751546905431747,36.46052145897535
2019-07-08,100.5999984741211,100.9000015258789,95.63333129882812,96.03333282470703,72.60438537597656,17948281,IOC.NS,,False,,False,,False,,101.0,False,102.0,False,104.0,False,107.0,False,111.0,False,-2.4349643859733305,-2.2028581872163686,-0.23210619875696192,27.077088479215334
2019-07-09,96.0,101.80000305175781,95.86666870117188,100.93333435058594,76.3089370727539,48798828,IOC.NS,,False,,False,,False,,101.0,False,102.0,False,104.0,False,107.0,False,111.0,False,-2.3748884872386924,-2.2372642472208337,-0.13762424001785867,41.65934272671151
2019-07-10,100.33333587646484,101.23332977294922,96.4000015258789,98.76666259765625,74.67086029052734,18862581,IOC.NS,,False,,False,,False,,100.0,False,101.0,False,103.0,False,107.0,False,111.0,False,-2.473596131059338,-2.284530623988535,-0.18906550707080338,38.03731242452071
2019-07-11,98.33333587646484,99.19999694824219,97.16666412353516,98.5999984741211,74.54486846923828,16857075,IOC.NS,,False,,False,,False,,100.0,False,101.0,False,103.0,False,107.0,False,111.0,False,-2.53603719369589,-2.334831937930006,-0.20120525576588388,37.7653139615316
2019-07-12,98.0,98.5999984741211,96.13333129882812,97.9000015258789,74.0156478881836,50025513,IOC.NS,,False,,False,,False,,99.0,False,100.0,False,102.0,False,106.0,False,111.0,False,-2.6118977578014437,-2.3902451019042936,-0.2216526558971501,36.582098204095686
