Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2020-06-18,10.75,11.5,10.699999809265137,10.803999900817871,10.803999900817871,474700,OPEN,,False,,False,,False,,11.0,False,11.0,False,11.0,False,11.0,False,11.0,False,0.0,0.0,0.0,
2020-06-19,11.399999618530273,11.399999618530273,10.829999923706055,10.930000305175781,10.930000305175781,57400,OPEN,,False,,False,,False,,11.0,False,11.0,False,11.0,False,11.0,False,11.0,False,0.010051314307753856,0.0020102628615507713,0.008041051446203085,
2020-06-22,11.109999656677246,12.824999809265137,10.899999618530273,11.359999656677246,11.359999656677246,529800,OPEN,,False,,False,,False,,11.0,True,11.0,True,11.0,True,11.0,True,11.0,True,0.052113673337503386,0.012030944956741296,0.04008272838076209,
2020-06-23,11.649999618530273,12.229999542236328,11.25,11.609999656677246,11.609999656677246,321700,OPEN,,False,,False,,False,,11.0,True,11.0,True,11.0,True,11.0,True,11.0,True,0.10441764496095374,0.030508284957583787,0.07390936000336995,
2020-06-24,11.859999656677246,11.859999656677246,11.149999618530273,11.25,11.25,214800,OPEN,,False,,False,,False,,11.0,True,11.0,True,11.0,True,11.0,True,11.0,True,0.115488674105233,0.04750436278711363,0.06798431131811937,
2020-06-25,11.119999885559082,11.399999618530273,11.119999885559082,11.369999885559082,11.369999885559082,217800,OPEN,,False,,False,,False,,11.0,True,11.0,True,11.0,True,11.0,True,11.0,True,0.13241908753517784,0.06448730773672648,0.06793177979845136,
2020-06-26,11.640000343322754,11.640000343322754,11.100000381469727,11.279999732971191,11.279999732971191,104100,OPEN,,False,,False,,False,,11.0,True,11.0,True,11.0,True,11.0,True,11.0,True,0.13699510767943224,0.07898886772526764,0.058006239954164596,
2020-06-29,11.390000343322754,12.069999694824219,11.359999656677246,11.680000305175781,11.680000305175781,306000,OPEN,,False,,False,,False,,11.0,True,11.0,True,11.0,True,11.0,True,11.0,True,0.1709279883936219,0.09737669185893849,0.0735512965346834,
2020-06-30,12.09000015258789,12.09000015258789,11.600000381469727,11.75,11.75,395400,OPEN,,False,,False,,False,,12.0,False,11.0,True,11.0,True,11.0,True,11.0,True,0.20114970263267118,0.11813129401368504,0.08301840861898614,
2020-07-01,11.75,11.800000190734863,11.609999656677246,11.609999656677246,11.609999656677246,264200,OPEN,,False,,False,,False,,12.0,False,11.0,True,11.0,True,11.0,True,11.0,True,0.21136726101492087,0.13677848741393223,0.07458877360098864,
