Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-06-03,44.2400016784668,45.11000061035156,44.20000076293945,44.52000045776367,41.92166519165039,20172500,WFC,,False,,False,,False,,45.0,False,45.0,False,45.0,False,45.0,False,45.0,False,0.0,0.0,0.0,
2019-06-04,45.15999984741211,45.7599983215332,45.0099983215332,45.68000030517578,43.01396179199219,21082000,WFC,,False,,False,,False,,45.0,True,45.0,True,45.0,True,45.0,True,45.0,True,0.09253560036335529,0.01850712007267106,0.07402848029068423,
2019-06-05,45.869998931884766,45.900001525878906,45.29999923706055,45.86000061035156,43.18345642089844,13705400,WFC,,False,,False,,False,,45.0,True,45.0,True,45.0,True,45.0,True,45.0,True,0.1783394643046492,0.05047358891906669,0.1278658753855825,
2019-06-06,45.7400016784668,46.189998626708984,45.45000076293945,45.91999816894531,43.23995590209961,16020500,WFC,,False,,False,,False,,45.0,True,45.0,True,45.0,True,45.0,True,45.0,True,0.2483184852939928,0.09004256819405192,0.15827591709994088,
2019-06-07,45.900001525878906,46.15999984741211,45.54999923706055,45.630001068115234,42.96688461303711,14979900,WFC,,False,,False,,False,,46.0,False,45.0,True,45.0,True,45.0,True,45.0,True,0.27718184144114844,0.1274704228434712,0.14971141859767723,
2019-06-10,46.060001373291016,46.810001373291016,46.060001373291016,46.27000045776367,43.56953048706055,15242700,WFC,,False,,False,,False,,46.0,True,45.0,True,45.0,True,45.0,True,45.0,True,0.3476908969535657,0.17151451766549014,0.17617637928807556,
2019-06-11,45.84000015258789,46.459999084472656,45.77000045776367,46.2599983215332,43.56010818481445,15078300,WFC,,False,,False,,False,,46.0,True,46.0,True,45.0,True,45.0,True,45.0,True,0.3981728538300544,0.216846184898403,0.18132666893165142,
2019-06-12,46.0099983215332,46.27000045776367,44.779998779296875,44.90999984741211,42.288902282714844,22463300,WFC,,False,,False,,False,,46.0,False,45.0,False,45.0,False,45.0,False,45.0,False,0.32549447619565086,0.23857584315785257,0.08691863303779829,
2019-06-13,45.099998474121094,45.630001068115234,44.91999816894531,45.290000915527344,42.646724700927734,15629400,WFC,,False,,False,,False,,45.0,True,45.0,True,45.0,True,45.0,True,45.0,True,0.2951568640958868,0.24989204734545944,0.04526481675042737,
2019-06-14,45.310001373291016,45.790000915527344,44.84000015258789,45.59000015258789,42.92921447753906,16147500,WFC,,False,,False,,False,,46.0,False,45.0,True,45.0,True,45.0,True,45.0,True,0.29195603177074503,0.2583048442305166,0.033651187540228444,
2019-06-17,45.58000183105469,46.02000045776367,45.13999938964844,45.27000045776367,42.627891540527344,13420400,WFC,,False,,False,,False,,45.0,True,45.0,True,45.0,True,45.0,True,45.0,True,0.26059408170927867,0.25876269172626903,0.0018313899830096347,
2019-06-18,45.25,46.38999938964844,45.060001373291016,46.099998474121094,43.409446716308594,18611100,WFC,,False,,False,,False,,46.0,True,46.0,True,45.0,True,45.0,True,45.0,True,0.2992636881601882,0.2668628910130529,0.03240079714713534,
2019-06-19,46.47999954223633,46.75,45.630001068115234,45.650001525878906,42.9857177734375,17787600,WFC,,False,,False,,False,,46.0,False,46.0,False,45.0,True,45.0,True,45.0,True,0.2902527835179569,0.27154086951403367,0.018711914003923247,
2019-06-20,45.849998474121094,45.9900016784668,45.2400016784668,45.86000061035156,43.18345642089844,19205200,WFC,,False,,False,,False,,46.0,False,46.0,False,45.0,True,45.0,True,45.0,True,0.2966372976334881,0.27656015513792453,0.020077142495563582,
2019-06-21,45.84000015258789,46.88999938964844,45.790000915527344,46.88999938964844,44.153343200683594,39186200,WFC,,False,,False,,False,,46.0,True,46.0,True,45.0,True,45.0,True,45.0,True,0.38042407259516864,0.2973329386293734,0.08309113396579526,67.12214963293586
2019-06-24,46.54999923706055,46.689998626708984,46.22999954223633,46.27000045776367,43.56953048706055,21854400,WFC,,False,,False,,False,,46.0,True,46.0,True,46.0,True,45.0,True,45.0,True,0.3922750604336471,0.31632136299022817,0.07595369744341895,58.90317489853201
2019-06-25,46.130001068115234,46.529998779296875,45.43000030517578,46.13999938964844,43.447113037109375,20814000,WFC,,False,,False,,False,,46.0,True,46.0,True,46.0,True,45.0,True,45.0,True,0.38671919578013814,0.3304009295482102,0.05631826623192793,57.318332792219856
2019-06-26,46.209999084472656,46.279998779296875,45.779998779296875,45.79999923706055,43.126956939697266,17106800,WFC,,False,,False,,False,,46.0,False,46.0,False,46.0,False,45.0,True,45.0,True,0.35083673471093135,0.33448809058075446,0.016348644130176893,53.28063712980334
2019-06-27,46.220001220703125,46.529998779296875,46.11000061035156,46.290000915527344,43.58836364746094,13391600,WFC,,False,,False,,False,,46.0,True,46.0,True,46.0,True,45.0,True,45.0,True,0.3578140089678996,0.33915327425818353,0.018660734709716076,57.885099706790804
2019-06-28,46.810001373291016,47.70000076293945,46.79999923706055,47.31999969482422,44.55824279785156,31030900,WFC,,False,,False,,False,,47.0,True,46.0,True,46.0,True,45.0,True,45.0,True,0.4413680266462592,0.35959622473579866,0.08177180191046052,65.56717438768874
2019-07-01,47.880001068115234,48.119998931884766,47.400001525878906,47.689998626708984,44.90665054321289,15122100,WFC,,False,,False,,False,,47.0,True,47.0,True,46.0,True,45.0,True,45.0,True,0.5313163253577642,0.39394024486019175,0.13737608049757244,67.83678154422972
2019-07-02,47.52000045776367,47.79999923706055,46.91999816894531,47.22999954223633,44.4734992980957,12107200,WFC,,False,,False,,False,,47.0,True,47.0,True,46.0,True,45.0,True,45.0,True,0.5590386686027742,0.42695992960870827,0.13207873899406591,62.335607260520966
2019-07-03,47.29999923706055,47.790000915527344,46.97999954223633,47.65999984741211,44.87840270996094,10438400,WFC,,False,,False,,False,,47.0,True,47.0,True,46.0,True,46.0,True,45.0,True,0.6086896608047354,0.4633058758479137,0.1453837849568217,65.17834053521916
