Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-06-03,9.8100004196167,10.520000457763672,9.75100040435791,10.180000305175781,10.180000305175781,78900,BTAI,,False,,False,,False,,10.0,True,10.0,True,10.0,True,10.0,True,10.0,True,0.0,0.0,0.0,
2019-06-04,10.300000190734863,10.850000381469727,10.279999732971191,10.800000190734863,10.800000190734863,17400,BTAI,,False,,False,,False,,10.0,True,10.0,True,10.0,True,10.0,True,10.0,True,0.04945868032949896,0.009891736065899792,0.03956694426359917,
2019-06-05,10.800000190734863,11.0,10.331000328063965,10.890000343322754,10.890000343322754,22300,BTAI,,False,,False,,False,,11.0,False,10.0,True,10.0,True,10.0,True,10.0,True,0.09482422631740484,0.0268782341162008,0.06794599220120404,
2019-06-06,11.130000114440918,11.170000076293945,10.871999740600586,11.0,11.0,28000,BTAI,,False,,False,,False,,11.0,False,11.0,False,10.0,True,10.0,True,10.0,True,0.13806131642671637,0.04911485057830392,0.08894646584841245,
2019-06-07,11.0,11.170000076293945,10.5600004196167,10.949999809265137,10.949999809265137,40100,BTAI,,False,,False,,False,,11.0,False,11.0,False,10.0,True,10.0,True,10.0,True,0.1663745619360526,0.07256679284985366,0.09380776908619894,
2019-06-10,10.989999771118164,11.380000114440918,10.800000190734863,10.890000343322754,10.890000343322754,49800,BTAI,,False,,False,,False,,11.0,False,11.0,False,10.0,True,10.0,True,10.0,True,0.18187501555695462,0.09442843739127386,0.08744657816568076,
2019-06-11,10.699999809265137,11.220000267028809,10.699999809265137,10.8100004196167,10.8100004196167,27500,BTAI,,False,,False,,False,,11.0,False,11.0,False,10.0,True,10.0,True,10.0,True,0.18556483555624403,0.11265571702426791,0.07290911853197612,
2019-06-12,10.890000343322754,11.21500015258789,10.800000190734863,11.0,11.0,43500,BTAI,,False,,False,,False,,11.0,False,11.0,False,11.0,False,10.0,True,10.0,True,0.2014976828733701,0.13042411019408837,0.07107357267928174,
2019-06-13,10.90999984741211,11.199999809265137,10.90999984741211,10.925000190734863,10.925000190734863,29500,BTAI,,False,,False,,False,,11.0,False,11.0,False,11.0,False,10.0,True,10.0,True,0.20570152225027272,0.14547959260532525,0.060221929644947464,
2019-06-14,11.100000381469727,11.119999885559082,10.84000015258789,10.899999618530273,10.899999618530273,34100,BTAI,,False,,False,,False,,11.0,False,11.0,False,11.0,False,10.0,True,10.0,True,0.20465660406770425,0.15731499489780104,0.04734160916990321,
2019-06-17,11.09000015258789,11.180000305175781,10.890000343322754,10.890000343322754,10.890000343322754,35600,BTAI,,False,,False,,False,,11.0,False,11.0,False,11.0,False,10.0,True,10.0,True,0.2007080040042073,0.16599359671908231,0.03471440728512498,
2019-06-18,11.145000457763672,11.180000305175781,10.90999984741211,10.90999984741211,10.90999984741211,27000,BTAI,,False,,False,,False,,11.0,False,11.0,False,11.0,False,10.0,True,10.0,True,0.19692250281054235,0.1721793779373743,0.024743124873168043,
2019-06-19,11.170000076293945,11.199999809265137,11.029999732971191,11.09000015258789,11.09000015258789,36100,BTAI,,False,,False,,False,,11.0,True,11.0,True,11.0,True,10.0,True,10.0,True,0.20607152191430878,0.1789578067327612,0.027113715181547565,
2019-06-20,11.199999809265137,11.199999809265137,10.649999618530273,10.920000076293945,10.920000076293945,39500,BTAI,,False,,False,,False,,11.0,False,11.0,False,11.0,False,10.0,True,10.0,True,0.1973299037651568,0.18263222613924035,0.01469767762591645,
2019-06-21,10.8100004196167,11.140000343322754,10.670000076293945,11.020000457763672,11.020000457763672,33000,BTAI,,False,,False,,False,,11.0,True,11.0,True,11.0,True,11.0,True,10.0,True,0.19620952221266386,0.18534768535392507,0.010861836858738788,68.19882703980372
2019-06-24,10.949999809265137,10.949999809265137,10.640000343322754,10.9399995803833,10.9399995803833,25100,BTAI,,False,,False,,False,,11.0,False,11.0,False,11.0,False,11.0,False,10.0,True,0.18671388807466727,0.18562092589807352,0.0010929621765937425,62.96298459810696
2019-06-25,11.3100004196167,11.3100004196167,10.340999603271484,10.489999771118164,10.489999771118164,43000,BTAI,,False,,False,,False,,11.0,False,11.0,False,11.0,False,11.0,False,10.0,True,0.14124907440039003,0.17674655559853686,-0.03549748119814683,42.97629401394535
2019-06-26,10.350000381469727,10.630000114440918,10.055000305175781,10.489999771118164,10.489999771118164,24200,BTAI,,False,,False,,False,,11.0,False,11.0,False,11.0,False,11.0,False,10.0,True,0.10401881782481404,0.16220100804379228,-0.05818219021897825,42.97629401394534
2019-06-27,10.237000465393066,11.0,10.130000114440918,10.960000038146973,10.960000038146973,24600,BTAI,,False,,False,,False,,11.0,False,11.0,False,11.0,False,11.0,False,10.0,True,0.11115731254624706,0.15199226894428325,-0.04083495639803619,58.81315882514653
2019-06-28,11.0,11.25,10.850000381469727,10.960000038146973,10.960000038146973,686000,BTAI,,False,,False,,False,,11.0,False,11.0,False,11.0,False,11.0,False,10.0,True,0.11548340029043302,0.1446904952135132,-0.029207094923080185,58.81315882514653
2019-07-01,11.100000381469727,11.399999618530273,11.020000457763672,11.279999732971191,11.279999732971191,110900,BTAI,,False,,False,,False,,11.0,True,11.0,True,11.0,True,11.0,True,10.0,True,0.1430837763119932,0.14436915143320922,-0.0012853751212160147,66.22085623181334
2019-07-02,11.289999961853027,11.5,11.180000305175781,11.369999885559082,11.369999885559082,57600,BTAI,,False,,False,,False,,11.0,True,11.0,True,11.0,True,11.0,True,10.0,True,0.17025691754601624,0.14954670465577063,0.020710212890245605,67.965935501314
2019-07-03,11.449999809265137,11.5,11.239999771118164,11.399999618530273,11.399999618530273,12800,BTAI,,False,,False,,False,,11.0,True,11.0,True,11.0,True,11.0,True,10.0,True,0.1919993069829573,0.158037225121208,0.033962081861749316,68.54918879605671
2019-07-05,11.380000114440918,11.479999542236328,11.199999809265137,11.380000114440918,11.380000114440918,15000,BTAI,,False,,False,,False,,11.0,True,11.0,True,11.0,True,11.0,True,10.0,True,0.20525051425567753,0.1674798829481019,0.03777063130757563,67.66469698245854
