Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-06-03,4.891944885253906,5.062212944030762,4.852652072906494,4.970530033111572,4.970530033111572,2999333,SPWR,,False,,False,,False,,5.0,False,5.0,False,5.0,False,5.0,False,5.0,False,0.0,0.0,0.0,
2019-06-04,5.036017894744873,5.356908798217773,4.990177154541016,5.34381103515625,5.34381103515625,4987335,SPWR,,False,,False,,False,,5.0,True,5.0,True,5.0,True,5.0,True,5.0,True,0.029777401872510545,0.005955480374502109,0.023821921498008436,
2019-06-05,5.34381103515625,5.4813361167907715,5.2521281242370605,5.337263107299805,5.337263107299805,2723557,SPWR,,False,,False,,False,,5.0,True,5.0,True,5.0,True,5.0,True,5.0,True,0.05224558970005955,0.015213502239613597,0.03703208746044595,
2019-06-06,5.324164867401123,5.514080047607422,5.271774768829346,5.46823787689209,5.46823787689209,2849687,SPWR,,False,,False,,False,,5.0,True,5.0,True,5.0,True,5.0,True,5.0,True,0.07970160919396108,0.028111123630483095,0.05159048556347798,
2019-06-07,5.46823787689209,5.612311840057373,5.442042827606201,5.4616899490356445,5.4616899490356445,2432358,SPWR,,False,,False,,False,,5.0,True,5.0,True,5.0,True,5.0,True,5.0,True,0.0997821133081116,0.042445321566008797,0.0573367917421028,
2019-06-10,5.520628929138184,5.625409126281738,5.4813361167907715,5.50098180770874,5.50098180770874,2794257,SPWR,,False,,False,,False,,5.0,True,5.0,True,5.0,True,5.0,True,5.0,True,0.1175119771856199,0.057458652689931014,0.060053324495688884,
2019-06-11,5.573019027709961,5.638506889343262,5.46823787689209,5.5402750968933105,5.5402750968933105,1659086,SPWR,,False,,False,,False,,5.0,True,5.0,True,5.0,True,5.0,True,5.0,True,0.13319823574613388,0.07260656930117158,0.06059166644496229,
2019-06-12,5.409298896789551,5.527176856994629,5.1931891441345215,5.212835788726807,5.212835788726807,3772301,SPWR,,False,,False,,False,,5.0,True,5.0,True,5.0,True,5.0,True,5.0,True,0.11784959623757185,0.08165517468845164,0.03619442154912021,
2019-06-13,5.2521281242370605,5.59921407699585,5.2521281242370605,5.5402750968933105,5.5402750968933105,4217421,SPWR,,False,,False,,False,,5.0,True,5.0,True,5.0,True,5.0,True,5.0,True,0.13060180814314748,0.09144450137939081,0.03915730676375667,
2019-06-14,5.46823787689209,5.494433879852295,5.278324127197266,5.396202087402344,5.396202087402344,1668706,SPWR,,False,,False,,False,,5.0,True,5.0,True,5.0,True,5.0,True,5.0,True,0.12761151405686189,0.09867790391488503,0.02893361014197686,
