Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-06-03,35.470001220703125,36.4900016784668,34.70399856567383,36.380001068115234,35.552955627441406,3570100,KL,,False,,False,,False,,36.0,True,36.0,True,36.0,True,36.0,True,36.0,True,0.0,0.0,0.0,
2019-06-04,36.119998931884766,38.150001525878906,36.0,37.689998626708984,36.83317947387695,2786800,KL,,False,,False,,False,,37.0,True,37.0,True,36.0,True,36.0,True,36.0,True,0.10450122974537379,0.02090024594907476,0.08360098379629903,
2019-06-05,39.0099983215332,39.38999938964844,36.65299987792969,37.84000015258789,36.979766845703125,2492900,KL,,False,,False,,False,,37.0,True,37.0,True,37.0,True,36.0,True,36.0,True,0.19715044907758283,0.05615028657477639,0.14100016250280645,
2019-06-06,38.099998474121094,39.040000915527344,37.81999969482422,38.290000915527344,37.41953659057617,1579000,KL,,False,,False,,False,,38.0,True,37.0,True,37.0,True,37.0,True,36.0,True,0.30338963677658626,0.10559815661513837,0.19779148016144787,
2019-06-07,38.880001068115234,38.880001068115234,37.310001373291016,37.33000183105469,36.48136520385742,1994500,KL,,False,,False,,False,,37.0,True,37.0,True,37.0,True,37.0,True,36.0,True,0.3065869122890845,0.1457959077499276,0.16079100453915693,
2019-06-10,36.88999938964844,37.779998779296875,35.81999969482422,37.61000061035156,36.7549934387207,1794400,KL,,False,,False,,False,,38.0,False,37.0,True,37.0,True,37.0,True,36.0,True,0.3279341172380583,0.18222354964755377,0.14571056759050455,
2019-06-11,37.5,37.9900016784668,37.15999984741211,37.81999969482422,36.96022033691406,997600,KL,,False,,False,,False,,38.0,False,37.0,True,37.0,True,37.0,True,36.0,True,0.3576740581419031,0.21731365134642366,0.14036040679547945,
2019-06-12,38.119998931884766,39.7599983215332,38.099998474121094,38.93000030517578,38.044986724853516,1934100,KL,,False,,False,,False,,38.0,True,38.0,True,37.0,True,37.0,True,36.0,True,0.465445581235457,0.26694003732423033,0.19850554391122666,
2019-06-13,38.93000030517578,39.45000076293945,38.172000885009766,38.380001068115234,37.50749206542969,1527300,KL,,False,,False,,False,,38.0,True,38.0,True,37.0,True,37.0,True,37.0,True,0.5007031535661923,0.31369266057262274,0.1870104929935696,
2019-06-14,38.7599983215332,38.97999954223633,37.810001373291016,38.150001525878906,37.282718658447266,1520900,KL,,False,,False,,False,,38.0,True,38.0,True,37.0,True,37.0,True,37.0,True,0.5042730469965875,0.35180873785741573,0.15246430913917175,
2019-06-17,38.25,38.470001220703125,37.709999084472656,38.40999984741211,37.53681182861328,1222400,KL,,False,,False,,False,,38.0,True,38.0,True,37.0,True,37.0,True,37.0,True,0.5220638775045785,0.38585976578684833,0.13620411171773017,
2019-06-18,38.68000030517578,39.43000030517578,38.130001068115234,39.22999954223633,38.338165283203125,1393000,KL,,False,,False,,False,,39.0,True,38.0,True,38.0,True,37.0,True,37.0,True,0.5954661975466138,0.42778105213880147,0.16768514540781232,
2019-06-19,38.88999938964844,40.060001373291016,38.79999923706055,39.779998779296875,38.87565994262695,1167200,KL,,False,,False,,False,,39.0,True,38.0,True,38.0,True,37.0,True,37.0,True,0.6900637811906876,0.4802375979491787,0.20982618324150887,
2019-06-20,41.599998474121094,41.619998931884766,40.310001373291016,41.0,40.067928314208984,1681200,KL,,False,,False,,False,,40.0,True,39.0,True,38.0,True,37.0,True,37.0,True,0.8536367571366839,0.5549174297866798,0.29871932735000406,
2019-06-21,41.040000915527344,41.68000030517578,40.209999084472656,41.47999954223633,40.53701400756836,2345000,KL,,False,,False,,False,,40.0,True,39.0,True,38.0,True,37.0,True,37.0,True,1.0103547301828968,0.6460048898659232,0.3643498403169736,82.65814414281951
2019-06-24,42.09000015258789,43.18000030517578,41.5,42.9900016784668,42.01268768310547,2310900,KL,,False,,False,,False,,41.0,True,40.0,True,39.0,True,38.0,True,37.0,True,1.242081463748221,0.7652202046423827,0.4768612591058382,86.5677299281086
2019-06-25,43.47999954223633,44.040000915527344,41.31999969482422,42.810001373291016,41.83678436279297,2969000,KL,,False,,False,,False,,42.0,True,41.0,True,39.0,True,38.0,True,37.0,True,1.395119974661469,0.8912001586462002,0.5039198160152689,84.13283044271348
2019-06-26,41.95000076293945,43.40999984741211,41.810001373291016,42.869998931884766,41.89542007446289,1653900,KL,,False,,False,,False,,42.0,True,41.0,True,40.0,True,38.0,True,37.0,True,1.5039092688014222,1.0137419806772447,0.4901672881241774,84.29143170293699
2019-06-27,42.5099983215332,43.119998931884766,41.95000076293945,42.5,41.57261657714844,1088200,KL,,False,,False,,False,,42.0,True,41.0,True,40.0,True,38.0,True,37.0,True,1.5424888947857767,1.1194913634989512,0.4229975312868255,79.04421684914224
2019-06-28,42.40999984741211,43.060001373291016,41.720001220703125,42.91999816894531,41.98345184326172,1233900,KL,,False,,False,,False,,42.0,True,42.0,True,40.0,True,38.0,True,37.0,True,1.5886410038941108,1.2133212915779832,0.3753197123161276,80.52615074213458
2019-07-01,41.279998779296875,41.93000030517578,40.540000915527344,41.5099983215332,40.60421371459961,1530800,KL,,False,,False,,False,,42.0,False,42.0,False,40.0,True,39.0,True,37.0,True,1.49421727244588,1.2695004877515625,0.22471678469431744,64.12998122280337
2019-07-02,41.70000076293945,43.279998779296875,41.58000183105469,43.119998931884766,42.17908477783203,1210200,KL,,False,,False,,False,,42.0,True,42.0,True,40.0,True,39.0,True,37.0,True,1.5316435455279276,1.3219290993068356,0.20971444622109203,71.31267262828301
2019-07-03,43.18000030517578,43.220001220703125,41.72999954223633,42.63999938964844,41.70956039428711,1184600,KL,,False,,False,,False,,43.0,False,42.0,True,41.0,True,39.0,True,37.0,True,1.5052209350801675,1.3585874664615019,0.14663346861866566,67.00481741801207
2019-07-05,41.5,42.349998474121094,40.04999923706055,42.06999969482422,41.152000427246094,2016000,KL,,False,,False,,False,,42.0,True,42.0,True,41.0,True,39.0,True,37.0,True,1.4218958836028648,1.3712491498897745,0.05064673371309025,62.199729233923044
2019-07-08,42.38999938964844,42.65399932861328,41.72999954223633,41.9900016784668,41.07374954223633,1142400,KL,,False,,False,,False,,42.0,False,42.0,False,41.0,True,39.0,True,37.0,True,1.3340271737775709,1.363804754667334,-0.029777580889763122,61.53278247438404
2019-07-09,41.72999954223633,42.119998931884766,41.20000076293945,41.529998779296875,40.623779296875,1199700,KL,,False,,False,,False,,42.0,False,42.0,False,41.0,True,39.0,True,37.0,True,1.2132861906612646,1.3337010418661202,-0.12041485120485551,57.701403733192265
2019-07-10,42.04999923706055,42.2400016784668,40.310001373291016,42.130001068115234,41.210693359375,1954100,KL,,False,,False,,False,,42.0,True,42.0,True,41.0,True,39.0,True,37.0,True,1.1527253615082316,1.2975059057945426,-0.14478054428631104,61.10342420917433
2019-07-11,42.2400016784668,43.13999938964844,41.95000076293945,42.459999084472656,41.53348922729492,1498300,KL,,False,,False,,False,,42.0,True,42.0,True,41.0,True,39.0,True,37.0,True,1.1184655751688837,1.2616978396694107,-0.14323226450052706,62.87212421109606
