Date,Open,High,Low,Close,Adj Close,Volume,Stock,SMA_50,T_SMA_50,SMA_150,T_SMA_150,SMA_200,T_SMA_200,VOL_50,EMA_5,T_EMA_5,EMA_10,T_EMA_10,EMA_21,T_EMA_21,EMA_50,T_EMA_50,EMA_200,T_EMA_200,MACD,SIGNAL,HIST,RSI
2019-06-03,43.31999969482422,43.38999938964844,42.099998474121094,42.380001068115234,41.90021896362305,6711225,ATVI,,False,,False,,False,,42.0,True,42.0,True,42.0,True,42.0,True,42.0,True,0.0,0.0,0.0,
2019-06-04,42.97999954223633,43.63999938964844,42.25,43.61000061035156,43.116294860839844,7621645,ATVI,,False,,False,,False,,43.0,True,43.0,True,42.0,True,42.0,True,42.0,True,0.09811962160289767,0.019623924320579536,0.07849569728231813,
2019-06-05,43.77000045776367,44.68000030517578,43.4900016784668,44.52000045776367,44.015995025634766,5769167,ATVI,,False,,False,,False,,43.0,True,43.0,True,43.0,True,43.0,True,42.0,True,0.24646837710695735,0.0649928148778551,0.18147556222910224,
2019-06-06,44.150001525878906,44.7400016784668,43.70000076293945,44.08000183105469,43.58097457885742,4698969,ATVI,,False,,False,,False,,44.0,True,43.0,True,43.0,True,43.0,True,42.0,True,0.32478767256945673,0.11695178641617543,0.2078358861532813,
2019-06-07,44.279998779296875,45.630001068115234,44.05500030517578,45.380001068115234,44.86626052856445,6785927,ATVI,,False,,False,,False,,44.0,True,44.0,True,43.0,True,43.0,True,42.0,True,0.48615130276775886,0.19079168968649213,0.29535961308126674,
2019-06-10,45.77000045776367,46.470001220703125,45.20000076293945,46.0099983215332,45.48912048339844,6405415,ATVI,,False,,False,,False,,45.0,True,44.0,True,43.0,True,43.0,True,42.0,True,0.6572918047311944,0.2840917126954326,0.3732000920357618,
2019-06-11,46.4900016784668,47.060001373291016,46.189998626708984,46.70000076293945,46.17131423950195,6679771,ATVI,,False,,False,,False,,45.0,True,44.0,True,44.0,True,43.0,True,43.0,True,0.8389286684929971,0.39505910385494547,0.4438695646380516,
2019-06-12,46.459999084472656,46.529998779296875,44.970001220703125,45.09000015258789,44.57953643798828,6155396,ATVI,,False,,False,,False,,45.0,True,45.0,True,44.0,True,43.0,True,43.0,True,0.843243214848215,0.4846959260535994,0.35854728879461556,
2019-06-13,45.45000076293945,46.11000061035156,45.08000183105469,46.04999923706055,45.52867126464844,6204668,ATVI,,False,,False,,False,,46.0,True,45.0,True,44.0,True,43.0,True,43.0,True,0.913595071695859,0.5704757551820514,0.34311931651380756,
2019-06-14,45.79999923706055,45.959999084472656,45.119998931884766,45.619998931884766,45.10353469848633,4629386,ATVI,,False,,False,,False,,46.0,False,45.0,True,44.0,True,43.0,True,43.0,True,0.924000689363659,0.6411807420183729,0.28281994734528604,
2019-06-17,45.70000076293945,45.95000076293945,45.0,45.06999969482422,44.55976867675781,7710006,ATVI,,False,,False,,False,,45.0,True,45.0,True,44.0,True,43.0,True,43.0,True,0.8777487334192031,0.688494340298539,0.18925439312066417,
2019-06-18,45.54999923706055,46.47999954223633,45.33000183105469,45.77000045776367,45.2518424987793,6838999,ATVI,,False,,False,,False,,46.0,False,45.0,True,44.0,True,43.0,True,43.0,True,0.8873491281311843,0.7282652978650681,0.15908383026611617,
2019-06-19,45.77000045776367,45.77000045776367,44.584999084472656,45.33000183105469,44.81682205200195,5441915,ATVI,,False,,False,,False,,45.0,True,45.0,True,44.0,True,44.0,True,43.0,True,0.8496589585739684,0.7525440300068482,0.09711492856712023,
2019-06-20,45.9900016784668,46.33000183105469,45.45000076293945,45.66999816894531,45.15297317504883,4574795,ATVI,,False,,False,,False,,46.0,False,45.0,True,45.0,True,44.0,True,43.0,True,0.8375691152645857,0.7695490470583958,0.06802006820618989,
2019-06-21,45.529998779296875,45.939998626708984,45.189998626708984,45.90999984741211,45.390254974365234,7895535,ATVI,,False,,False,,False,,46.0,False,45.0,True,45.0,True,44.0,True,43.0,True,0.8376975016632571,0.7831787379793681,0.05451876368388897,63.531481227454634
2019-06-24,45.63999938964844,47.209999084472656,45.63999938964844,47.150001525878906,46.61621856689453,7300048,ATVI,,False,,False,,False,,46.0,True,46.0,True,45.0,True,44.0,True,43.0,True,0.9271691918343379,0.811976828750362,0.11519236308397585,70.04834685772673
2019-06-25,47.06999969482422,47.4900016784668,45.65999984741211,46.20000076293945,45.676971435546875,8688594,ATVI,,False,,False,,False,,46.0,True,46.0,True,45.0,True,44.0,True,43.0,True,0.9109185270691142,0.8317651684141125,0.07915335865500173,61.04765320668819
2019-06-26,46.36000061035156,47.46500015258789,46.209999084472656,46.72999954223633,46.20096969604492,5328656,ATVI,,False,,False,,False,,46.0,True,46.0,True,45.0,True,44.0,True,43.0,True,0.930084791746026,0.8514290930804952,0.0786556986655308,63.83924061464627
2019-06-27,47.09000015258789,47.56999969482422,46.52000045776367,47.279998779296875,46.74474334716797,6918586,ATVI,,False,,False,,False,,47.0,True,46.0,True,45.0,True,44.0,True,43.0,True,0.9783764221074591,0.876818558885888,0.10155786322157112,66.52066941361564
